time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638670490.8890135,76.96314238179002,76.96784939933389,0,kth,0,213.72129298245613,38.5,38.5,0,tth,0,-38.5,33981.0,19.0,1354.0,0.0,51751.0,0.2,2372.219,2372.1875,0,x,0,2372.1875,0.026163745628103804
1638670492.2550845,77.01614238179002,77.01784939933387,0,kth,0,213.67129298245615,38.6,38.6,0,tth,0,-38.6,33771.0,20.0,1347.0,0.0,51680.0,0.2,2367.193,2367.175,0,x,0,2367.175,0.02606424148606811
1638670493.7344224,77.07014238179002,77.06784939933388,0,kth,0,213.62129298245614,38.7,38.7,0,tth,0,-38.7,33710.0,21.0,1079.0,0.0,51737.0,0.2,2362.166,2362.1625,0,x,0,2362.1625,0.02085548060382318
1638670495.148604,77.11314238179003,77.11784939933386,0,kth,0,213.57129298245616,38.800000000000004,38.8,0,tth,0,-38.8,33540.0,19.0,1008.0,0.0,51663.0,0.2,2357.152,2357.1499999999996,0,x,0,2357.1499999999996,0.019511062075373092
1638670496.5032108,77.16714238179003,77.16784939933387,0,kth,0,213.52129298245615,38.9,38.900000000000006,0,tth,0,-38.900000000000006,33486.0,20.0,1574.0,0.0,51721.0,0.2,2352.17,2352.1375,0,x,0,2352.1375,0.03043251290578295
1638670497.8708978,77.22014238179003,77.21784939933389,0,kth,0,213.47129298245613,39.0,39.0,0,tth,0,-39.0,33530.0,20.0,2288.0,0.0,51734.0,0.2,2347.167,2347.125,0,x,0,2347.125,0.044226234198012915
1638670499.1913211,77.26614238179002,77.26784939933387,0,kth,0,213.42129298245615,39.1,39.1,0,tth,0,-39.1,33464.0,19.0,1347.0,0.0,51719.0,0.2,2342.0950000000003,2342.1125,0,x,0,2342.1125,0.0260445870956515
1638670500.5506098,77.31914238179002,77.31784939933388,0,kth,0,213.37129298245614,39.2,39.2,0,tth,0,-39.2,33383.0,19.0,1641.0,0.0,51686.0,0.2,2337.097,2337.1,0,x,0,2337.1,0.03174940989823163
1638670502.1330001,77.36814238179002,77.36784939933386,0,kth,0,213.32129298245616,39.300000000000004,39.3,0,tth,0,-39.3,33303.0,20.0,1561.0,0.0,51687.0,0.2,2332.223,2332.0874999999996,0,x,0,2332.0874999999996,0.030201017664016096
1638670503.5208333,77.41614238179002,77.41784939933387,0,kth,0,213.27129298245615,39.4,39.400000000000006,0,tth,0,-39.400000000000006,33060.0,21.0,1794.0,0.0,51681.0,0.2,2327.079,2327.075,0,x,0,2327.075,0.03471295060080107
1638670504.8694513,77.47114238179,77.46784939933389,0,kth,0,213.22129298245613,39.5,39.5,0,tth,0,-39.5,33199.0,19.0,1674.0,0.0,51818.0,0.2,2322.0570000000002,2322.0625,0,x,0,2322.0625,0.03230537651009302
1638670506.2336822,77.51414238179001,77.51784939933387,0,kth,0,213.17129298245615,39.6,39.6,0,tth,0,-39.6,33057.0,20.0,1595.0,0.0,51853.0,0.2,2317.076,2317.05,0,x,0,2317.05,0.030760033170694076
1638670507.6267772,77.57214238179,77.56784939933388,0,kth,0,213.12129298245614,39.7,39.7,0,tth,0,-39.7,33055.0,20.0,1620.0,0.0,51843.0,0.2,2312.045,2312.0375,0,x,0,2312.0375,0.031248191655575488
1638670509.0401726,77.61614238179001,77.61784939933386,0,kth,0,213.07129298245616,39.800000000000004,39.8,0,tth,0,-39.8,33058.0,19.0,1785.0,0.0,51858.0,0.2,2307.152,2307.0249999999996,0,x,0,2307.0249999999996,0.034420918662501444
1638670510.3712153,77.66814238179,77.66784939933387,0,kth,0,213.02129298245615,39.9,39.900000000000006,0,tth,0,-39.900000000000006,32940.0,21.0,1799.0,0.0,51823.0,0.2,2302.138,2302.0125,0,x,0,2302.0125,0.03471431603728074
1638670511.7292726,77.71814238179002,77.71784939933389,0,kth,0,212.97129298245613,40.0,40.0,0,tth,0,-40.0,32746.0,20.0,1490.0,0.0,51841.0,0.2,2297.01,2297.0,0,x,0,2297.0,0.028741729519106498
1638670513.108342,77.76414238179001,77.76784939933387,0,kth,0,212.92129298245615,40.1,40.1,0,tth,0,-40.1,32689.0,19.0,1365.0,0.0,51841.0,0.2,2292.064,2291.9875,0,x,0,2291.9875,0.02633051059971837
1638670514.5083117,77.81314238179002,77.81784939933388,0,kth,0,212.87129298245614,40.2,40.2,0,tth,0,-40.2,32625.0,19.0,1266.0,0.0,51827.0,0.2,2286.996,2286.975,0,x,0,2286.975,0.02442742200011577
1638670515.8813756,77.86914238179003,77.86784939933386,0,kth,0,212.82129298245616,40.300000000000004,40.3,0,tth,0,-40.3,32557.0,20.0,1215.0,0.0,51801.0,0.2,2281.9,2281.9624999999996,0,x,0,2281.9624999999996,0.02345514565355881
1638670517.2087047,77.92014238179001,77.91784939933387,0,kth,0,212.77129298245615,40.4,40.400000000000006,0,tth,0,-40.400000000000006,32550.0,18.0,1638.0,0.0,51796.0,0.2,2276.965,2276.95,0,x,0,2276.95,0.031624063634257474
1638670518.6275547,77.96614238179001,77.96784939933389,0,kth,0,212.72129298245613,40.5,40.5,0,tth,0,-40.5,32431.0,19.0,1209.0,0.0,51807.0,0.2,2271.9990000000003,2271.9375,0,x,0,2271.9375,0.023336614743181425
1638670520.2177997,78.01814238179003,78.01784939933387,0,kth,0,212.67129298245615,40.6,40.6,0,tth,0,-40.6,32213.0,19.0,982.0,0.0,51770.0,0.2,2266.9700000000003,2266.925,0,x,0,2266.925,0.018968514583735753
1638670521.5893729,78.06514238179003,78.06784939933388,0,kth,0,212.62129298245614,40.7,40.7,0,tth,0,-40.7,32186.0,20.0,1145.0,0.0,51839.0,0.2,2261.8650000000002,2261.9125,0,x,0,2261.9125,0.0220876174308918
1638670522.968683,78.11614238179001,78.11784939933386,0,kth,0,212.57129298245616,40.800000000000004,40.8,0,tth,0,-40.8,32125.0,19.0,1136.0,0.0,51689.0,0.2,2256.906,2256.8999999999996,0,x,0,2256.8999999999996,0.021977596780746386
1638670524.364678,78.16714238179003,78.16784939933387,0,kth,0,212.52129298245615,40.9,40.900000000000006,0,tth,0,-40.900000000000006,32100.0,20.0,1090.0,0.0,51763.0,0.2,2251.939,2251.8875,0,x,0,2251.8875,0.021057512122558585
1638670525.7214918,78.22214238179001,78.21784939933389,0,kth,0,212.47129298245613,41.0,41.0,0,tth,0,-41.0,31991.0,19.0,1033.0,0.0,51777.0,0.2,2246.893,2246.875,0,x,0,2246.875,0.019950943469107904
1638670527.0616803,78.26314238179,78.26784939933387,0,kth,0,212.42129298245615,41.1,41.1,0,tth,0,-41.1,31850.0,19.0,1065.0,0.0,51793.0,0.2,2242.004,2241.8625,0,x,0,2241.8625,0.020562624292858107
1638670528.4636881,78.31714238179,78.31784939933388,0,kth,0,212.37129298245614,41.2,41.2,0,tth,0,-41.2,31817.0,20.0,1076.0,0.0,51763.0,0.2,2236.915,2236.85,0,x,0,2236.85,0.020787048664103705
1638670529.8286998,78.36614238179001,78.36784939933386,0,kth,0,212.32129298245616,41.300000000000004,41.3,0,tth,0,-41.3,31851.0,20.0,1099.0,0.0,51798.0,0.2,2231.8450000000003,2231.8374999999996,0,x,0,2231.8374999999996,0.02121703540677246
1638670531.1919165,78.41314238179001,78.41784939933387,0,kth,0,212.27129298245615,41.4,41.400000000000006,0,tth,0,-41.400000000000006,31736.0,19.0,1189.0,0.0,51721.0,0.2,2226.868,2226.825,0,x,0,2226.825,0.02298872798283096
1638670532.538458,78.46714238179001,78.46784939933389,0,kth,0,212.22129298245613,41.5,41.5,0,tth,0,-41.5,31677.0,19.0,1239.0,0.0,51775.0,0.2,2221.832,2221.8125,0,x,0,2221.8125,0.02393046837276678
1638670533.8701668,78.51614238179002,78.51784939933387,0,kth,0,212.17129298245615,41.6,41.6,0,tth,0,-41.6,31633.0,20.0,1222.0,0.0,51789.0,0.2,2216.799,2216.8,0,x,0,2216.8,0.02359574427001873
1638670535.2334218,78.57114238179003,78.56784939933388,0,kth,0,212.12129298245614,41.7,41.7,0,tth,0,-41.7,31480.0,19.0,1087.0,0.0,51782.0,0.2,2211.752,2211.7875,0,x,0,2211.7875,0.02099185044996331
1638670536.6003654,78.61914238179003,78.61784939933386,0,kth,0,212.07129298245616,41.800000000000004,41.8,0,tth,0,-41.8,31569.0,19.0,1282.0,0.0,51791.0,0.2,2206.82,2206.7749999999996,0,x,0,2206.7749999999996,0.024753335521615724
1638670538.0285382,78.67014238179001,78.66784939933387,0,kth,0,212.02129298245615,41.9,41.900000000000006,0,tth,0,-41.900000000000006,31423.0,19.0,1120.0,0.0,51737.0,0.2,2201.7980000000002,2201.7625,0,x,0,2201.7625,0.02164795020971452
1638670539.3974192,78.71514238179,78.71784939933389,0,kth,0,211.97129298245613,42.0,42.0,0,tth,0,-42.0,31353.0,20.0,1119.0,0.0,51717.0,0.2,2196.76,2196.75,0,x,0,2196.75,0.02163698590405476
1638670540.7960258,78.76514238179001,78.76784939933387,0,kth,0,211.92129298245615,42.1,42.1,0,tth,0,-42.1,31270.0,19.0,1317.0,0.0,51726.0,0.2,2191.713,2191.7375,0,x,0,2191.7375,0.025461083400997564
1638670542.129137,78.82214238179003,78.81784939933388,0,kth,0,211.87129298245614,42.2,42.2,0,tth,0,-42.2,31177.0,20.0,1507.0,0.0,51747.0,0.2,2186.738,2186.725,0,x,0,2186.725,0.02912246120548051
1638670543.544466,78.86614238179001,78.86784939933386,0,kth,0,211.82129298245616,42.300000000000004,42.3,0,tth,0,-42.3,30871.0,19.0,641.0,0.0,51725.0,0.2,2181.726,2181.7124999999996,0,x,0,2181.7124999999996,0.012392460125664572
1638670544.958057,78.91714238179003,78.91784939933387,0,kth,0,211.77129298245615,42.4,42.400000000000006,0,tth,0,-42.400000000000006,30784.0,19.0,983.0,0.0,51735.0,0.2,2176.7200000000003,2176.7,0,x,0,2176.7,0.019000676524596503
1638670546.3365436,78.96614238179001,78.96784939933389,0,kth,0,211.72129298245613,42.5,42.5,0,tth,0,-42.5,30783.0,19.0,1048.0,0.0,51724.0,0.2,2171.706,2171.6875,0,x,0,2171.6875,0.020261387363699635
1638670547.7986758,79.01714238179002,79.01784939933387,0,kth,0,211.67129298245615,42.6,42.6,0,tth,0,-42.6,30675.0,20.0,988.0,0.0,51688.0,0.2,2166.7490000000003,2166.675,0,x,0,2166.675,0.019114688128772636
1638670549.171497,79.06814238179001,79.06784939933388,0,kth,0,211.62129298245614,42.7,42.7,0,tth,0,-42.7,30684.0,18.0,1003.0,0.0,51697.0,0.2,2161.66,2161.6625,0,x,0,2161.6625,0.01940151266030911
1638670550.6877272,79.11614238179001,79.11784939933386,0,kth,0,211.57129298245616,42.800000000000004,42.8,0,tth,0,-42.8,30625.0,18.0,912.0,0.0,51710.0,0.2,2156.62,2156.6499999999996,0,x,0,2156.6499999999996,0.017636820730999807
1638670552.0662634,79.16514238179002,79.16784939933387,0,kth,0,211.52129298245615,42.9,42.900000000000006,0,tth,0,-42.900000000000006,30747.0,19.0,1038.0,0.0,51696.0,0.2,2151.692,2151.6375,0,x,0,2151.6375,0.02007892293407614
1638670553.4332669,79.21714238179001,79.21784939933389,0,kth,0,211.47129298245613,43.0,43.0,0,tth,0,-43.0,30203.0,20.0,1034.0,0.0,51648.0,0.2,2146.62,2146.625,0,x,0,2146.625,0.020020136307311028
1638670554.7991116,79.26914238179,79.26784939933387,0,kth,0,211.42129298245615,43.1,43.1,0,tth,0,-43.1,30291.0,19.0,1032.0,0.0,51695.0,0.2,2141.714,2141.6125,0,x,0,2141.6125,0.019963245961891866
1638670556.1587334,79.31514238179003,79.31784939933388,0,kth,0,211.37129298245614,43.2,43.2,0,tth,0,-43.2,30405.0,19.0,1153.0,0.0,51686.0,0.2,2136.599,2136.6,0,x,0,2136.6,0.022307781604302905
1638670557.602358,79.37014238179,79.36784939933386,0,kth,0,211.32129298245616,43.300000000000004,43.3,0,tth,0,-43.3,30186.0,19.0,1052.0,0.0,51702.0,0.2,2131.636,2131.5874999999996,0,x,0,2131.5874999999996,0.020347375343313604
1638670559.0824313,79.42014238179001,79.41784939933387,0,kth,0,211.27129298245615,43.4,43.400000000000006,0,tth,0,-43.400000000000006,29980.0,18.0,1027.0,0.0,51655.0,0.2,2126.572,2126.575,0,x,0,2126.575,0.01988190881812022
1638670560.4489095,79.46414238179003,79.46784939933389,0,kth,0,211.22129298245613,43.5,43.5,0,tth,0,-43.5,30106.0,18.0,1199.0,0.0,51666.0,0.2,2121.5570000000002,2121.5625,0,x,0,2121.5625,0.023206751054852322
1638670561.861036,79.52014238179001,79.51784939933387,0,kth,0,211.17129298245615,43.6,43.6,0,tth,0,-43.6,30089.0,20.0,1254.0,0.0,51704.0,0.2,2116.5570000000002,2116.55,0,x,0,2116.55,0.024253442673680955
1638670563.2224166,79.56614238179003,79.56784939933388,0,kth,0,211.12129298245614,43.7,43.7,0,tth,0,-43.7,30045.0,19.0,1247.0,0.0,51641.0,0.2,2111.606,2111.5375,0,x,0,2111.5375,0.02414747971572975
1638670564.6501763,79.61514238179001,79.61784939933386,0,kth,0,211.07129298245616,43.800000000000004,43.8,0,tth,0,-43.8,30227.0,18.0,1299.0,0.0,51867.0,0.2,2106.551,2106.5249999999996,0,x,0,2106.5249999999996,0.025044826190063044
1638670565.984256,79.66814238179,79.66784939933387,0,kth,0,211.02129298245615,43.9,43.900000000000006,0,tth,0,-43.900000000000006,30112.0,20.0,1276.0,0.0,51891.0,0.2,2101.547,2101.5125,0,x,0,2101.5125,0.024590005974061014
1638670567.353145,79.71914238179002,79.71784939933389,0,kth,0,210.97129298245613,44.0,44.0,0,tth,0,-44.0,30039.0,20.0,1430.0,0.0,51854.0,0.2,2096.521,2096.5,0,x,0,2096.5,0.027577428935086974
1638670568.7206483,79.76614238179002,79.76784939933387,0,kth,0,210.92129298245615,44.1,44.1,0,tth,0,-44.1,29924.0,18.0,1508.0,0.0,51810.0,0.2,2091.514,2091.4875,0,x,0,2091.4875,0.029106350125458407
1638670570.0838666,79.81914238179002,79.81784939933388,0,kth,0,210.87129298245614,44.2,44.2,0,tth,0,-44.2,29856.0,19.0,1438.0,0.0,51829.0,0.2,2086.509,2086.475,0,x,0,2086.475,0.027745084798086014
1638670571.7520416,79.86914238179003,79.86784939933386,0,kth,0,210.82129298245616,44.300000000000004,44.3,0,tth,0,-44.3,29825.0,20.0,1105.0,0.0,51807.0,0.2,2081.56,2081.4624999999996,0,x,0,2081.4624999999996,0.02132916401258517
1638670573.19456,79.91514238179002,79.91784939933387,0,kth,0,210.77129298245615,44.4,44.400000000000006,0,tth,0,-44.400000000000006,29785.0,19.0,1273.0,0.0,51807.0,0.2,2076.452,2076.45,0,x,0,2076.45,0.024571969038932964
1638670574.5643108,79.97114238179,79.96784939933389,0,kth,0,210.72129298245613,44.5,44.5,0,tth,0,-44.5,29637.0,19.0,1351.0,0.0,51830.0,0.2,2071.5860000000002,2071.4375,0,x,0,2071.4375,0.026065984950800695
1638670575.9228935,80.01414238179001,80.01784939933387,0,kth,0,210.67129298245615,44.6,44.6,0,tth,0,-44.6,29528.0,20.0,1259.0,0.0,51835.0,0.2,2066.556,2066.425,0,x,0,2066.425,0.02428860808334137
1638670577.3563251,80.06614238179003,80.06784939933388,0,kth,0,210.62129298245614,44.7,44.7,0,tth,0,-44.7,29432.0,20.0,956.0,0.0,51800.0,0.2,2061.362,2061.4125,0,x,0,2061.4125,0.018455598455598455
1638670578.7992725,80.11714238179002,80.11784939933386,0,kth,0,210.57129298245616,44.800000000000004,44.8,0,tth,0,-44.8,29377.0,20.0,1107.0,0.0,51753.0,0.2,2056.454,2056.3999999999996,0,x,0,2056.3999999999996,0.021390064344095995
1638670580.1369426,80.16714238179003,80.16784939933387,0,kth,0,210.52129298245615,44.9,44.900000000000006,0,tth,0,-44.900000000000006,29370.0,20.0,1029.0,0.0,51772.0,0.2,2051.456,2051.3875,0,x,0,2051.3875,0.01987560843699297
1638670581.5186255,80.21514238179,80.21784939933389,0,kth,0,210.47129298245613,45.0,45.0,0,tth,0,-45.0,29475.0,20.0,1223.0,0.0,51806.0,0.2,2046.387,2046.375,0,x,0,2046.375,0.023607304173261786
1638670582.9424255,80.26714238179002,80.26784939933387,0,kth,0,210.42129298245615,45.1,45.1,0,tth,0,-45.1,29338.0,20.0,1276.0,0.0,51779.0,0.2,2041.434,2041.3625,0,x,0,2041.3625,0.024643195117711812
1638670584.2746108,80.31814238179001,80.31784939933388,0,kth,0,210.37129298245614,45.2,45.2,0,tth,0,-45.2,29257.0,20.0,884.0,0.0,51756.0,0.2,2036.403,2036.35,0,x,0,2036.35,0.017080145297163615
1638670585.692143,80.36914238179003,80.36784939933386,0,kth,0,210.32129298245616,45.300000000000004,45.3,0,tth,0,-45.3,29253.0,20.0,1287.0,0.0,51763.0,0.2,2031.284,2031.3374999999999,0,x,0,2031.3374999999999,0.02486331935938798
1638670587.0203865,80.41714238179003,80.41784939933387,0,kth,0,210.27129298245615,45.4,45.400000000000006,0,tth,0,-45.400000000000006,29102.0,19.0,1152.0,0.0,51786.0,0.2,2026.3700000000001,2026.325,0,x,0,2026.325,0.02224539450816823
1638670588.5895054,80.46914238179002,80.46784939933389,0,kth,0,210.22129298245613,45.5,45.5,0,tth,0,-45.5,29040.0,19.0,1134.0,0.0,51708.0,0.2,2021.364,2021.3125,0,x,0,2021.3125,0.021930842422835925
1638670589.9571774,80.51814238179003,80.51784939933387,0,kth,0,210.17129298245615,45.6,45.6,0,tth,0,-45.6,29035.0,19.0,947.0,0.0,51763.0,0.2,2016.352,2016.3,0,x,0,2016.3,0.018294921082626585
1638670591.3998308,80.56714238179,80.56784939933388,0,kth,0,210.12129298245614,45.7,45.7,0,tth,0,-45.7,28940.0,20.0,1016.0,0.0,51809.0,0.2,2011.366,2011.2875,0,x,0,2011.2875,0.019610492385492867
1638670592.7518008,80.61614238179001,80.61784939933386,0,kth,0,210.07129298245616,45.800000000000004,45.8,0,tth,0,-45.8,28671.0,19.0,1112.0,0.0,51712.0,0.2,2006.349,2006.2749999999999,0,x,0,2006.2749999999999,0.021503712871287127
1638670594.1379569,80.66914238179001,80.66784939933387,0,kth,0,210.02129298245615,45.9,45.900000000000006,0,tth,0,-45.900000000000006,28712.0,20.0,1101.0,0.0,51747.0,0.2,2001.3400000000001,2001.2625,0,x,0,2001.2625,0.02127659574468085
1638670595.4766984,80.71614238179001,80.71784939933389,0,kth,0,209.97129298245613,46.0,46.0,0,tth,0,-46.0,28644.0,20.0,1151.0,0.0,51764.0,0.2,1996.303,1996.25,0,x,0,1996.25,0.02223553048450661
1638670596.7931938,80.76814238179003,80.76784939933387,0,kth,0,209.92129298245615,46.1,46.1,0,tth,0,-46.1,28696.0,20.0,949.0,0.0,51733.0,0.2,1991.238,1991.2375,0,x,0,1991.2375,0.018344190362051302
1638670598.2161474,80.81414238179002,80.81784939933388,0,kth,0,209.87129298245614,46.2,46.2,0,tth,0,-46.2,28687.0,19.0,1206.0,0.0,51690.0,0.2,1986.201,1986.225,0,x,0,1986.225,0.023331398723157284
1638670599.5113556,80.86914238179003,80.86784939933386,0,kth,0,209.82129298245616,46.300000000000004,46.3,0,tth,0,-46.3,28592.0,20.0,1077.0,0.0,51756.0,0.2,1981.2540000000001,1981.2124999999999,0,x,0,1981.2124999999999,0.020809181544168793
1638670600.8205385,80.91914238179001,80.91784939933387,0,kth,0,209.77129298245615,46.4,46.400000000000006,0,tth,0,-46.400000000000006,28575.0,19.0,1142.0,0.0,51729.0,0.2,1976.249,1976.2,0,x,0,1976.2,0.02207659146706876
1638670602.2095356,80.96614238179001,80.96784939933389,0,kth,0,209.72129298245613,46.5,46.5,0,tth,0,-46.5,28356.0,19.0,1056.0,0.0,51737.0,0.2,1971.275,1971.1875,0,x,0,1971.1875,0.020410924483445118
1638670603.5331945,81.01514238179001,81.01784939933387,0,kth,0,209.67129298245615,46.6,46.6,0,tth,0,-46.6,28169.0,20.0,1097.0,0.0,51682.0,0.2,1966.324,1966.175,0,x,0,1966.175,0.02122595874772648
1638670604.9507244,81.06614238179003,81.06784939933388,0,kth,0,209.62129298245614,46.7,46.7,0,tth,0,-46.7,28099.0,20.0,1108.0,0.0,51727.0,0.2,1961.166,1961.1625,0,x,0,1961.1625,0.021420148085139288
1638670606.345694,81.12114238179001,81.11784939933386,0,kth,0,209.57129298245616,46.800000000000004,46.8,0,tth,0,-46.8,27961.0,20.0,624.0,0.0,51721.0,0.2,1956.1870000000001,1956.1499999999999,0,x,0,1956.1499999999999,0.012064731927070242
1638670607.7470038,81.16714238179003,81.16784939933387,0,kth,0,209.52129298245615,46.9,46.900000000000006,0,tth,0,-46.900000000000006,27869.0,20.0,1134.0,0.0,51705.0,0.2,1951.249,1951.1375,0,x,0,1951.1375,0.02193211488250653
1638670609.2004719,81.21514238179,81.21784939933389,0,kth,0,209.47129298245613,47.0,47.0,0,tth,0,-47.0,27820.0,19.0,1111.0,0.0,51735.0,0.2,1946.116,1946.125,0,x,0,1946.125,0.021474823620373056
1638670610.8590384,81.26914238179,81.26784939933387,0,kth,0,209.42129298245615,47.1,47.1,0,tth,0,-47.1,27727.0,19.0,1097.0,0.0,51674.0,0.2,1941.113,1941.1125,0,x,0,1941.1125,0.021229244881371675
1638670612.3818867,81.31414238179002,81.31784939933388,0,kth,0,209.37129298245614,47.2,47.2,0,tth,0,-47.2,27645.0,19.0,1282.0,0.0,51684.0,0.2,1936.1290000000001,1936.1,0,x,0,1936.1,0.024804581688723782
1638670613.8367126,81.37014238179,81.36784939933386,0,kth,0,209.32129298245616,47.300000000000004,47.3,0,tth,0,-47.3,27560.0,20.0,1329.0,0.0,51708.0,0.2,1931.086,1931.0874999999999,0,x,0,1931.0874999999999,0.02570201902993734
1638670615.238283,81.41714238179003,81.41784939933387,0,kth,0,209.27129298245615,47.4,47.400000000000006,0,tth,0,-47.400000000000006,27603.0,19.0,1245.0,0.0,51715.0,0.2,1926.13,1926.075,0,x,0,1926.075,0.024074253118050854
1638670616.6423337,81.46514238179,81.46784939933389,0,kth,0,209.22129298245613,47.5,47.5,0,tth,0,-47.5,27379.0,19.0,1103.0,0.0,51698.0,0.2,1921.069,1921.0625,0,x,0,1921.0625,0.021335448179813532
1638670618.0207987,81.51914238179,81.51784939933387,0,kth,0,209.17129298245615,47.6,47.6,0,tth,0,-47.6,27519.0,21.0,1012.0,0.0,51679.0,0.2,1916.067,1916.05,0,x,0,1916.05,0.019582422260492657
1638670619.3568523,81.56514238179003,81.56784939933388,0,kth,0,209.12129298245614,47.7,47.7,0,tth,0,-47.7,27409.0,20.0,915.0,0.0,51683.0,0.2,1911.038,1911.0375,0,x,0,1911.0375,0.017704080645473366
1638670620.8408709,81.61814238179002,81.61784939933386,0,kth,0,209.07129298245616,47.800000000000004,47.8,0,tth,0,-47.8,27411.0,20.0,810.0,0.0,51713.0,0.2,1905.996,1906.0249999999999,0,x,0,1906.0249999999999,0.015663372846286234
1638670622.2671986,81.66914238179001,81.66784939933387,0,kth,0,209.02129298245615,47.9,47.900000000000006,0,tth,0,-47.900000000000006,27303.0,19.0,811.0,0.0,51661.0,0.2,1900.978,1901.0125,0,x,0,1901.0125,0.01569849596407348
1638670623.6678114,81.71514238179,81.71784939933389,0,kth,0,208.97129298245613,48.0,48.0,0,tth,0,-48.0,27027.0,19.0,861.0,0.0,51643.0,0.2,1896.0520000000001,1896.0,0,x,0,1896.0,0.01667215305075228
1638670625.0556984,81.76414238179001,81.76784939933387,0,kth,0,208.92129298245615,48.1,48.1,0,tth,0,-48.1,27150.0,19.0,884.0,0.0,51781.0,0.2,1890.9270000000001,1890.9875,0,x,0,1890.9875,0.017071898959077653
1638670626.5119863,81.81614238179003,81.81784939933388,0,kth,0,208.87129298245614,48.2,48.2,0,tth,0,-48.2,27171.0,19.0,924.0,0.0,51772.0,0.2,1886.002,1885.975,0,x,0,1885.975,0.017847485127095726
1638670627.9753253,81.86814238179002,81.86784939933386,0,kth,0,208.82129298245616,48.300000000000004,48.300000000000004,0,tth,0,-48.300000000000004,27015.0,20.0,852.0,0.0,51722.0,0.2,1880.963,1880.9624999999999,0,x,0,1880.9624999999999,0.016472680870809327
1638670629.3829842,81.92014238179001,81.91784939933387,0,kth,0,208.77129298245615,48.4,48.4,0,tth,0,-48.4,26963.0,20.0,619.0,0.0,51777.0,0.2,1875.993,1875.95,0,x,0,1875.95,0.011955115205593217
1638670630.7046115,81.96614238179001,81.96784939933389,0,kth,0,208.72129298245613,48.5,48.5,0,tth,0,-48.5,27186.0,18.0,731.0,0.0,51786.0,0.2,1870.934,1870.9375,0,x,0,1870.9375,0.01411578418877689
1638670632.0479436,82.01914238179,82.01784939933387,0,kth,0,208.67129298245615,48.6,48.6,0,tth,0,-48.6,27017.0,20.0,702.0,0.0,51746.0,0.2,1865.932,1865.925,0,x,0,1865.925,0.013566265991574228
1638670633.4126296,82.06314238179002,82.06784939933388,0,kth,0,208.62129298245614,48.7,48.7,0,tth,0,-48.7,27450.0,20.0,637.0,0.0,51666.0,0.2,1860.973,1860.9125,0,x,0,1860.9125,0.012329191344404444
1638670634.8381305,82.11914238179003,82.11784939933386,0,kth,0,208.57129298245616,48.800000000000004,48.800000000000004,0,tth,0,-48.800000000000004,27261.0,18.0,670.0,0.0,51691.0,0.2,1855.886,1855.8999999999999,0,x,0,1855.8999999999999,0.012961637422375268
1638670636.1605637,82.16414238179001,82.16784939933387,0,kth,0,208.52129298245615,48.9,48.9,0,tth,0,-48.9,27333.0,18.0,767.0,0.0,51779.0,0.2,1850.992,1850.8875,0,x,0,1850.8875,0.014812955059000753
1638670637.5717604,82.22114238179,82.21784939933389,0,kth,0,208.47129298245613,49.0,49.0,0,tth,0,-49.0,27373.0,19.0,673.0,0.0,51751.0,0.2,1845.829,1845.875,0,x,0,1845.875,0.013004579621649822
1638670639.015447,82.26314238179,82.26784939933387,0,kth,0,208.42129298245615,49.1,49.1,0,tth,0,-49.1,27177.0,18.0,787.0,0.0,51717.0,0.2,1840.882,1840.8625,0,x,0,1840.8625,0.015217433339134135
1638670640.4028223,82.31714238179,82.31784939933388,0,kth,0,208.37129298245614,49.2,49.2,0,tth,0,-49.2,27177.0,19.0,1362.0,0.0,51708.0,0.2,1835.884,1835.85,0,x,0,1835.85,0.026340218148062196
1638670641.7630956,82.36514238179001,82.36784939933386,0,kth,0,208.32129298245616,49.300000000000004,49.300000000000004,0,tth,0,-49.300000000000004,27380.0,20.0,754.0,0.0,51763.0,0.2,1830.827,1830.8374999999999,0,x,0,1830.8374999999999,0.014566389119641443
1638670643.1324096,82.41714238179003,82.41784939933387,0,kth,0,208.27129298245615,49.4,49.4,0,tth,0,-49.4,27254.0,18.0,854.0,0.0,51730.0,0.2,1825.807,1825.825,0,x,0,1825.825,0.01650879566982409
1638670644.5769079,82.46914238179002,82.46784939933389,0,kth,0,208.22129298245613,49.5,49.5,0,tth,0,-49.5,27143.0,19.0,842.0,0.0,51742.0,0.2,1820.798,1820.8125,0,x,0,1820.8125,0.01627304704108848
1638670646.0436301,82.51414238179001,82.51784939933387,0,kth,0,208.17129298245615,49.6,49.6,0,tth,0,-49.6,26962.0,20.0,697.0,0.0,51722.0,0.2,1815.7150000000001,1815.8,0,x,0,1815.8,0.013475890336800588
