time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638669481.4475715,77.11814238179002,77.11784939933386,0,kth,0,213.57129298245616,38.800000000000004,38.8,0,tth,0,-38.8,11636.0,9.0,414.0,0.0,44637.0,0.1,4658.607,4657.15,0,x,0,4657.15,0.009274816855971504
1638669483.071729,77.16814238179,77.16784939933387,0,kth,0,213.52129298245615,38.9,38.900000000000006,0,tth,0,-38.900000000000006,11564.0,9.0,452.0,0.0,44633.0,0.1,4653.597,4652.1375,0,x,0,4652.1375,0.010127036049559742
1638669484.7322853,77.21814238179002,77.21784939933389,0,kth,0,213.47129298245613,39.0,39.0,0,tth,0,-39.0,11579.0,9.0,570.0,0.0,44809.0,0.1,4648.448,4647.125,0,x,0,4647.125,0.012720658796223973
1638669486.4050102,77.26714238179002,77.26784939933387,0,kth,0,213.42129298245615,39.1,39.1,0,tth,0,-39.1,11555.0,9.0,487.0,0.0,44757.0,0.1,4645.004,4642.1125,0,x,0,4642.1125,0.01088097951158478
1638669488.7560434,77.31814238179001,77.31784939933388,0,kth,0,213.37129298245614,39.2,39.2,0,tth,0,-39.2,11539.0,9.0,373.0,0.0,44766.0,0.1,4637.116,4637.1,0,x,0,4637.1,0.008332216414242952
1638669490.3861225,77.36414238179,77.36784939933386,0,kth,0,213.32129298245616,39.300000000000004,39.3,0,tth,0,-39.3,11486.0,9.0,445.0,0.0,44746.0,0.1,4634.8240000000005,4632.0875,0,x,0,4632.0875,0.009945023018817325
1638669492.007995,77.41914238179001,77.41784939933387,0,kth,0,213.27129298245615,39.4,39.400000000000006,0,tth,0,-39.400000000000006,11455.0,9.0,424.0,0.0,44732.0,0.1,4629.709,4627.075,0,x,0,4627.075,0.009478672985781991
1638669493.2070901,77.46714238179001,77.46784939933389,0,kth,0,213.22129298245613,39.5,39.5,0,tth,0,-39.5,11474.0,8.0,625.0,0.0,44717.0,0.1,4622.033,4622.0625,0,x,0,4622.0625,0.013976787351566518
1638669494.5688164,77.51914238179,77.51784939933387,0,kth,0,213.17129298245615,39.6,39.6,0,tth,0,-39.6,11447.0,8.0,545.0,0.0,44698.0,0.1,4617.148,4617.05,0,x,0,4617.05,0.012192939281399615
1638669496.6409113,77.56914238179002,77.56784939933388,0,kth,0,213.12129298245614,39.7,39.7,0,tth,0,-39.7,11369.0,9.0,375.0,0.0,44744.0,0.1,4614.4400000000005,4612.0375,0,x,0,4612.0375,0.008381011979259789
1638669498.7217364,77.61714238179002,77.61784939933386,0,kth,0,213.07129298245616,39.800000000000004,39.8,0,tth,0,-39.8,11448.0,8.0,357.0,0.0,44769.0,0.1,4609.369,4607.025,0,x,0,4607.025,0.007974267908597467
1638669500.2585773,77.66814238179,77.66784939933387,0,kth,0,213.02129298245615,39.9,39.900000000000006,0,tth,0,-39.900000000000006,11327.0,9.0,444.0,0.0,44715.0,0.1,4601.918,4602.0125,0,x,0,4602.0125,0.009929553840992955
1638669501.8777602,77.71714238179001,77.71784939933389,0,kth,0,212.97129298245613,40.0,40.0,0,tth,0,-40.0,11329.0,9.0,433.0,0.0,44736.0,0.1,4599.729,4597.0,0,x,0,4597.0,0.009679005722460658
1638669503.6086957,77.76714238179002,77.76784939933387,0,kth,0,212.92129298245615,40.1,40.1,0,tth,0,-40.1,11350.0,9.0,440.0,0.0,44740.0,0.1,4594.816,4591.9875,0,x,0,4591.9875,0.009834599910594547
1638669504.959095,77.81414238179002,77.81784939933388,0,kth,0,212.87129298245614,40.2,40.2,0,tth,0,-40.2,11260.0,9.0,721.0,0.0,44701.0,0.1,4587.042,4586.975,0,x,0,4586.975,0.01612939307845462
1638669506.6029794,77.86814238179002,77.86784939933386,0,kth,0,212.82129298245616,40.300000000000004,40.3,0,tth,0,-40.3,11322.0,8.0,436.0,0.0,44697.0,0.1,4583.211,4581.9625,0,x,0,4581.9625,0.009754569657918877
1638669508.277107,77.91914238179001,77.91784939933387,0,kth,0,212.77129298245615,40.4,40.400000000000006,0,tth,0,-40.400000000000006,11260.0,9.0,362.0,0.0,44694.0,0.1,4579.399,4576.95,0,x,0,4576.95,0.008099521188526424
1638669510.3740962,77.96714238179001,77.96784939933389,0,kth,0,212.72129298245613,40.5,40.5,0,tth,0,-40.5,11256.0,9.0,365.0,0.0,44709.0,0.1,4573.231,4571.9375,0,x,0,4571.9375,0.008163904359301258
1638669512.0040433,78.01814238179003,78.01784939933387,0,kth,0,212.67129298245615,40.6,40.6,0,tth,0,-40.6,11167.0,9.0,400.0,0.0,44723.0,0.1,4569.742,4566.925,0,x,0,4566.925,0.008943943832032735
1638669513.6904714,78.06714238179,78.06784939933388,0,kth,0,212.62129298245614,40.7,40.7,0,tth,0,-40.7,11232.0,10.0,376.0,0.0,44694.0,0.1,4564.609,4561.9125,0,x,0,4561.9125,0.00841276233946391
1638669515.3058858,78.11914238179003,78.11784939933386,0,kth,0,212.57129298245616,40.800000000000004,40.8,0,tth,0,-40.8,11164.0,9.0,348.0,0.0,44699.0,0.1,4559.351,4556.9,0,x,0,4556.9,0.007785409069554129
1638669516.9349122,78.16714238179003,78.16784939933387,0,kth,0,212.52129298245615,40.9,40.900000000000006,0,tth,0,-40.900000000000006,11098.0,9.0,350.0,0.0,44695.0,0.1,4553.742,4551.8875,0,x,0,4551.8875,0.007830853563038372
1638669518.276855,78.21914238179002,78.21784939933389,0,kth,0,212.47129298245613,41.0,41.0,0,tth,0,-41.0,11097.0,9.0,549.0,0.0,44700.0,0.1,4546.87,4546.875,0,x,0,4546.875,0.012281879194630873
1638669519.882258,78.26814238179003,78.26784939933387,0,kth,0,212.42129298245615,41.1,41.1,0,tth,0,-41.1,10988.0,9.0,379.0,0.0,44670.0,0.1,4544.372,4541.8625,0,x,0,4541.8625,0.008484441459592568
1638669521.5004642,78.31914238179002,78.31784939933388,0,kth,0,212.37129298245614,41.2,41.2,0,tth,0,-41.2,11098.0,10.0,387.0,0.0,44669.0,0.1,4539.747,4536.85,0,x,0,4536.85,0.008663726521748865
1638669523.0963173,78.36314238179003,78.36784939933386,0,kth,0,212.32129298245616,41.300000000000004,41.3,0,tth,0,-41.3,11082.0,9.0,415.0,0.0,44665.0,0.1,4534.209,4531.8375,0,x,0,4531.8375,0.009291391469830964
1638669524.368261,78.41614238179002,78.41784939933387,0,kth,0,212.27129298245615,41.4,41.400000000000006,0,tth,0,-41.400000000000006,11033.0,9.0,477.0,0.0,44702.0,0.1,4526.832,4526.825,0,x,0,4526.825,0.010670663504988591
1638669526.0310442,78.46714238179001,78.46784939933389,0,kth,0,212.22129298245613,41.5,41.5,0,tth,0,-41.5,11038.0,9.0,356.0,0.0,44667.0,0.1,4523.82,4521.8125,0,x,0,4521.8125,0.007970089775449437
1638669527.5954416,78.51814238179003,78.51784939933387,0,kth,0,212.17129298245615,41.6,41.6,0,tth,0,-41.6,10954.0,9.0,392.0,0.0,44639.0,0.1,4516.724,4516.8,0,x,0,4516.8,0.008781558726673985
1638669529.1630383,78.56914238179002,78.56784939933388,0,kth,0,212.12129298245614,41.7,41.7,0,tth,0,-41.7,10942.0,9.0,407.0,0.0,44664.0,0.1,4514.652,4511.7875,0,x,0,4511.7875,0.009112484327422532
1638669530.9544053,78.61914238179003,78.61784939933386,0,kth,0,212.07129298245616,41.800000000000004,41.8,0,tth,0,-41.8,10975.0,9.0,319.0,0.0,44667.0,0.1,4506.722,4506.775,0,x,0,4506.775,0.0071417377482257596
1638669532.5731502,78.66914238179001,78.66784939933387,0,kth,0,212.02129298245615,41.9,41.900000000000006,0,tth,0,-41.900000000000006,10884.0,9.0,321.0,0.0,44627.0,0.1,4503.205,4501.7625,0,x,0,4501.7625,0.007192954937593833
1638669533.86754,78.71414238179003,78.71784939933389,0,kth,0,211.97129298245613,42.0,42.0,0,tth,0,-42.0,10798.0,10.0,396.0,0.0,44686.0,0.1,4496.929,4496.75,0,x,0,4496.75,0.008861835921765206
1638669535.4554055,78.76814238179003,78.76784939933387,0,kth,0,211.92129298245615,42.1,42.1,0,tth,0,-42.1,10834.0,10.0,348.0,0.0,44617.0,0.1,4493.225,4491.7375,0,x,0,4491.7375,0.007799717596431853
1638669537.0945735,78.81714238179,78.81784939933388,0,kth,0,211.87129298245614,42.2,42.2,0,tth,0,-42.2,10665.0,9.0,345.0,0.0,44654.0,0.1,4488.4800000000005,4486.725,0,x,0,4486.725,0.007726071572535495
1638669538.4955432,78.86914238179003,78.86784939933386,0,kth,0,211.82129298245616,42.300000000000004,42.3,0,tth,0,-42.3,10837.0,10.0,363.0,0.0,44623.0,0.1,4481.625,4481.7125,0,x,0,4481.7125,0.008134818367209735
1638669539.9159,78.91714238179003,78.91784939933387,0,kth,0,211.77129298245615,42.4,42.400000000000006,0,tth,0,-42.400000000000006,10819.0,9.0,320.0,0.0,44625.0,0.1,4476.75,4476.7,0,x,0,4476.7,0.007170868347338936
1638669541.4957101,78.96414238179003,78.96784939933389,0,kth,0,211.72129298245613,42.5,42.5,0,tth,0,-42.5,10676.0,9.0,287.0,0.0,44624.0,0.1,4474.0380000000005,4471.6875,0,x,0,4471.6875,0.006431516672642524
1638669542.786388,79.01514238179001,79.01784939933387,0,kth,0,211.67129298245615,42.6,42.6,0,tth,0,-42.6,10741.0,9.0,336.0,0.0,44684.0,0.1,4466.715,4466.675,0,x,0,4466.675,0.007519470056396025
1638669544.4420106,79.06914238179002,79.06784939933388,0,kth,0,211.62129298245614,42.7,42.7,0,tth,0,-42.7,10644.0,9.0,0.0,0.0,44756.0,0.1,4464.165,4461.6625,0,x,0,4461.6625,0.0
1638669545.8919208,79.11314238179003,79.11784939933386,0,kth,0,211.57129298245616,42.800000000000004,42.8,0,tth,0,-42.8,10609.0,10.0,426.0,0.0,44731.0,0.1,4456.695,4456.65,0,x,0,4456.65,0.009523596610851535
1638669547.4956663,79.16914238179001,79.16784939933387,0,kth,0,211.52129298245615,42.9,42.900000000000006,0,tth,0,-42.900000000000006,10659.0,10.0,295.0,0.0,44760.0,0.1,4453.57,4451.6375,0,x,0,4451.6375,0.006590705987488829
1638669548.760413,79.21514238179,79.21784939933389,0,kth,0,211.47129298245613,43.0,43.0,0,tth,0,-43.0,10651.0,9.0,287.0,0.0,44748.0,0.1,4446.733,4446.625,0,x,0,4446.625,0.006413694466791812
1638669549.9916627,79.26914238179,79.26784939933387,0,kth,0,211.42129298245615,43.1,43.1,0,tth,0,-43.1,10582.0,9.0,371.0,0.0,44732.0,0.1,4441.832,4441.6125,0,x,0,4441.6125,0.008293838862559242
1638669551.3489408,79.31614238179003,79.31784939933388,0,kth,0,211.37129298245614,43.2,43.2,0,tth,0,-43.2,10600.0,9.0,178.0,0.0,44677.0,0.1,4436.6320000000005,4436.6,0,x,0,4436.6,0.003984152919846901
1638669552.6433277,79.37114238179001,79.36784939933386,0,kth,0,211.32129298245616,43.300000000000004,43.3,0,tth,0,-43.3,10677.0,9.0,395.0,0.0,44719.0,0.1,4431.6230000000005,4431.5875,0,x,0,4431.5875,0.008832934546836915
1638669553.9685543,79.42214238179002,79.41784939933387,0,kth,0,211.27129298245615,43.4,43.400000000000006,0,tth,0,-43.400000000000006,10524.0,9.0,398.0,0.0,44729.0,0.1,4426.564,4426.575,0,x,0,4426.575,0.008898030360616154
1638669555.2266703,79.46614238179001,79.46784939933389,0,kth,0,211.22129298245613,43.5,43.5,0,tth,0,-43.5,10590.0,9.0,405.0,0.0,44730.0,0.1,4421.581,4421.5625,0,x,0,4421.5625,0.009054325955734407
1638669556.8620896,79.51814238179003,79.51784939933387,0,kth,0,211.17129298245615,43.6,43.6,0,tth,0,-43.6,10501.0,9.0,328.0,0.0,44678.0,0.1,4418.124,4416.55,0,x,0,4416.55,0.007341420833519853
1638669558.1426365,79.56714238179,79.56784939933388,0,kth,0,211.12129298245614,43.7,43.7,0,tth,0,-43.7,10504.0,9.0,434.0,0.0,44738.0,0.1,4411.488,4411.5375,0,x,0,4411.5375,0.009700925387813492
1638669559.3455153,79.61814238179002,79.61784939933386,0,kth,0,211.07129298245616,43.800000000000004,43.8,0,tth,0,-43.8,10540.0,10.0,396.0,0.0,44679.0,0.1,4406.5740000000005,4406.525,0,x,0,4406.525,0.008863224333579533
1638669560.6796618,79.66614238179002,79.66784939933387,0,kth,0,211.02129298245615,43.9,43.900000000000006,0,tth,0,-43.900000000000006,10491.0,8.0,458.0,0.0,44703.0,0.1,4401.472,4401.5125,0,x,0,4401.5125,0.010245397400621883
1638669561.9034197,79.71914238179002,79.71784939933389,0,kth,0,210.97129298245613,44.0,44.0,0,tth,0,-44.0,10516.0,10.0,465.0,0.0,44668.0,0.1,4396.338,4396.5,0,x,0,4396.5,0.010410137010835497
1638669563.560353,79.76814238179003,79.76784939933387,0,kth,0,210.92129298245615,44.1,44.1,0,tth,0,-44.1,10326.0,9.0,388.0,0.0,44680.0,0.1,4393.519,4391.4875,0,x,0,4391.4875,0.008683974932855864
1638669564.7979195,79.82114238179003,79.81784939933388,0,kth,0,210.87129298245614,44.2,44.2,0,tth,0,-44.2,10377.0,9.0,433.0,0.0,44670.0,0.1,4386.4490000000005,4386.475,0,x,0,4386.475,0.009693306469666443
1638669566.5743527,79.86914238179003,79.86784939933386,0,kth,0,210.82129298245616,44.300000000000004,44.3,0,tth,0,-44.3,10273.0,9.0,320.0,0.0,44641.0,0.1,4381.447,4381.4625,0,x,0,4381.4625,0.00716829820120517
1638669567.8448668,79.91614238179002,79.91784939933387,0,kth,0,210.77129298245615,44.4,44.400000000000006,0,tth,0,-44.400000000000006,10271.0,10.0,365.0,0.0,44647.0,0.1,4376.416,4376.45,0,x,0,4376.45,0.00817524133760387
1638669569.46023,79.96914238179002,79.96784939933389,0,kth,0,210.72129298245613,44.5,44.5,0,tth,0,-44.5,10195.0,9.0,207.0,0.0,44663.0,0.1,4373.504,4371.4375,0,x,0,4371.4375,0.004634708819380696
1638669571.154522,80.01614238179002,80.01784939933387,0,kth,0,210.67129298245615,44.6,44.6,0,tth,0,-44.6,10258.0,8.0,273.0,0.0,44715.0,0.1,4367.951,4366.425,0,x,0,4366.425,0.006105333780610534
1638669572.4161215,80.06614238179003,80.06784939933388,0,kth,0,210.62129298245614,44.7,44.7,0,tth,0,-44.7,10270.0,9.0,293.0,0.0,44645.0,0.1,4361.358,4361.4125,0,x,0,4361.4125,0.006562884981520887
1638669573.7084446,80.11714238179002,80.11784939933386,0,kth,0,210.57129298245616,44.800000000000004,44.8,0,tth,0,-44.8,10215.0,10.0,251.0,0.0,44637.0,0.1,4356.477,4356.4,0,x,0,4356.4,0.005623137755673544
1638669575.3820813,80.16814238179,80.16784939933387,0,kth,0,210.52129298245615,44.9,44.900000000000006,0,tth,0,-44.900000000000006,10123.0,9.0,238.0,0.0,44661.0,0.1,4352.785,4351.3875,0,x,0,4351.3875,0.0053290342804684174
1638669576.8111007,80.21414238179003,80.21784939933389,0,kth,0,210.47129298245613,45.0,45.0,0,tth,0,-45.0,10237.0,9.0,271.0,0.0,44707.0,0.1,4346.421,4346.375,0,x,0,4346.375,0.006061690562999083
1638669578.4623072,80.26814238179003,80.26784939933387,0,kth,0,210.42129298245615,45.1,45.1,0,tth,0,-45.1,10113.0,9.0,321.0,0.0,44632.0,0.1,4344.027,4341.3625,0,x,0,4341.3625,0.0071921491306685785
1638669579.7382538,80.31514238179003,80.31784939933388,0,kth,0,210.37129298245614,45.2,45.2,0,tth,0,-45.2,10131.0,9.0,257.0,0.0,44636.0,0.1,4336.32,4336.35,0,x,0,4336.35,0.005757684380320817
1638669581.4015656,80.36814238179002,80.36784939933386,0,kth,0,210.32129298245616,45.300000000000004,45.3,0,tth,0,-45.3,10135.0,10.0,306.0,0.0,44639.0,0.1,4332.789,4331.3375,0,x,0,4331.3375,0.006854992271332243
1638669582.98081,80.41914238179001,80.41784939933387,0,kth,0,210.27129298245615,45.4,45.400000000000006,0,tth,0,-45.400000000000006,10069.0,8.0,319.0,0.0,44601.0,0.1,4329.189,4326.325,0,x,0,4326.325,0.007152306002107576
1638669584.1873198,80.47214238179001,80.46784939933389,0,kth,0,210.22129298245613,45.5,45.5,0,tth,0,-45.5,10094.0,9.0,371.0,0.0,44616.0,0.1,4321.274,4321.3125,0,x,0,4321.3125,0.008315402546171777
1638669585.5526533,80.51914238179,80.51784939933387,0,kth,0,210.17129298245615,45.6,45.6,0,tth,0,-45.6,9975.0,9.0,326.0,0.0,44648.0,0.1,4316.307,4316.3,0,x,0,4316.3,0.00730155886041928
1638669587.1310253,80.56814238179001,80.56784939933388,0,kth,0,210.12129298245614,45.7,45.7,0,tth,0,-45.7,10104.0,8.0,307.0,0.0,44636.0,0.1,4313.372,4311.2875,0,x,0,4311.2875,0.006877856438748992
1638669588.3935885,80.61714238179002,80.61784939933386,0,kth,0,210.07129298245616,45.800000000000004,45.8,0,tth,0,-45.8,9933.0,9.0,351.0,0.0,44615.0,0.1,4306.196,4306.275,0,x,0,4306.275,0.007867309200941388
1638669589.6706023,80.66614238179002,80.66784939933387,0,kth,0,210.02129298245615,45.9,45.900000000000006,0,tth,0,-45.900000000000006,9961.0,9.0,312.0,0.0,44639.0,0.1,4301.249,4301.2625,0,x,0,4301.2625,0.006989403884495621
1638669591.3323166,80.71914238179002,80.71784939933389,0,kth,0,209.97129298245613,46.0,46.0,0,tth,0,-46.0,9903.0,9.0,227.0,0.0,44618.0,0.1,4298.816,4296.25,0,x,0,4296.25,0.005087632793939666
1638669593.0401847,80.76714238179002,80.76784939933387,0,kth,0,209.92129298245615,46.1,46.1,0,tth,0,-46.1,9887.0,9.0,272.0,0.0,44643.0,0.1,4293.917,4291.2375,0,x,0,4291.2375,0.00609278050310239
1638669594.6932435,80.81814238179001,80.81784939933388,0,kth,0,209.87129298245614,46.2,46.2,0,tth,0,-46.2,9904.0,9.0,327.0,0.0,44580.0,0.1,4287.8330000000005,4286.225,0,x,0,4286.225,0.007335127860026918
1638669596.1032608,80.86914238179003,80.86784939933386,0,kth,0,209.82129298245616,46.300000000000004,46.3,0,tth,0,-46.3,9897.0,8.0,256.0,0.0,44624.0,0.1,4281.178,4281.2125,0,x,0,4281.2125,0.005736823234134099
1638669597.7582195,80.91714238179003,80.91784939933387,0,kth,0,209.77129298245615,46.4,46.400000000000006,0,tth,0,-46.400000000000006,9812.0,9.0,207.0,0.0,44629.0,0.1,4279.041,4276.2,0,x,0,4276.2,0.004638239709605862
1638669599.1021974,80.97014238179003,80.96784939933389,0,kth,0,209.72129298245613,46.5,46.5,0,tth,0,-46.5,9784.0,8.0,294.0,0.0,44576.0,0.1,4271.091,4271.1875,0,x,0,4271.1875,0.006595477386934673
1638669600.5223773,81.01414238179001,81.01784939933387,0,kth,0,209.67129298245615,46.6,46.6,0,tth,0,-46.6,9854.0,8.0,242.0,0.0,44609.0,0.1,4266.37,4266.175,0,x,0,4266.175,0.00542491425497097
1638669601.9572976,81.06614238179003,81.06784939933388,0,kth,0,209.62129298245614,46.7,46.7,0,tth,0,-46.7,9743.0,9.0,198.0,0.0,44578.0,0.1,4261.178,4261.1625,0,x,0,4261.1625,0.004441652833236126
1638669603.2245808,81.12114238179001,81.11784939933386,0,kth,0,209.57129298245616,46.800000000000004,46.8,0,tth,0,-46.8,9842.0,9.0,200.0,0.0,44569.0,0.1,4256.184,4256.15,0,x,0,4256.15,0.0044874239942560975
1638669604.498943,81.16614238179002,81.16784939933387,0,kth,0,209.52129298245615,46.9,46.900000000000006,0,tth,0,-46.900000000000006,9790.0,8.0,283.0,0.0,44744.0,0.1,4251.061,4251.1375,0,x,0,4251.1375,0.006324870373681388
1638669605.7601027,81.22014238179003,81.21784939933389,0,kth,0,209.47129298245613,47.0,47.0,0,tth,0,-47.0,9718.0,9.0,285.0,0.0,44748.0,0.1,4246.086,4246.125,0,x,0,4246.125,0.00636899973183159
1638669607.1051338,81.27114238179001,81.26784939933387,0,kth,0,209.42129298245615,47.1,47.1,0,tth,0,-47.1,9757.0,8.0,422.0,0.0,44676.0,0.1,4241.179,4241.1125,0,x,0,4241.1125,0.00944578744739905
1638669608.3263886,81.31514238179003,81.31784939933388,0,kth,0,209.37129298245614,47.2,47.2,0,tth,0,-47.2,9754.0,8.0,277.0,0.0,44733.0,0.1,4236.043,4236.1,0,x,0,4236.1,0.00619229651487716
1638669609.6510181,81.37114238179001,81.36784939933386,0,kth,0,209.32129298245616,47.300000000000004,47.3,0,tth,0,-47.3,9742.0,9.0,270.0,0.0,44753.0,0.1,4231.107,4231.0875,0,x,0,4231.0875,0.006033115098429156
1638669611.3575294,81.41814238179,81.41784939933387,0,kth,0,209.27129298245615,47.4,47.400000000000006,0,tth,0,-47.400000000000006,9771.0,9.0,310.0,0.0,44709.0,0.1,4227.496,4226.075,0,x,0,4226.075,0.0069337269900914805
1638669612.6840765,81.46514238179,81.46784939933389,0,kth,0,209.22129298245613,47.5,47.5,0,tth,0,-47.5,9610.0,8.0,270.0,0.0,44723.0,0.1,4220.974,4221.0625,0,x,0,4221.0625,0.006037162086622096
1638669613.9001088,81.51914238179,81.51784939933387,0,kth,0,209.17129298245615,47.6,47.6,0,tth,0,-47.6,9656.0,9.0,306.0,0.0,44703.0,0.1,4216.073,4216.05,0,x,0,4216.05,0.006845178175961345
1638669615.5285873,81.56814238179001,81.56784939933388,0,kth,0,209.12129298245614,47.7,47.7,0,tth,0,-47.7,9680.0,9.0,183.0,0.0,44728.0,0.1,4213.853,4211.0375,0,x,0,4211.0375,0.004091396887855482
1638669617.2155979,81.61814238179002,81.61784939933386,0,kth,0,209.07129298245616,47.800000000000004,47.8,0,tth,0,-47.8,9650.0,8.0,165.0,0.0,44691.0,0.1,4209.022,4206.025,0,x,0,4206.025,0.003692018527220246
1638669618.5003285,81.66814238179,81.66784939933387,0,kth,0,209.02129298245615,47.9,47.900000000000006,0,tth,0,-47.900000000000006,9562.0,8.0,255.0,0.0,44662.0,0.1,4201.099,4201.0125,0,x,0,4201.0125,0.005709551744212082
1638669619.7937293,81.71714238179001,81.71784939933389,0,kth,0,208.97129298245613,48.0,48.0,0,tth,0,-48.0,9720.0,9.0,179.0,0.0,44725.0,0.1,4195.942,4196.0,0,x,0,4196.0,0.0040022358859698156
1638669621.1949048,81.76514238179001,81.76784939933387,0,kth,0,208.92129298245615,48.1,48.1,0,tth,0,-48.1,9617.0,8.0,188.0,0.0,44727.0,0.1,4191.069,4190.9875,0,x,0,4190.9875,0.004203277662262168
1638669622.4193068,81.81414238179002,81.81784939933388,0,kth,0,208.87129298245614,48.2,48.2,0,tth,0,-48.2,9622.0,9.0,253.0,0.0,44651.0,0.1,4185.927,4185.975,0,x,0,4185.975,0.005666166491231999
1638669623.7769165,81.86514238179001,81.86784939933386,0,kth,0,208.82129298245616,48.300000000000004,48.300000000000004,0,tth,0,-48.300000000000004,9534.0,9.0,212.0,0.0,44718.0,0.1,4180.999,4180.9625,0,x,0,4180.9625,0.004740820251352923
1638669625.406579,81.91914238179001,81.91784939933387,0,kth,0,208.77129298245615,48.4,48.4,0,tth,0,-48.4,9658.0,10.0,262.0,0.0,44673.0,0.1,4175.917,4175.95,0,x,0,4175.95,0.005864840059991494
1638669626.7193415,81.96314238179002,81.96784939933389,0,kth,0,208.72129298245613,48.5,48.5,0,tth,0,-48.5,9661.0,9.0,198.0,0.0,44701.0,0.1,4170.99,4170.9375,0,x,0,4170.9375,0.004429431108923737
1638669628.0218122,82.01614238179002,82.01784939933387,0,kth,0,208.67129298245615,48.6,48.6,0,tth,0,-48.6,9567.0,9.0,142.0,0.0,44655.0,0.1,4165.992,4165.925,0,x,0,4165.925,0.003179935057664315
1638669629.3640363,82.06814238179001,82.06784939933388,0,kth,0,208.62129298245614,48.7,48.7,0,tth,0,-48.7,9604.0,9.0,192.0,0.0,44694.0,0.1,4160.894,4160.9125,0,x,0,4160.9125,0.0042958786414283795
1638669630.7313147,82.11714238179002,82.11784939933386,0,kth,0,208.57129298245616,48.800000000000004,48.800000000000004,0,tth,0,-48.800000000000004,9377.0,8.0,149.0,0.0,44668.0,0.1,4155.97,4155.9,0,x,0,4155.9,0.0033357213217515896
1638669631.9365528,82.16514238179002,82.16784939933387,0,kth,0,208.52129298245615,48.9,48.9,0,tth,0,-48.9,9517.0,9.0,237.0,0.0,44680.0,0.1,4150.835,4150.8875,0,x,0,4150.8875,0.005304386750223814
1638669633.2533393,82.22014238179003,82.21784939933389,0,kth,0,208.47129298245613,49.0,49.0,0,tth,0,-49.0,9533.0,9.0,166.0,0.0,44689.0,0.1,4145.881,4145.875,0,x,0,4145.875,0.0037145606301326947
1638669634.4979196,82.26614238179002,82.26784939933387,0,kth,0,208.42129298245615,49.1,49.1,0,tth,0,-49.1,9523.0,9.0,241.0,0.0,44662.0,0.1,4140.847,4140.8625,0,x,0,4140.8625,0.00539608615825534
1638669636.0471559,82.32014238179002,82.31784939933388,0,kth,0,208.37129298245614,49.2,49.2,0,tth,0,-49.2,9505.0,9.0,139.0,0.0,44607.0,0.1,4135.771,4135.85,0,x,0,4135.85,0.003116102853812182
1638669637.3483117,82.36314238179003,82.36784939933386,0,kth,0,208.32129298245616,49.300000000000004,49.300000000000004,0,tth,0,-49.300000000000004,9483.0,9.0,207.0,0.0,44636.0,0.1,4130.835,4130.8375,0,x,0,4130.8375,0.004637512321892643
1638669638.587429,82.41314238179001,82.41784939933387,0,kth,0,208.27129298245615,49.4,49.4,0,tth,0,-49.4,9426.0,9.0,259.0,0.0,44643.0,0.1,4125.9800000000005,4125.825,0,x,0,4125.825,0.005801581434939408
1638669639.8932204,82.47114238179,82.46784939933389,0,kth,0,208.22129298245613,49.5,49.5,0,tth,0,-49.5,9504.0,9.0,253.0,0.0,44639.0,0.1,4120.804,4120.8125,0,x,0,4120.8125,0.005667689688389077
1638669641.134368,82.51314238179,82.51784939933387,0,kth,0,208.17129298245615,49.6,49.6,0,tth,0,-49.6,9480.0,9.0,260.0,0.0,44684.0,0.1,4116.017,4115.8,0,x,0,4115.8,0.005818637543639781
1638669642.4890893,82.56914238179002,82.56784939933388,0,kth,0,208.12129298245614,49.7,49.7,0,tth,0,-49.7,9417.0,9.0,239.0,0.0,44624.0,0.1,4110.79,4110.7875,0,x,0,4110.7875,0.005355862316242381
1638669643.817828,82.61714238179002,82.61784939933386,0,kth,0,208.07129298245616,49.800000000000004,49.800000000000004,0,tth,0,-49.800000000000004,9455.0,9.0,234.0,0.0,44677.0,0.1,4105.761,4105.775,0,x,0,4105.775,0.005237594287888623
1638669645.311148,82.67214238179002,82.66784939933387,0,kth,0,208.02129298245615,49.9,49.9,0,tth,0,-49.9,9337.0,9.0,187.0,0.0,44679.0,0.1,4100.756,4100.7625,0,x,0,4100.7625,0.004185411490857002
1638669646.941245,82.71714238179001,82.71784939933389,0,kth,0,207.97129298245613,50.0,50.0,0,tth,0,-50.0,9194.0,9.0,392.0,0.0,44605.0,0.1,4095.859,4095.75,0,x,0,4095.75,0.008788252438067481
1638669648.216001,82.76714238179002,82.76784939933387,0,kth,0,207.92129298245615,50.1,50.1,0,tth,0,-50.1,9171.0,9.0,195.0,0.0,44634.0,0.1,4090.717,4090.7375,0,x,0,4090.7375,0.004368866783169781
1638669649.463591,82.81714238179,82.81784939933388,0,kth,0,207.87129298245614,50.2,50.2,0,tth,0,-50.2,9189.0,9.0,184.0,0.0,44630.0,0.1,4085.866,4085.725,0,x,0,4085.725,0.004122787362760475
