time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638753637.970782,63.64314238179003,63.64179999999999,0,kth,0,227.04734238179003,0.06976744186046512,9185.0,11.0,627.0,0.0,8987.0,0.1,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,3037.972,3037.972222222222,0,x,0,3037.972222222222
1638753639.21931,63.692142381790006,63.6918,0,kth,0,226.99734238179002,0.0669190513305868,9081.0,10.0,601.0,0.0,8981.0,0.1,12.8,12.8,0,tth,0,-12.8,3042.998,3043.0,0,x,0,3043.0
1638753640.4498503,63.74214238179002,63.74180000000001,0,kth,0,226.94734238179,0.06409971066102826,8980.0,9.0,576.0,0.0,8986.0,0.1,12.9,12.9,0,tth,0,-12.9,3047.963,3048.027777777778,0,x,0,3048.027777777778
1638753641.7550676,63.79614238179002,63.791799999999995,0,kth,0,226.89734238179003,0.061999109528049864,8962.0,10.0,557.0,0.0,8984.0,0.1,13.0,13.0,0,tth,0,-13.0,3053.0280000000002,3053.0555555555557,0,x,0,3053.0555555555557
1638753643.047109,63.84314238179002,63.84179999999998,0,kth,0,226.84734238179004,0.05919661733615222,8864.0,10.0,532.0,0.0,8987.0,0.1,13.1,13.100000000000001,0,tth,0,-13.100000000000001,3058.061,3058.0833333333335,0,x,0,3058.0833333333335
1638753644.3487475,63.890142381790014,63.89179999999999,0,kth,0,226.79734238179003,0.057009241732546484,8829.0,10.0,512.0,0.0,8981.0,0.1,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,3063.114,3063.1111111111113,0,x,0,3063.1111111111113
1638753645.6096585,63.93914238179002,63.9418,0,kth,0,226.74734238179002,0.05452926774983308,8734.0,11.0,490.0,0.0,8986.0,0.1,13.3,13.3,0,tth,0,-13.3,3068.138,3068.1388888888887,0,x,0,3068.1388888888887
1638753646.8995013,63.99314238179002,63.99180000000001,0,kth,0,226.69734238179,0.05276046304541407,8659.0,10.0,474.0,0.0,8984.0,0.1,13.4,13.4,0,tth,0,-13.4,3073.163,3073.1666666666665,0,x,0,3073.1666666666665
1638753648.1658833,64.03714238179,64.0418,0,kth,0,226.64734238179003,0.05035650623885918,8558.0,11.0,452.0,0.0,8976.0,0.1,13.5,13.5,0,tth,0,-13.5,3078.218,3078.1944444444443,0,x,0,3078.1944444444443
1638753649.4709833,64.09014238179,64.09179999999998,0,kth,0,226.59734238179004,0.04884004884004884,8543.0,11.0,440.0,0.0,9009.0,0.1,13.6,13.600000000000001,0,tth,0,-13.600000000000001,3083.203,3083.222222222222,0,x,0,3083.222222222222
1638753650.7238324,64.14214238179002,64.14179999999999,0,kth,0,226.54734238179003,0.04709141274238227,8510.0,9.0,425.0,0.0,9025.0,0.1,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,3088.2980000000002,3088.25,0,x,0,3088.25
1638753652.1757524,64.19614238179003,64.1918,0,kth,0,226.49734238179002,0.0459438464099434,8421.0,11.0,414.0,0.0,9011.0,0.1,13.8,13.8,0,tth,0,-13.8,3093.277,3093.277777777778,0,x,0,3093.277777777778
1638753653.5152159,64.23714238179002,64.24180000000001,0,kth,0,226.44734238179,0.043652115961346216,8337.0,10.0,393.0,0.0,9003.0,0.1,13.9,13.9,0,tth,0,-13.9,3098.309,3098.3055555555557,0,x,0,3098.3055555555557
1638753654.7695932,64.29414238179001,64.2918,0,kth,0,226.39734238179003,0.042806315321325325,8257.0,11.0,385.0,0.0,8994.0,0.1,14.0,14.0,0,tth,0,-14.0,3103.341,3103.3333333333335,0,x,0,3103.3333333333335
1638753656.0088787,64.33714238179002,64.34179999999998,0,kth,0,226.34734238179004,0.040684748777234325,8187.0,10.0,366.0,0.0,8996.0,0.1,14.1,14.100000000000001,0,tth,0,-14.100000000000001,3108.315,3108.3611111111113,0,x,0,3108.3611111111113
1638753657.3296838,64.39514238179001,64.39179999999999,0,kth,0,226.29734238179003,0.03978661924872194,8094.0,10.0,358.0,0.0,8998.0,0.1,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,3113.395,3113.3888888888887,0,x,0,3113.3888888888887
1638753658.6110013,64.44014238179003,64.4418,0,kth,0,226.24734238179002,0.03784683684794673,8070.0,10.0,341.0,0.0,9010.0,0.1,14.3,14.3,0,tth,0,-14.3,3118.382,3118.4166666666665,0,x,0,3118.4166666666665
1638753659.9535072,64.49214238179002,64.49180000000001,0,kth,0,226.19734238179,0.0367369589345172,8022.0,10.0,331.0,0.0,9010.0,0.1,14.4,14.4,0,tth,0,-14.4,3123.429,3123.4444444444443,0,x,0,3123.4444444444443
1638753661.2978835,64.54214238179003,64.5418,0,kth,0,226.14734238179003,0.03548458638278998,7948.0,11.0,320.0,0.0,9018.0,0.1,14.5,14.5,0,tth,0,-14.5,3128.456,3128.472222222222,0,x,0,3128.472222222222
1638753662.5577025,64.59414238179002,64.59179999999998,0,kth,0,226.09734238179004,0.03421081861601688,7888.0,9.0,308.0,0.0,9003.0,0.1,14.6,14.600000000000001,0,tth,0,-14.600000000000001,3133.551,3133.5,0,x,0,3133.5
1638753663.8358464,64.64314238179003,64.64179999999999,0,kth,0,226.04734238179003,0.033292642326045944,7823.0,10.0,300.0,0.0,9011.0,0.1,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,3138.492,3138.527777777778,0,x,0,3138.527777777778
1638753665.1006758,64.68714238179001,64.6918,0,kth,0,225.99734238179002,0.03210041097411974,7724.0,10.0,289.0,0.0,9003.0,0.1,14.8,14.8,0,tth,0,-14.8,3143.551,3143.5555555555557,0,x,0,3143.5555555555557
1638753666.3529406,64.74114238179001,64.74180000000001,0,kth,0,225.94734238179,0.030979347101932047,7722.0,10.0,279.0,0.0,9006.0,0.1,14.9,14.9,0,tth,0,-14.9,3148.592,3148.5833333333335,0,x,0,3148.5833333333335
1638753667.6680024,64.79514238179001,64.7918,0,kth,0,225.89734238179003,0.030185329042281654,7679.0,10.0,272.0,0.0,9011.0,0.1,15.0,15.0,0,tth,0,-15.0,3153.588,3153.6111111111113,0,x,0,3153.6111111111113
1638753668.9158182,64.83814238179002,64.84179999999998,0,kth,0,225.84734238179004,0.028942115768463075,7595.0,10.0,261.0,0.0,9018.0,0.1,15.1,15.100000000000001,0,tth,0,-15.100000000000001,3158.65,3158.6388888888887,0,x,0,3158.6388888888887
1638753670.1603477,64.89314238179003,64.89179999999999,0,kth,0,225.79734238179003,0.028165890441339544,7547.0,10.0,254.0,0.0,9018.0,0.1,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,3163.647,3163.6666666666665,0,x,0,3163.6666666666665
1638753671.4878397,64.93914238179002,64.9418,0,kth,0,225.74734238179002,0.027090041079160652,7495.0,10.0,244.0,0.0,9007.0,0.1,15.3,15.3,0,tth,0,-15.3,3168.684,3168.6944444444443,0,x,0,3168.6944444444443
1638753672.8027112,64.99414238179003,64.99180000000001,0,kth,0,225.69734238179,0.02629243399156867,7419.0,10.0,237.0,0.0,9014.0,0.1,15.4,15.4,0,tth,0,-15.4,3173.753,3173.722222222222,0,x,0,3173.722222222222
1638753674.230975,65.04014238179002,65.0418,0,kth,0,225.64734238179003,0.025504546462630295,7405.0,11.0,230.0,0.0,9018.0,0.1,15.5,15.5,0,tth,0,-15.5,3178.7200000000003,3178.75,0,x,0,3178.75
1638753675.4895256,65.09214238179001,65.09179999999998,0,kth,0,225.59734238179004,0.02465844718427191,7324.0,10.0,222.0,0.0,9003.0,0.1,15.6,15.600000000000001,0,tth,0,-15.600000000000001,3183.7960000000003,3183.777777777778,0,x,0,3183.777777777778
1638753676.7881134,65.14314238179003,65.14179999999999,0,kth,0,225.54734238179003,0.02386237513873474,7304.0,11.0,215.0,0.0,9010.0,0.1,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,3188.828,3188.8055555555557,0,x,0,3188.8055555555557
1638753678.075478,65.18714238179001,65.1918,0,kth,0,225.49734238179002,0.023,7211.0,10.0,207.0,0.0,9000.0,0.1,15.8,15.8,0,tth,0,-15.8,3193.795,3193.8333333333335,0,x,0,3193.8333333333335
1638753679.376095,65.24514238179,65.24180000000001,0,kth,0,225.44734238179,0.022190169754798626,7168.0,11.0,200.0,0.0,9013.0,0.1,15.9,15.9,0,tth,0,-15.9,3198.759,3198.8611111111113,0,x,0,3198.8611111111113
1638753680.629282,65.28914238179001,65.2918,0,kth,0,225.39734238179003,0.021415889924545052,7116.0,10.0,193.0,0.0,9012.0,0.1,16.0,16.0,0,tth,0,-16.0,3203.873,3203.8888888888887,0,x,0,3203.8888888888887
1638753681.9013844,65.34514238179003,65.34179999999998,0,kth,0,225.34734238179004,0.02087265460197624,7040.0,10.0,188.0,0.0,9007.0,0.1,16.1,16.1,0,tth,0,-16.1,3208.909,3208.9166666666665,0,x,0,3208.9166666666665
1638753683.1452758,65.38714238179003,65.39179999999999,0,kth,0,225.29734238179003,0.020095481292328188,7039.0,11.0,181.0,0.0,9007.0,0.1,16.2,16.200000000000003,0,tth,0,-16.200000000000003,3213.899,3213.9444444444443,0,x,0,3213.9444444444443
1638753684.4065058,65.44214238179,65.4418,0,kth,0,225.24734238179002,0.019549039209152505,6973.0,10.0,176.0,0.0,9003.0,0.1,16.3,16.3,0,tth,0,-16.3,3218.899,3218.972222222222,0,x,0,3218.972222222222
1638753685.747342,65.49414238179003,65.49180000000001,0,kth,0,225.19734238179,0.018970490348347017,6968.0,11.0,171.0,0.0,9014.0,0.1,16.4,16.4,0,tth,0,-16.4,3223.985,3224.0,0,x,0,3224.0
1638753687.088359,65.53914238179001,65.5418,0,kth,0,225.14734238179003,0.01831095327932527,6884.0,10.0,165.0,0.0,9011.0,0.1,16.5,16.5,0,tth,0,-16.5,3229.002,3229.027777777778,0,x,0,3229.027777777778
1638753688.3737235,65.59214238179001,65.59179999999998,0,kth,0,225.09734238179004,0.017970049916805324,6881.0,11.0,162.0,0.0,9015.0,0.1,16.6,16.6,0,tth,0,-16.6,3234.056,3234.0555555555557,0,x,0,3234.0555555555557
1638753689.6015227,65.64114238179002,65.64179999999999,0,kth,0,225.04734238179003,0.017314095449500556,6794.0,11.0,156.0,0.0,9010.0,0.1,16.7,16.700000000000003,0,tth,0,-16.700000000000003,3239.117,3239.0833333333335,0,x,0,3239.0833333333335
1638753690.867587,65.69214238179,65.6918,0,kth,0,224.99734238179002,0.016757296637443124,6786.0,10.0,151.0,0.0,9011.0,0.1,16.8,16.8,0,tth,0,-16.8,3244.125,3244.1111111111113,0,x,0,3244.1111111111113
1638753692.096652,65.74214238179002,65.74180000000001,0,kth,0,224.94734238179,0.016206016206016208,6672.0,10.0,146.0,0.0,9009.0,0.1,16.9,16.9,0,tth,0,-16.9,3249.13,3249.1388888888887,0,x,0,3249.1388888888887
1638753693.4291537,65.79014238179002,65.7918,0,kth,0,224.89734238179003,0.015680604982206407,6702.0,11.0,141.0,0.0,8992.0,0.1,17.0,17.0,0,tth,0,-17.0,3254.166,3254.1666666666665,0,x,0,3254.1666666666665
1638753694.6942134,65.84014238179,65.84179999999998,0,kth,0,224.84734238179004,0.015326521545979565,6633.0,10.0,138.0,0.0,9004.0,0.1,17.1,17.1,0,tth,0,-17.1,3259.181,3259.1944444444443,0,x,0,3259.1944444444443
1638753695.9464092,65.89414238179,65.89179999999999,0,kth,0,224.79734238179003,0.014869063470927653,6581.0,11.0,134.0,0.0,9012.0,0.1,17.2,17.200000000000003,0,tth,0,-17.200000000000003,3264.21,3264.222222222222,0,x,0,3264.222222222222
1638753697.2207384,65.93814238179002,65.9418,0,kth,0,224.74734238179002,0.014402836250830933,6580.0,10.0,130.0,0.0,9026.0,0.1,17.3,17.3,0,tth,0,-17.3,3269.259,3269.25,0,x,0,3269.25
1638753698.4511018,65.99014238179001,65.99180000000001,0,kth,0,224.69734238179,0.013871934302519144,6519.0,10.0,125.0,0.0,9011.0,0.1,17.400000000000002,17.4,0,tth,0,-17.4,3274.303,3274.277777777778,0,x,0,3274.277777777778
1638753699.7394445,66.04414238179001,66.0418,0,kth,0,224.64734238179003,0.013636363636363636,6501.0,10.0,123.0,0.0,9020.0,0.1,17.5,17.5,0,tth,0,-17.5,3279.285,3279.3055555555557,0,x,0,3279.3055555555557
1638753701.0129852,66.08814238179002,66.09179999999998,0,kth,0,224.59734238179004,0.01300288953100689,6409.0,9.0,117.0,0.0,8998.0,0.1,17.6,17.6,0,tth,0,-17.6,3284.312,3284.3333333333335,0,x,0,3284.3333333333335
1638753702.213292,66.14414238179,66.14179999999999,0,kth,0,224.54734238179003,0.012887456949227863,6420.0,11.0,116.0,0.0,9001.0,0.1,17.7,17.700000000000003,0,tth,0,-17.700000000000003,3289.342,3289.3611111111113,0,x,0,3289.3611111111113
1638753703.4770503,66.18814238179002,66.1918,0,kth,0,224.49734238179002,0.01232648528595225,6372.0,11.0,111.0,0.0,9005.0,0.1,17.8,17.8,0,tth,0,-17.8,3294.368,3294.3888888888887,0,x,0,3294.3888888888887
1638753704.7496057,66.24214238179002,66.24180000000001,0,kth,0,224.44734238179,0.012116496220542464,6301.0,10.0,109.0,0.0,8996.0,0.1,17.900000000000002,17.9,0,tth,0,-17.9,3299.349,3299.4166666666665,0,x,0,3299.4166666666665
1638753705.9854138,66.28714238179,66.2918,0,kth,0,224.39734238179003,0.011670556852284094,6299.0,10.0,105.0,0.0,8997.0,0.1,18.0,18.0,0,tth,0,-18.0,3304.472,3304.4444444444443,0,x,0,3304.4444444444443
1638753707.2396715,66.34514238179003,66.34179999999998,0,kth,0,224.34734238179004,0.011441901799600088,6265.0,10.0,103.0,0.0,9002.0,0.1,18.1,18.1,0,tth,0,-18.1,3309.481,3309.472222222222,0,x,0,3309.472222222222
1638753708.4644334,66.38714238179003,66.39179999999999,0,kth,0,224.29734238179003,0.011002444987775062,6224.0,10.0,99.0,0.0,8998.0,0.1,18.2,18.2,0,tth,0,-18.2,3314.521,3314.5,0,x,0,3314.5
1638753709.7371843,66.44214238179,66.4418,0,kth,0,224.24734238179002,0.010884051532652154,6148.0,10.0,98.0,0.0,9004.0,0.1,18.3,18.3,0,tth,0,-18.3,3319.581,3319.527777777778,0,x,0,3319.527777777778
1638753711.0057395,66.49114238179001,66.49180000000001,0,kth,0,224.19734238179,0.010456062291434927,6111.0,10.0,94.0,0.0,8990.0,0.1,18.400000000000002,18.400000000000002,0,tth,0,-18.400000000000002,3324.552,3324.5555555555557,0,x,0,3324.5555555555557
1638753712.218286,66.54214238179003,66.5418,0,kth,0,224.14734238179003,0.010232454676899122,6114.0,11.0,92.0,0.0,8991.0,0.1,18.5,18.5,0,tth,0,-18.5,3329.547,3329.5833333333335,0,x,0,3329.5833333333335
1638753713.456779,66.59114238179001,66.59179999999998,0,kth,0,224.09734238179004,0.010003334444814937,6067.0,11.0,90.0,0.0,8997.0,0.1,18.6,18.6,0,tth,0,-18.6,3334.655,3334.6111111111113,0,x,0,3334.6111111111113
1638753714.8429728,66.64614238179001,66.64179999999999,0,kth,0,224.04734238179003,0.009568313306631064,6016.0,10.0,86.0,0.0,8988.0,0.1,18.7,18.7,0,tth,0,-18.7,3339.554,3339.6388888888887,0,x,0,3339.6388888888887
1638753716.1560464,66.68914238179002,66.6918,0,kth,0,223.99734238179002,0.00944549394377153,6007.0,10.0,85.0,0.0,8999.0,0.1,18.8,18.8,0,tth,0,-18.8,3344.69,3344.6666666666665,0,x,0,3344.6666666666665
1638753717.473173,66.74014238179001,66.74180000000001,0,kth,0,223.94734238179,0.009228374471870136,5963.0,11.0,83.0,0.0,8994.0,0.1,18.900000000000002,18.900000000000002,0,tth,0,-18.900000000000002,3349.714,3349.6944444444443,0,x,0,3349.6944444444443
1638753718.7557116,66.79214238179003,66.7918,0,kth,0,223.89734238179003,0.008880994671403197,5930.0,11.0,80.0,0.0,9008.0,0.1,19.0,19.0,0,tth,0,-19.0,3354.657,3354.722222222222,0,x,0,3354.722222222222
1638753720.00118,66.84214238179001,66.84179999999998,0,kth,0,223.84734238179004,0.008787541713014461,5852.0,10.0,79.0,0.0,8990.0,0.1,19.1,19.1,0,tth,0,-19.1,3359.78,3359.75,0,x,0,3359.75
1638753721.2045298,66.89114238179002,66.89179999999999,0,kth,0,223.79734238179003,0.008449138410227904,5882.0,10.0,76.0,0.0,8995.0,0.1,19.2,19.2,0,tth,0,-19.2,3364.744,3364.777777777778,0,x,0,3364.777777777778
1638753722.5004277,66.93714238179001,66.9418,0,kth,0,223.74734238179002,0.008347245409015025,5804.0,10.0,75.0,0.0,8985.0,0.1,19.3,19.3,0,tth,0,-19.3,3369.82,3369.8055555555557,0,x,0,3369.8055555555557
1638753723.759102,66.99014238179001,66.99180000000001,0,kth,0,223.69734238179,0.00801068090787717,5823.0,11.0,72.0,0.0,8988.0,0.1,19.400000000000002,19.400000000000002,0,tth,0,-19.400000000000002,3374.7960000000003,3374.8333333333335,0,x,0,3374.8333333333335
1638753725.0862422,67.04114238179002,67.0418,0,kth,0,223.64734238179003,0.00779423226812159,5766.0,10.0,70.0,0.0,8981.0,0.1,19.5,19.5,0,tth,0,-19.5,3379.78,3379.8611111111113,0,x,0,3379.8611111111113
1638753726.4472892,67.09014238179,67.09179999999998,0,kth,0,223.59734238179004,0.00768545333036311,5741.0,11.0,69.0,0.0,8978.0,0.1,19.6,19.6,0,tth,0,-19.6,3384.878,3384.8888888888887,0,x,0,3384.8888888888887
1638753727.7719283,67.13814238179,67.14179999999999,0,kth,0,223.54734238179003,0.007458532784147835,5728.0,10.0,67.0,0.0,8983.0,0.1,19.7,19.7,0,tth,0,-19.7,3389.856,3389.9166666666665,0,x,0,3389.9166666666665
1638753728.9817064,67.18914238179002,67.1918,0,kth,0,223.49734238179002,0.00723669561344912,5661.0,11.0,65.0,0.0,8982.0,0.1,19.8,19.8,0,tth,0,-19.8,3394.962,3394.9444444444443,0,x,0,3394.9444444444443
1638753730.2911227,67.24314238179002,67.24180000000001,0,kth,0,223.44734238179,0.007124568629633753,5636.0,11.0,64.0,0.0,8983.0,0.1,19.900000000000002,19.900000000000002,0,tth,0,-19.900000000000002,3399.8830000000003,3399.972222222222,0,x,0,3399.972222222222
1638753731.588413,67.29314238179,67.2918,0,kth,0,223.39734238179003,0.0069042316258351895,5574.0,11.0,62.0,0.0,8980.0,0.1,20.0,20.0,0,tth,0,-20.0,3405.005,3405.0,0,x,0,3405.0
