time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638754212.1753192,70.74114238179001,70.74180000000001,0,kth,0,219.94734238179,0.1861163644454333,4145.0,10.0,1673.0,0.0,8989.0,0.1,26.900000000000002,26.9,0,tth,0,-26.9,4248.853,4248.892857142857,0,x,0,4248.892857142857
1638754213.576809,70.79114238179002,70.7918,0,kth,0,219.89734238179003,0.17856348676895709,4118.0,10.0,1606.0,0.0,8994.0,0.1,27.0,27.0,0,tth,0,-27.0,4253.91,4253.928571428572,0,x,0,4253.928571428572
1638754214.8785295,70.84014238179,70.84179999999998,0,kth,0,219.84734238179004,0.17260182506120633,4141.0,10.0,1551.0,0.0,8986.0,0.1,27.1,27.1,0,tth,0,-27.1,4258.961,4258.964285714285,0,x,0,4258.964285714285
1638754216.2389452,70.89414238179,70.89179999999999,0,kth,0,219.79734238179003,0.16464567805095115,4128.0,9.0,1480.0,0.0,8989.0,0.1,27.2,27.200000000000003,0,tth,0,-27.200000000000003,4263.957,4264.0,0,x,0,4264.0
1638754217.4975963,70.94014238179003,70.9418,0,kth,0,219.74734238179002,0.16116116116116116,4094.0,10.0,1449.0,0.0,8991.0,0.1,27.3,27.3,0,tth,0,-27.3,4269.0,4269.035714285714,0,x,0,4269.035714285714
1638754218.7716107,70.99214238179002,70.99180000000001,0,kth,0,219.69734238179,0.15394033837934104,4049.0,10.0,1383.0,0.0,8984.0,0.1,27.400000000000002,27.4,0,tth,0,-27.4,4274.057,4274.071428571428,0,x,0,4274.071428571428
1638754220.0909634,71.04214238179003,71.0418,0,kth,0,219.64734238179003,0.15116796440489433,4060.0,10.0,1359.0,0.0,8990.0,0.1,27.5,27.5,0,tth,0,-27.5,4279.127,4279.107142857143,0,x,0,4279.107142857143
1638754221.4215498,71.08714238179002,71.09179999999998,0,kth,0,219.59734238179004,0.14689517026485643,4010.0,11.0,1320.0,0.0,8986.0,0.1,27.6,27.6,0,tth,0,-27.6,4284.073,4284.142857142857,0,x,0,4284.142857142857
1638754222.769489,71.14014238179001,71.14179999999999,0,kth,0,219.54734238179003,0.13753199065316568,4029.0,10.0,1236.0,0.0,8987.0,0.1,27.7,27.700000000000003,0,tth,0,-27.700000000000003,4289.186,4289.178571428572,0,x,0,4289.178571428572
1638754224.0965016,71.19214238179,71.1918,0,kth,0,219.49734238179002,0.13239875389408098,4006.0,10.0,1190.0,0.0,8988.0,0.1,27.8,27.8,0,tth,0,-27.8,4294.186,4294.214285714285,0,x,0,4294.214285714285
1638754225.3380444,71.23814238179003,71.24180000000001,0,kth,0,219.44734238179,0.12715541217043053,3992.0,10.0,1143.0,0.0,8989.0,0.1,27.900000000000002,27.9,0,tth,0,-27.9,4299.235,4299.25,0,x,0,4299.25
1638754226.704437,71.29014238179002,71.2918,0,kth,0,219.39734238179003,0.1211076512455516,4018.0,10.0,1089.0,0.0,8992.0,0.1,28.0,28.0,0,tth,0,-28.0,4304.284,4304.285714285714,0,x,0,4304.285714285714
1638754227.9905324,71.34414238179002,71.34179999999998,0,kth,0,219.34734238179004,0.11976847729296528,3944.0,10.0,1076.0,0.0,8984.0,0.1,28.1,28.1,0,tth,0,-28.1,4309.287,4309.321428571428,0,x,0,4309.321428571428
1638754229.2743022,71.39114238179002,71.39179999999999,0,kth,0,219.29734238179003,0.1105292479108635,3935.0,10.0,992.0,0.0,8975.0,0.1,28.2,28.200000000000003,0,tth,0,-28.200000000000003,4314.335,4314.357142857143,0,x,0,4314.357142857143
1638754230.5610464,71.43714238179001,71.4418,0,kth,0,219.24734238179002,0.10837603029627979,3948.0,9.0,973.0,0.0,8978.0,0.1,28.3,28.3,0,tth,0,-28.3,4319.366,4319.392857142857,0,x,0,4319.392857142857
1638754231.8249476,71.49514238179,71.49180000000001,0,kth,0,219.19734238179,0.10487641950567803,3882.0,10.0,942.0,0.0,8982.0,0.1,28.400000000000002,28.4,0,tth,0,-28.4,4324.421,4324.428571428572,0,x,0,4324.428571428572
1638754233.0853972,71.54314238179,71.5418,0,kth,0,219.14734238179003,0.09782971619365609,3933.0,10.0,879.0,0.0,8985.0,0.1,28.5,28.5,0,tth,0,-28.5,4329.438,4329.464285714285,0,x,0,4329.464285714285
1638754234.3603013,71.59014238179,71.59179999999998,0,kth,0,219.09734238179004,0.09674905366288132,3906.0,10.0,869.0,0.0,8982.0,0.1,28.6,28.6,0,tth,0,-28.6,4334.459,4334.5,0,x,0,4334.5
1638754235.6682527,71.63914238179001,71.64179999999999,0,kth,0,219.04734238179003,0.09172781854569713,3891.0,10.0,825.0,0.0,8994.0,0.1,28.7,28.700000000000003,0,tth,0,-28.700000000000003,4339.541,4339.535714285714,0,x,0,4339.535714285714
1638754237.040536,71.69014238179003,71.6918,0,kth,0,218.99734238179002,0.0886019590382903,3839.0,9.0,796.0,0.0,8984.0,0.1,28.8,28.8,0,tth,0,-28.8,4344.572,4344.571428571428,0,x,0,4344.571428571428
1638754238.4173238,71.73914238179,71.74180000000001,0,kth,0,218.94734238179,0.0849025069637883,3851.0,11.0,762.0,0.0,8975.0,0.1,28.900000000000002,28.9,0,tth,0,-28.9,4349.6050000000005,4349.607142857143,0,x,0,4349.607142857143
1638754239.7492824,71.79514238179001,71.7918,0,kth,0,218.89734238179003,0.08160535117056857,3848.0,10.0,732.0,0.0,8970.0,0.1,29.0,29.0,0,tth,0,-29.0,4354.648,4354.642857142857,0,x,0,4354.642857142857
1638754241.0634558,71.84314238179002,71.84179999999998,0,kth,0,218.84734238179004,0.0768288609286271,3817.0,9.0,690.0,0.0,8981.0,0.1,29.1,29.1,0,tth,0,-29.1,4359.684,4359.678571428572,0,x,0,4359.678571428572
1638754242.3695667,71.89514238179001,71.89179999999999,0,kth,0,218.79734238179003,0.0754149493149159,3834.0,9.0,677.0,0.0,8977.0,0.1,29.2,29.200000000000003,0,tth,0,-29.200000000000003,4364.716,4364.714285714285,0,x,0,4364.714285714285
1638754243.6162176,71.94014238179003,71.9418,0,kth,0,218.74734238179002,0.07115020599042422,3796.0,10.0,639.0,0.0,8981.0,0.1,29.3,29.3,0,tth,0,-29.3,4369.745,4369.75,0,x,0,4369.75
1638754244.958956,71.99114238179001,71.99180000000001,0,kth,0,218.69734238179,0.0701226309921962,3758.0,10.0,629.0,0.0,8970.0,0.1,29.400000000000002,29.4,0,tth,0,-29.4,4374.75,4374.785714285714,0,x,0,4374.785714285714
1638754246.22401,72.03914238179001,72.0418,0,kth,0,218.64734238179003,0.06639189038654339,3809.0,10.0,596.0,0.0,8977.0,0.1,29.5,29.5,0,tth,0,-29.5,4379.759,4379.821428571428,0,x,0,4379.821428571428
1638754247.50676,72.09414238179002,72.09179999999998,0,kth,0,218.59734238179004,0.06371129427489419,3763.0,10.0,572.0,0.0,8978.0,0.1,29.6,29.6,0,tth,0,-29.6,4384.825,4384.857142857143,0,x,0,4384.857142857143
1638754248.7463806,72.13714238179003,72.14179999999999,0,kth,0,218.54734238179003,0.060737286253608705,3754.0,10.0,547.0,0.0,9006.0,0.1,29.7,29.700000000000003,0,tth,0,-29.700000000000003,4389.857,4389.892857142857,0,x,0,4389.892857142857
1638754250.0157957,72.19014238179003,72.1918,0,kth,0,218.49734238179002,0.055518543193426605,3741.0,10.0,500.0,0.0,9006.0,0.1,29.8,29.8,0,tth,0,-29.8,4394.921,4394.928571428572,0,x,0,4394.928571428572
1638754251.3970342,72.24514238179,72.24180000000001,0,kth,0,218.44734238179,0.05433333333333333,3797.0,10.0,489.0,0.0,9000.0,0.1,29.900000000000002,29.9,0,tth,0,-29.9,4399.956,4399.964285714285,0,x,0,4399.964285714285
1638754252.9562497,72.28814238179001,72.2918,0,kth,0,218.39734238179003,0.05135615829257448,3687.0,9.0,462.0,0.0,8996.0,0.1,30.0,30.0,0,tth,0,-30.0,4404.985,4405.0,0,x,0,4405.0
