time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638745344.2980227,63.557142381790015,63.55781675153793,0,kth,0,227.1313256302521,0.013394495412844036,40015.0,10.0,146.0,0.0,10900.0,0.1,12.4,12.4,0,tth,0,-12.4,-1422.903,-1422.888888888889,0,x,0,-1422.888888888889
1638745345.5852754,63.60514238179002,63.60781675153791,0,kth,0,227.0813256302521,0.012773387244991729,39781.0,11.0,139.0,0.0,10882.0,0.1,12.5,12.5,0,tth,0,-12.5,-1427.881,-1427.9166666666665,0,x,0,-1427.9166666666665
1638745346.8168159,63.65914238179002,63.657816751537894,0,kth,0,227.03132563025213,0.012416076519819737,39515.0,10.0,135.0,0.0,10873.0,0.1,12.6,12.600000000000001,0,tth,0,-12.600000000000001,-1432.8790000000001,-1432.9444444444443,0,x,0,-1432.9444444444443
1638745348.0524771,63.71014238179001,63.707816751537905,0,kth,0,226.98132563025212,0.01222314125539932,39430.0,10.0,133.0,0.0,10881.0,0.1,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,-1437.996,-1437.9722222222222,0,x,0,-1437.9722222222222
1638745349.2632666,63.75314238179001,63.757816751537916,0,kth,0,226.9313256302521,0.01111723631018008,39110.0,11.0,121.0,0.0,10884.0,0.1,12.8,12.8,0,tth,0,-12.8,-1442.989,-1443.0,0,x,0,-1443.0
1638745350.5430894,63.81214238179001,63.80781675153793,0,kth,0,226.8813256302521,0.011294765840220386,38993.0,10.0,123.0,0.0,10890.0,0.1,12.9,12.9,0,tth,0,-12.9,-1448.005,-1448.0277777777778,0,x,0,-1448.0277777777778
1638745351.7848732,63.85514238179002,63.85781675153791,0,kth,0,226.8313256302521,0.010654909525121705,38737.0,11.0,116.0,0.0,10887.0,0.1,13.0,13.0,0,tth,0,-13.0,-1453.011,-1453.0555555555557,0,x,0,-1453.0555555555557
1638745353.0170743,63.90714238179001,63.907816751537894,0,kth,0,226.78132563025213,0.010279001468428781,38611.0,10.0,112.0,0.0,10896.0,0.1,13.1,13.100000000000001,0,tth,0,-13.100000000000001,-1458.096,-1458.0833333333335,0,x,0,-1458.0833333333335
1638745354.2619095,63.95714238179002,63.957816751537905,0,kth,0,226.73132563025212,0.009910075243163884,38286.0,11.0,108.0,0.0,10898.0,0.1,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,-1463.112,-1463.111111111111,0,x,0,-1463.111111111111
1638745355.4965894,64.00414238179002,64.00781675153792,0,kth,0,226.6813256302521,0.009473877851361294,38182.0,10.0,103.0,0.0,10872.0,0.1,13.3,13.3,0,tth,0,-13.3,-1468.104,-1468.138888888889,0,x,0,-1468.138888888889
1638745356.7863204,64.05614238179001,64.05781675153793,0,kth,0,226.6313256302521,0.009093414163681455,37696.0,9.0,99.0,0.0,10887.0,0.1,13.4,13.4,0,tth,0,-13.4,-1473.181,-1473.1666666666665,0,x,0,-1473.1666666666665
1638745358.1417985,64.10714238179003,64.10781675153791,0,kth,0,226.5813256302521,0.008723599632690543,37660.0,10.0,95.0,0.0,10890.0,0.1,13.5,13.5,0,tth,0,-13.5,-1478.202,-1478.1944444444443,0,x,0,-1478.1944444444443
1638745359.3859801,64.16214238179,64.1578167515379,0,kth,0,226.53132563025213,0.008556444935136628,37349.0,11.0,93.0,0.0,10869.0,0.1,13.6,13.600000000000001,0,tth,0,-13.600000000000001,-1483.1970000000001,-1483.2222222222222,0,x,0,-1483.2222222222222
1638745360.6726658,64.20414238179,64.2078167515379,0,kth,0,226.48132563025212,0.00780962881293642,37238.0,10.0,85.0,0.0,10884.0,0.1,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,-1488.182,-1488.25,0,x,0,-1488.25
1638745361.9067676,64.26014238179002,64.25781675153792,0,kth,0,226.4313256302521,0.007814654776133126,36907.0,10.0,85.0,0.0,10877.0,0.1,13.8,13.8,0,tth,0,-13.8,-1493.252,-1493.2777777777778,0,x,0,-1493.2777777777778
1638745363.2256916,64.30314238179002,64.30781675153793,0,kth,0,226.3813256302521,0.007365804253751956,36770.0,10.0,80.0,0.0,10861.0,0.1,13.9,13.9,0,tth,0,-13.9,-1498.263,-1498.3055555555557,0,x,0,-1498.3055555555557
1638745364.4930015,64.35914238179001,64.35781675153791,0,kth,0,226.3313256302521,0.00736105999263894,36650.0,10.0,80.0,0.0,10868.0,0.1,14.0,14.0,0,tth,0,-14.0,-1503.324,-1503.3333333333335,0,x,0,-1503.3333333333335
1638745365.7650454,64.40414238179002,64.4078167515379,0,kth,0,226.28132563025213,0.006987863184994484,36349.0,10.0,76.0,0.0,10876.0,0.1,14.1,14.100000000000001,0,tth,0,-14.100000000000001,-1508.311,-1508.361111111111,0,x,0,-1508.361111111111
1638745367.0213501,64.45914238179,64.4578167515379,0,kth,0,226.23132563025212,0.006895917616770872,36201.0,10.0,75.0,0.0,10876.0,0.1,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,-1513.356,-1513.388888888889,0,x,0,-1513.388888888889
1638745368.2352378,64.50414238179002,64.50781675153792,0,kth,0,226.1813256302521,0.006527535165946493,35979.0,10.0,71.0,0.0,10877.0,0.1,14.3,14.3,0,tth,0,-14.3,-1518.4180000000001,-1518.4166666666665,0,x,0,-1518.4166666666665
1638745369.4802947,64.55914238179002,64.55781675153793,0,kth,0,226.1313256302521,0.00643915003219575,35752.0,11.0,70.0,0.0,10871.0,0.1,14.4,14.4,0,tth,0,-14.4,-1523.465,-1523.4444444444443,0,x,0,-1523.4444444444443
1638745370.7899916,64.60614238179002,64.60781675153791,0,kth,0,226.0813256302521,0.005976461934534756,35682.0,10.0,65.0,0.0,10876.0,0.1,14.5,14.5,0,tth,0,-14.5,-1528.521,-1528.4722222222222,0,x,0,-1528.4722222222222
1638745372.0598311,64.65714238179001,64.6578167515379,0,kth,0,226.03132563025213,0.00588938989601546,35441.0,11.0,64.0,0.0,10867.0,0.1,14.6,14.600000000000001,0,tth,0,-14.600000000000001,-1533.527,-1533.5,0,x,0,-1533.5
1638745373.3133469,64.70614238179002,64.7078167515379,0,kth,0,225.98132563025212,0.005615908672436015,35198.0,10.0,61.0,0.0,10862.0,0.1,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,-1538.486,-1538.5277777777778,0,x,0,-1538.5277777777778
1638745374.5309238,64.75914238179001,64.75781675153792,0,kth,0,225.9313256302521,0.005428781744571219,34987.0,10.0,59.0,0.0,10868.0,0.1,14.8,14.8,0,tth,0,-14.8,-1543.536,-1543.5555555555557,0,x,0,-1543.5555555555557
1638745375.7299392,64.80514238179,64.80781675153793,0,kth,0,225.8813256302521,0.005155113688667955,34840.0,10.0,56.0,0.0,10863.0,0.1,14.9,14.9,0,tth,0,-14.9,-1548.6200000000001,-1548.5833333333335,0,x,0,-1548.5833333333335
1638745376.9353046,64.86014238179001,64.85781675153791,0,kth,0,225.8313256302521,0.0050635242128521454,34619.0,10.0,55.0,0.0,10862.0,0.1,15.0,15.0,0,tth,0,-15.0,-1553.608,-1553.611111111111,0,x,0,-1553.611111111111
1638745378.23817,64.90414238179002,64.9078167515379,0,kth,0,225.78132563025213,0.004880294659300184,34446.0,11.0,53.0,0.0,10860.0,0.1,15.1,15.100000000000001,0,tth,0,-15.100000000000001,-1558.635,-1558.638888888889,0,x,0,-1558.638888888889
1638745379.514724,64.96014238179,64.9578167515379,0,kth,0,225.73132563025212,0.004789536704430322,34361.0,10.0,52.0,0.0,10857.0,0.1,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,-1563.636,-1563.6666666666665,0,x,0,-1563.6666666666665
1638745380.7730992,65.00614238179003,65.00781675153792,0,kth,0,225.6813256302521,0.0045123860392301315,34126.0,10.0,49.0,0.0,10859.0,0.1,15.3,15.3,0,tth,0,-15.3,-1568.682,-1568.6944444444443,0,x,0,-1568.6944444444443
1638745382.0625145,65.06114238179,65.05781675153793,0,kth,0,225.6313256302521,0.004506161486113666,33805.0,10.0,49.0,0.0,10874.0,0.1,15.4,15.4,0,tth,0,-15.4,-1573.6480000000001,-1573.7222222222222,0,x,0,-1573.7222222222222
1638745383.2755132,65.10714238179003,65.10781675153791,0,kth,0,225.5813256302521,0.004235337445907375,33701.0,10.0,46.0,0.0,10861.0,0.1,15.5,15.5,0,tth,0,-15.5,-1578.769,-1578.75,0,x,0,-1578.75
1638745384.4585214,65.15814238179001,65.1578167515379,0,kth,0,225.53132563025213,0.004143646408839779,33637.0,11.0,45.0,0.0,10860.0,0.1,15.6,15.600000000000001,0,tth,0,-15.600000000000001,-1583.65,-1583.7777777777778,0,x,0,-1583.7777777777778
1638745385.6654902,65.20714238179002,65.2078167515379,0,kth,0,225.48132563025212,0.003958390868084323,33393.0,10.0,43.0,0.0,10863.0,0.1,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,-1588.839,-1588.8055555555557,0,x,0,-1588.8055555555557
1638745386.9095657,65.25614238179003,65.25781675153792,0,kth,0,225.4313256302521,0.0037798469622937216,33290.0,10.0,41.0,0.0,10847.0,0.1,15.8,15.8,0,tth,0,-15.8,-1593.8,-1593.8333333333335,0,x,0,-1593.8333333333335
1638745388.1905363,65.30914238179002,65.30781675153793,0,kth,0,225.3813256302521,0.0037756699511925593,33014.0,10.0,41.0,0.0,10859.0,0.1,15.9,15.9,0,tth,0,-15.9,-1598.775,-1598.861111111111,0,x,0,-1598.861111111111
1638745389.4576323,65.35714238179003,65.35781675153791,0,kth,0,225.3313256302521,0.003776365478493138,32909.0,10.0,41.0,0.0,10857.0,0.1,16.0,16.0,0,tth,0,-16.0,-1603.916,-1603.888888888889,0,x,0,-1603.888888888889
1638745390.7419188,65.40814238179001,65.4078167515379,0,kth,0,225.28132563025213,0.0036886757654002213,32672.0,10.0,40.0,0.0,10844.0,0.1,16.1,16.1,0,tth,0,-16.1,-1608.874,-1608.9166666666665,0,x,0,-1608.9166666666665
1638745391.9809763,65.45714238179002,65.4578167515379,0,kth,0,225.23132563025212,0.003686635944700461,32565.0,10.0,40.0,0.0,10850.0,0.1,16.2,16.200000000000003,0,tth,0,-16.200000000000003,-1613.9650000000001,-1613.9444444444443,0,x,0,-1613.9444444444443
1638745393.2288864,65.50914238179001,65.50781675153792,0,kth,0,225.1813256302521,0.0035931453841901604,32292.0,10.0,39.0,0.0,10854.0,0.1,16.3,16.3,0,tth,0,-16.3,-1618.862,-1618.9722222222222,0,x,0,-1618.9722222222222
1638745394.4353397,65.55714238179002,65.55781675153793,0,kth,0,225.1313256302521,0.003503595795685045,32283.0,10.0,38.0,0.0,10846.0,0.1,16.4,16.4,0,tth,0,-16.4,-1623.938,-1624.0,0,x,0,-1624.0
1638745395.787159,65.60714238179003,65.60781675153791,0,kth,0,225.0813256302521,0.0034148592524227044,32039.0,10.0,37.0,0.0,10835.0,0.1,16.5,16.5,0,tth,0,-16.5,-1628.9460000000001,-1629.0277777777778,0,x,0,-1629.0277777777778
1638745397.0298247,65.65714238179001,65.6578167515379,0,kth,0,225.03132563025213,0.0033234859675036928,31783.0,9.0,36.0,0.0,10832.0,0.1,16.6,16.6,0,tth,0,-16.6,-1633.993,-1634.0555555555557,0,x,0,-1634.0555555555557
1638745398.357888,65.71014238179,65.7078167515379,0,kth,0,224.98132563025212,0.0033195020746887966,31683.0,10.0,36.0,0.0,10845.0,0.1,16.7,16.700000000000003,0,tth,0,-16.700000000000003,-1639.015,-1639.0833333333335,0,x,0,-1639.0833333333335
1638745399.6287115,65.75514238179002,65.75781675153792,0,kth,0,224.9313256302521,0.0031350852927616414,31580.0,10.0,34.0,0.0,10845.0,0.1,16.8,16.8,0,tth,0,-16.8,-1644.029,-1644.111111111111,0,x,0,-1644.111111111111
1638745400.8852034,65.80914238179002,65.80781675153793,0,kth,0,224.8813256302521,0.003045404208194906,31417.0,10.0,33.0,0.0,10836.0,0.1,16.9,16.9,0,tth,0,-16.9,-1649.173,-1649.138888888889,0,x,0,-1649.138888888889
1638745402.15115,65.85414238179001,65.85781675153791,0,kth,0,224.8313256302521,0.0029531192321889995,31201.0,10.0,32.0,0.0,10836.0,0.1,17.0,17.0,0,tth,0,-17.0,-1654.1580000000001,-1654.1666666666665,0,x,0,-1654.1666666666665
1638745403.3775904,65.90914238179002,65.9078167515379,0,kth,0,224.78132563025213,0.0031356635617449044,31128.0,10.0,34.0,0.0,10843.0,0.1,17.1,17.1,0,tth,0,-17.1,-1659.22,-1659.1944444444443,0,x,0,-1659.1944444444443
1638745404.6577652,65.95414238179,65.9578167515379,0,kth,0,224.73132563025212,0.0028600424393394226,30985.0,9.0,31.0,0.0,10839.0,0.1,17.2,17.200000000000003,0,tth,0,-17.200000000000003,-1664.1870000000001,-1664.2222222222222,0,x,0,-1664.2222222222222
1638745405.8942778,66.01014238179002,66.00781675153792,0,kth,0,224.6813256302521,0.002950668510834486,30856.0,10.0,32.0,0.0,10845.0,0.1,17.3,17.3,0,tth,0,-17.3,-1669.203,-1669.25,0,x,0,-1669.25
1638745407.0937252,66.05314238179002,66.05781675153793,0,kth,0,224.6313256302521,0.002856879550271864,30679.0,10.0,31.0,0.0,10851.0,0.1,17.400000000000002,17.4,0,tth,0,-17.4,-1674.238,-1674.2777777777778,0,x,0,-1674.2777777777778
1638745408.3395424,66.10614238179002,66.10781675153791,0,kth,0,224.5813256302521,0.0028626835349524426,30439.0,10.0,31.0,0.0,10829.0,0.1,17.5,17.5,0,tth,0,-17.5,-1679.306,-1679.3055555555557,0,x,0,-1679.3055555555557
1638745409.5261629,66.15914238179002,66.1578167515379,0,kth,0,224.53132563025213,0.0028600424393394226,30365.0,10.0,31.0,0.0,10839.0,0.1,17.6,17.6,0,tth,0,-17.6,-1684.3410000000001,-1684.3333333333335,0,x,0,-1684.3333333333335
1638745410.7698503,66.20414238179,66.2078167515379,0,kth,0,224.48132563025212,0.0026757704373500646,30300.0,9.0,29.0,0.0,10838.0,0.1,17.7,17.700000000000003,0,tth,0,-17.700000000000003,-1689.316,-1689.361111111111,0,x,0,-1689.361111111111
1638745411.9847617,66.25814238179001,66.25781675153792,0,kth,0,224.4313256302521,0.002677499769181054,30129.0,10.0,29.0,0.0,10831.0,0.1,17.8,17.8,0,tth,0,-17.8,-1694.431,-1694.388888888889,0,x,0,-1694.388888888889
1638745413.2048416,66.30414238179003,66.30781675153793,0,kth,0,224.3813256302521,0.0025811209439528023,29915.0,10.0,28.0,0.0,10848.0,0.1,17.900000000000002,17.9,0,tth,0,-17.9,-1699.4080000000001,-1699.4166666666665,0,x,0,-1699.4166666666665
1638745414.468415,66.36214238179002,66.35781675153791,0,kth,0,224.3313256302521,0.0025868440502586844,29769.0,10.0,28.0,0.0,10824.0,0.1,18.0,18.0,0,tth,0,-18.0,-1704.442,-1704.4444444444443,0,x,0,-1704.4444444444443
1638745415.8262768,66.40314238179002,66.4078167515379,0,kth,0,224.28132563025213,0.002491924319335487,29631.0,10.0,27.0,0.0,10835.0,0.1,18.1,18.1,0,tth,0,-18.1,-1709.52,-1709.4722222222222,0,x,0,-1709.4722222222222
1638745417.0685434,66.45914238179,66.4578167515379,0,kth,0,224.23132563025212,0.002399630826026765,29506.0,9.0,26.0,0.0,10835.0,0.1,18.2,18.2,0,tth,0,-18.2,-1714.498,-1714.5,0,x,0,-1714.5
1638745418.2952783,66.50314238179001,66.50781675153792,0,kth,0,224.1813256302521,0.0024944567627494456,29376.0,10.0,27.0,0.0,10824.0,0.1,18.3,18.3,0,tth,0,-18.3,-1719.502,-1719.5277777777778,0,x,0,-1719.5277777777778
1638745419.581793,66.55814238179002,66.55781675153793,0,kth,0,224.1313256302521,0.0024005170344381867,29264.0,10.0,26.0,0.0,10831.0,0.1,18.400000000000002,18.400000000000002,0,tth,0,-18.400000000000002,-1724.474,-1724.5555555555557,0,x,0,-1724.5555555555557
1638745420.8614323,66.60914238179001,66.60781675153791,0,kth,0,224.0813256302521,0.002401625715869204,29112.0,10.0,26.0,0.0,10826.0,0.1,18.5,18.5,0,tth,0,-18.5,-1729.578,-1729.5833333333335,0,x,0,-1729.5833333333335
1638745422.181806,66.66214238179,66.6578167515379,0,kth,0,224.03132563025213,0.002398081534772182,28983.0,9.0,26.0,0.0,10842.0,0.1,18.6,18.6,0,tth,0,-18.6,-1734.512,-1734.611111111111,0,x,0,-1734.611111111111
1638745423.4363775,66.70414238179,66.7078167515379,0,kth,0,223.98132563025212,0.0024025133986324155,28816.0,10.0,26.0,0.0,10822.0,0.1,18.7,18.7,0,tth,0,-18.7,-1739.664,-1739.638888888889,0,x,0,-1739.638888888889
1638745424.6330035,66.75814238179001,66.75781675153792,0,kth,0,223.9313256302521,0.002219345293138524,28685.0,9.0,24.0,0.0,10814.0,0.1,18.8,18.8,0,tth,0,-18.8,-1744.674,-1744.6666666666665,0,x,0,-1744.6666666666665
1638745425.833674,66.80914238179002,66.80781675153793,0,kth,0,223.8813256302521,0.002311390532544379,28546.0,10.0,25.0,0.0,10816.0,0.1,18.900000000000002,18.900000000000002,0,tth,0,-18.900000000000002,-1749.684,-1749.6944444444443,0,x,0,-1749.6944444444443
1638745427.0518548,66.85414238179001,66.85781675153791,0,kth,0,223.8313256302521,0.0022170900692840647,28438.0,10.0,24.0,0.0,10825.0,0.1,19.0,19.0,0,tth,0,-19.0,-1754.692,-1754.7222222222222,0,x,0,-1754.7222222222222
1638745428.270475,66.91114238179003,66.9078167515379,0,kth,0,223.78132563025213,0.002221193891716798,28279.0,10.0,24.0,0.0,10805.0,0.1,19.1,19.1,0,tth,0,-19.1,-1759.769,-1759.75,0,x,0,-1759.75
1638745429.4668663,66.95314238179,66.9578167515379,0,kth,0,223.73132563025212,0.002117278836417196,28363.0,10.0,23.0,0.0,10863.0,0.1,19.2,19.2,0,tth,0,-19.2,-1764.7160000000001,-1764.7777777777778,0,x,0,-1764.7777777777778
1638745430.6815817,67.00714238179,67.00781675153792,0,kth,0,223.6813256302521,0.0020235467255334807,28213.0,9.0,22.0,0.0,10872.0,0.1,19.3,19.3,0,tth,0,-19.3,-1769.775,-1769.8055555555557,0,x,0,-1769.8055555555557
1638745431.8480828,67.05814238179002,67.05781675153793,0,kth,0,223.6313256302521,0.0020261558298029104,27991.0,10.0,22.0,0.0,10858.0,0.1,19.400000000000002,19.400000000000002,0,tth,0,-19.400000000000002,-1774.837,-1774.8333333333335,0,x,0,-1774.8333333333335
1638745433.0491807,67.10414238179001,67.10781675153791,0,kth,0,223.5813256302521,0.002026342451874367,27797.0,9.0,22.0,0.0,10857.0,0.1,19.5,19.5,0,tth,0,-19.5,-1779.836,-1779.861111111111,0,x,0,-1779.861111111111
1638745434.2866626,67.15314238179002,67.1578167515379,0,kth,0,223.53132563025213,0.0019340578375391416,27821.0,11.0,21.0,0.0,10858.0,0.1,19.6,19.6,0,tth,0,-19.6,-1784.873,-1784.888888888889,0,x,0,-1784.888888888889
1638745435.5435307,67.20914238179,67.2078167515379,0,kth,0,223.48132563025212,0.002025596169781788,27662.0,10.0,22.0,0.0,10861.0,0.1,19.7,19.7,0,tth,0,-19.7,-1789.875,-1789.9166666666665,0,x,0,-1789.9166666666665
1638745436.7563353,67.25414238179002,67.25781675153792,0,kth,0,223.4313256302521,0.0019340578375391416,27504.0,9.0,21.0,0.0,10858.0,0.1,19.8,19.8,0,tth,0,-19.8,-1794.943,-1794.9444444444443,0,x,0,-1794.9444444444443
1638745437.938261,67.31114238179,67.30781675153793,0,kth,0,223.3813256302521,0.0020265291083271923,27448.0,10.0,22.0,0.0,10856.0,0.1,19.900000000000002,19.900000000000002,0,tth,0,-19.900000000000002,-1799.924,-1799.9722222222222,0,x,0,-1799.9722222222222
1638745439.1658869,67.35314238179001,67.35781675153791,0,kth,0,223.3313256302521,0.001841959845275373,27371.0,10.0,20.0,0.0,10858.0,0.1,20.0,20.0,0,tth,0,-20.0,-1804.9940000000001,-1805.0,0,x,0,-1805.0
