time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638659855.9006913,75.77614238179001,75.77239670795882,0,kth,0,214.9167456738312,36.9,36.900000000000006,0,tth,0,-36.900000000000006,2574.0,10.0,2034.0,0.0,15106.0,0.1,-1447.579,-1447.6125,0,x,0,-1447.6125,0.1346484840460744
1638659857.111982,75.81914238179002,75.82239670795883,0,kth,0,214.8667456738312,37.0,37.0,0,tth,0,-37.0,2578.0,10.0,1980.0,0.0,15122.0,0.1,-1452.659,-1452.625,0,x,0,-1452.625,0.1309350614998016
1638659858.3135133,75.87714238179001,75.87239670795881,0,kth,0,214.8167456738312,37.1,37.1,0,tth,0,-37.1,2562.0,9.0,1975.0,0.0,15104.0,0.1,-1457.5720000000001,-1457.6375,0,x,0,-1457.6375,0.13076006355932204
1638659859.5987191,75.91814238179,75.92239670795882,0,kth,0,214.7667456738312,37.2,37.2,0,tth,0,-37.2,2577.0,10.0,1888.0,0.0,15118.0,0.1,-1462.627,-1462.65,0,x,0,-1462.65,0.12488424394761212
1638659860.870688,75.97614238179003,75.97239670795881,0,kth,0,214.7167456738312,37.300000000000004,37.3,0,tth,0,-37.3,2540.0,9.0,1936.0,0.0,15124.0,0.1,-1467.631,-1467.6625000000001,0,x,0,-1467.6625000000001,0.12800846336947896
1638659862.0954003,76.01814238179003,76.02239670795882,0,kth,0,214.6667456738312,37.4,37.400000000000006,0,tth,0,-37.400000000000006,2506.0,10.0,1814.0,0.0,15125.0,0.1,-1472.6480000000001,-1472.675,0,x,0,-1472.675,0.11993388429752067
1638659863.2691503,76.07014238179002,76.07239670795883,0,kth,0,214.6167456738312,37.5,37.5,0,tth,0,-37.5,2502.0,9.0,1817.0,0.0,15102.0,0.1,-1477.65,-1477.6875,0,x,0,-1477.6875,0.12031519004105416
1638659864.7113168,76.12714238179001,76.12239670795881,0,kth,0,214.5667456738312,37.6,37.6,0,tth,0,-37.6,2574.0,9.0,1825.0,0.0,15118.0,0.1,-1482.6970000000001,-1482.7,0,x,0,-1482.7,0.12071702606164837
1638659865.959661,76.16814238179,76.17239670795882,0,kth,0,214.5167456738312,37.7,37.7,0,tth,0,-37.7,2509.0,10.0,1735.0,0.0,15100.0,0.1,-1487.634,-1487.7125,0,x,0,-1487.7125,0.11490066225165563
1638659867.3957727,76.21914238179002,76.22239670795881,0,kth,0,214.4667456738312,37.800000000000004,37.8,0,tth,0,-37.8,2593.0,9.0,1718.0,0.0,15111.0,0.1,-1492.746,-1492.7250000000001,0,x,0,-1492.7250000000001,0.11369201244126795
1638659868.912931,76.27714238179001,76.27239670795882,0,kth,0,214.4167456738312,37.9,37.900000000000006,0,tth,0,-37.900000000000006,2498.0,9.0,1740.0,0.0,15109.0,0.1,-1497.726,-1497.7375,0,x,0,-1497.7375,0.11516314779270634
1638659870.1629722,76.32014238179002,76.32239670795883,0,kth,0,214.3667456738312,38.0,38.0,0,tth,0,-38.0,2432.0,10.0,1709.0,0.0,15110.0,0.1,-1502.781,-1502.75,0,x,0,-1502.75,0.11310390469887492
1638659871.3758185,76.37414238179002,76.37239670795881,0,kth,0,214.3167456738312,38.1,38.1,0,tth,0,-38.1,2553.0,9.0,1719.0,0.0,15112.0,0.1,-1507.76,-1507.7625,0,x,0,-1507.7625,0.11375066172578084
1638659872.5990474,76.42114238179002,76.42239670795882,0,kth,0,214.2667456738312,38.2,38.2,0,tth,0,-38.2,2481.0,9.0,1680.0,0.0,15120.0,0.1,-1512.805,-1512.775,0,x,0,-1512.775,0.1111111111111111
1638659873.8600678,76.47714238179,76.47239670795881,0,kth,0,214.2167456738312,38.300000000000004,38.3,0,tth,0,-38.3,2458.0,9.0,1704.0,0.0,15115.0,0.1,-1517.766,-1517.7875000000001,0,x,0,-1517.7875000000001,0.11273569302017863
1638659875.1421454,76.52114238179001,76.52239670795882,0,kth,0,214.1667456738312,38.4,38.400000000000006,0,tth,0,-38.400000000000006,2404.0,9.0,1657.0,0.0,15113.0,0.1,-1522.823,-1522.8,0,x,0,-1522.8,0.10964070667637134
1638659876.3149772,76.57214238179,76.57239670795883,0,kth,0,214.1167456738312,38.5,38.5,0,tth,0,-38.5,2452.0,9.0,1649.0,0.0,15110.0,0.1,-1527.79,-1527.8125,0,x,0,-1527.8125,0.10913302448709464
1638659877.5369284,76.62514238179003,76.62239670795881,0,kth,0,214.0667456738312,38.6,38.6,0,tth,0,-38.6,2571.0,10.0,1614.0,0.0,15110.0,0.1,-1532.763,-1532.825,0,x,0,-1532.825,0.10681667769688948
1638659878.8190787,76.67014238179001,76.67239670795882,0,kth,0,214.0167456738312,38.7,38.7,0,tth,0,-38.7,2506.0,9.0,1573.0,0.0,15104.0,0.1,-1537.788,-1537.8375,0,x,0,-1537.8375,0.10414459745762712
1638659880.0311067,76.72314238179001,76.72239670795881,0,kth,0,213.9667456738312,38.800000000000004,38.8,0,tth,0,-38.8,2453.0,9.0,1565.0,0.0,15112.0,0.1,-1542.82,-1542.8500000000001,0,x,0,-1542.8500000000001,0.10356008470089995
1638659881.261664,76.77014238179001,76.77239670795882,0,kth,0,213.9167456738312,38.9,38.900000000000006,0,tth,0,-38.900000000000006,2429.0,10.0,1521.0,0.0,15102.0,0.1,-1547.884,-1547.8625,0,x,0,-1547.8625,0.10071513706793803
1638659882.5731175,76.82314238179,76.82239670795883,0,kth,0,213.8667456738312,39.0,39.0,0,tth,0,-39.0,2432.0,9.0,1571.0,0.0,15113.0,0.1,-1552.851,-1552.875,0,x,0,-1552.875,0.10395024151392841
1638659883.7806797,76.87114238179001,76.87239670795881,0,kth,0,213.8167456738312,39.1,39.1,0,tth,0,-39.1,2421.0,10.0,1475.0,0.0,15107.0,0.1,-1557.785,-1557.8875,0,x,0,-1557.8875,0.09763685708611902
1638659885.0386875,76.91814238179,76.92239670795882,0,kth,0,213.7667456738312,39.2,39.2,0,tth,0,-39.2,2505.0,10.0,1455.0,0.0,15165.0,0.1,-1562.914,-1562.9,0,x,0,-1562.9,0.09594460929772503
1638659886.2555766,76.96914238179002,76.97239670795881,0,kth,0,213.7167456738312,39.300000000000004,39.3,0,tth,0,-39.3,2486.0,10.0,1445.0,0.0,15171.0,0.1,-1567.925,-1567.9125000000001,0,x,0,-1567.9125000000001,0.09524751169995387
1638659887.5185604,77.02414238179003,77.02239670795882,0,kth,0,213.6667456738312,39.4,39.400000000000006,0,tth,0,-39.400000000000006,2490.0,9.0,1453.0,0.0,15170.0,0.1,-1572.897,-1572.925,0,x,0,-1572.925,0.09578114700065919
1638659888.843738,77.07714238179003,77.07239670795883,0,kth,0,213.6167456738312,39.5,39.5,0,tth,0,-39.5,2454.0,9.0,1459.0,0.0,15156.0,0.1,-1577.9,-1577.9375,0,x,0,-1577.9375,0.09626550541039852
1638659890.0999436,77.11814238179002,77.12239670795881,0,kth,0,213.5667456738312,39.6,39.6,0,tth,0,-39.6,2427.0,9.0,1408.0,0.0,15163.0,0.1,-1582.952,-1582.95,0,x,0,-1582.95,0.09285761392864209
1638659891.3616998,77.17714238179002,77.17239670795882,0,kth,0,213.5167456738312,39.7,39.7,0,tth,0,-39.7,2461.0,9.0,1487.0,0.0,15158.0,0.1,-1588.0040000000001,-1587.9625,0,x,0,-1587.9625,0.09810001319435281
1638659892.61894,77.22314238179001,77.22239670795881,0,kth,0,213.4667456738312,39.800000000000004,39.8,0,tth,0,-39.8,2462.0,8.0,1411.0,0.0,15168.0,0.1,-1592.915,-1592.9750000000001,0,x,0,-1592.9750000000001,0.09302478902953587
1638659893.8910336,77.27114238179001,77.27239670795882,0,kth,0,213.4167456738312,39.9,39.900000000000006,0,tth,0,-39.900000000000006,2386.0,9.0,1385.0,0.0,15156.0,0.1,-1597.97,-1597.9875,0,x,0,-1597.9875,0.0913829506466086
1638659895.127502,77.32514238179002,77.32239670795883,0,kth,0,213.3667456738312,40.0,40.0,0,tth,0,-40.0,2442.0,9.0,1377.0,0.0,15181.0,0.1,-1602.962,-1603.0,0,x,0,-1603.0,0.09070548712206047
1638659896.3308928,77.36914238179003,77.37239670795881,0,kth,0,213.3167456738312,40.1,40.1,0,tth,0,-40.1,2446.0,9.0,1435.0,0.0,15159.0,0.1,-1608.003,-1608.0125,0,x,0,-1608.0125,0.09466323636123755
1638659897.541077,77.42714238179002,77.42239670795882,0,kth,0,213.2667456738312,40.2,40.2,0,tth,0,-40.2,2459.0,9.0,1378.0,0.0,15179.0,0.1,-1612.962,-1613.025,0,x,0,-1613.025,0.09078331905922657
1638659898.7550092,77.47114238179,77.47239670795881,0,kth,0,213.2167456738312,40.300000000000004,40.3,0,tth,0,-40.3,2373.0,9.0,1345.0,0.0,15157.0,0.1,-1618.02,-1618.0375000000001,0,x,0,-1618.0375000000001,0.08873787688856634
1638659900.0455844,77.52614238179001,77.52239670795882,0,kth,0,213.1667456738312,40.4,40.400000000000006,0,tth,0,-40.400000000000006,2494.0,9.0,1325.0,0.0,15162.0,0.1,-1623.01,-1623.05,0,x,0,-1623.05,0.0873895264476982
1638659901.275699,77.56914238179002,77.57239670795883,0,kth,0,213.1167456738312,40.5,40.5,0,tth,0,-40.5,2285.0,10.0,1281.0,0.0,15157.0,0.1,-1628.087,-1628.0625,0,x,0,-1628.0625,0.0845154054232368
1638659902.4626691,77.62114238179001,77.62239670795881,0,kth,0,213.0667456738312,40.6,40.6,0,tth,0,-40.6,2315.0,9.0,1264.0,0.0,15148.0,0.1,-1633.02,-1633.075,0,x,0,-1633.075,0.08344335885925534
1638659903.721546,77.67414238179,77.67239670795882,0,kth,0,213.0167456738312,40.7,40.7,0,tth,0,-40.7,2336.0,10.0,1282.0,0.0,15139.0,0.1,-1638.046,-1638.0875,0,x,0,-1638.0875,0.08468194728846026
1638659904.949679,77.71914238179002,77.72239670795881,0,kth,0,212.9667456738312,40.800000000000004,40.8,0,tth,0,-40.8,2399.0,9.0,1250.0,0.0,15150.0,0.1,-1643.075,-1643.1000000000001,0,x,0,-1643.1000000000001,0.08250825082508251
1638659906.260437,77.76814238179003,77.77239670795882,0,kth,0,212.9167456738312,40.9,40.900000000000006,0,tth,0,-40.900000000000006,2291.0,10.0,1214.0,0.0,15144.0,0.1,-1648.065,-1648.1125,0,x,0,-1648.1125,0.08016376122556788
1638659907.5299287,77.82114238179003,77.82239670795883,0,kth,0,212.8667456738312,41.0,41.0,0,tth,0,-41.0,2358.0,9.0,1223.0,0.0,15170.0,0.1,-1653.164,-1653.125,0,x,0,-1653.125,0.08061964403427818
1638659908.7582872,77.87214238179001,77.87239670795881,0,kth,0,212.8167456738312,41.1,41.1,0,tth,0,-41.1,2331.0,9.0,1187.0,0.0,15137.0,0.1,-1658.111,-1658.1375,0,x,0,-1658.1375,0.07841712360441302
1638659910.236523,77.92614238179002,77.92239670795882,0,kth,0,212.7667456738312,41.2,41.2,0,tth,0,-41.2,2332.0,9.0,1207.0,0.0,15137.0,0.1,-1663.146,-1663.15,0,x,0,-1663.15,0.07973838937702318
1638659911.5164306,77.96914238179002,77.97239670795881,0,kth,0,212.7167456738312,41.300000000000004,41.3,0,tth,0,-41.3,2352.0,9.0,1130.0,0.0,15161.0,0.1,-1668.1200000000001,-1668.1625000000001,0,x,0,-1668.1625000000001,0.07453334212782797
1638659912.7422369,78.02314238179002,78.02239670795882,0,kth,0,212.6667456738312,41.4,41.400000000000006,0,tth,0,-41.400000000000006,2300.0,9.0,1152.0,0.0,15135.0,0.1,-1673.151,-1673.175,0,x,0,-1673.175,0.0761149653121903
1638659913.9561532,78.06914238179002,78.07239670795883,0,kth,0,212.6167456738312,41.5,41.5,0,tth,0,-41.5,2309.0,9.0,1103.0,0.0,15145.0,0.1,-1678.174,-1678.1875,0,x,0,-1678.1875,0.07282931660614064
1638659915.1516514,78.11814238179002,78.12239670795881,0,kth,0,212.5667456738312,41.6,41.6,0,tth,0,-41.6,2312.0,9.0,1070.0,0.0,15143.0,0.1,-1683.162,-1683.2,0,x,0,-1683.2,0.07065971075744569
1638659916.4154422,78.17514238179001,78.17239670795882,0,kth,0,212.5167456738312,41.7,41.7,0,tth,0,-41.7,2358.0,9.0,1079.0,0.0,15156.0,0.1,-1688.1100000000001,-1688.2125,0,x,0,-1688.2125,0.07119292689363949
1638659917.6867702,78.22214238179001,78.22239670795881,0,kth,0,212.4667456738312,41.800000000000004,41.8,0,tth,0,-41.8,2326.0,9.0,1039.0,0.0,15138.0,0.1,-1693.0810000000001,-1693.2250000000001,0,x,0,-1693.2250000000001,0.06863522261857577
1638659918.9196317,78.27414238179003,78.27239670795882,0,kth,0,212.4167456738312,41.9,41.900000000000006,0,tth,0,-41.900000000000006,2331.0,9.0,1014.0,0.0,15146.0,0.1,-1698.256,-1698.2375,0,x,0,-1698.2375,0.06694836920639112
1638659920.1484358,78.31814238179001,78.32239670795883,0,kth,0,212.3667456738312,42.0,42.0,0,tth,0,-42.0,2299.0,9.0,1005.0,0.0,15144.0,0.1,-1703.271,-1703.25,0,x,0,-1703.25,0.06636291600633915
1638659921.4613032,78.36914238179003,78.37239670795881,0,kth,0,212.3167456738312,42.1,42.1,0,tth,0,-42.1,2208.0,10.0,964.0,0.0,15139.0,0.1,-1708.247,-1708.2625,0,x,0,-1708.2625,0.06367659686901381
1638659922.6868181,78.41914238179001,78.42239670795882,0,kth,0,212.2667456738312,42.2,42.2,0,tth,0,-42.2,2303.0,9.0,988.0,0.0,15145.0,0.1,-1713.261,-1713.275,0,x,0,-1713.275,0.06523605150214593
1638659923.9149091,78.47414238179002,78.47239670795881,0,kth,0,212.2167456738312,42.300000000000004,42.3,0,tth,0,-42.3,2322.0,9.0,970.0,0.0,15138.0,0.1,-1718.2920000000001,-1718.2875000000001,0,x,0,-1718.2875000000001,0.06407715682388691
1638659925.179312,78.52114238179001,78.52239670795882,0,kth,0,212.1667456738312,42.4,42.400000000000006,0,tth,0,-42.400000000000006,2307.0,10.0,952.0,0.0,15131.0,0.1,-1723.195,-1723.3,0,x,0,-1723.3,0.06291718987509087
1638659926.367282,78.57414238179001,78.57239670795883,0,kth,0,212.1167456738312,42.5,42.5,0,tth,0,-42.5,2323.0,9.0,983.0,0.0,15138.0,0.1,-1728.343,-1728.3125,0,x,0,-1728.3125,0.06493592284317612
1638659927.5796928,78.62714238179001,78.62239670795881,0,kth,0,212.0667456738312,42.6,42.6,0,tth,0,-42.6,2278.0,10.0,974.0,0.0,15147.0,0.1,-1733.339,-1733.325,0,x,0,-1733.325,0.06430316234237803
1638659928.8510587,78.67614238179002,78.67239670795882,0,kth,0,212.0167456738312,42.7,42.7,0,tth,0,-42.7,2246.0,9.0,986.0,0.0,15131.0,0.1,-1738.318,-1738.3375,0,x,0,-1738.3375,0.06516423237062983
1638659930.0513926,78.72114238179,78.72239670795881,0,kth,0,211.9667456738312,42.800000000000004,42.8,0,tth,0,-42.8,2324.0,9.0,950.0,0.0,15157.0,0.1,-1743.372,-1743.3500000000001,0,x,0,-1743.3500000000001,0.06267731081348552
1638659931.316173,78.77214238179002,78.77239670795882,0,kth,0,211.9167456738312,42.9,42.900000000000006,0,tth,0,-42.900000000000006,2252.0,9.0,942.0,0.0,15155.0,0.1,-1748.383,-1748.3625,0,x,0,-1748.3625,0.06215770372814253
1638659932.5093908,78.82414238179001,78.82239670795883,0,kth,0,211.8667456738312,43.0,43.0,0,tth,0,-43.0,2298.0,9.0,911.0,0.0,15133.0,0.1,-1753.304,-1753.375,0,x,0,-1753.375,0.06019956386704553
1638659933.7741487,78.86914238179003,78.87239670795881,0,kth,0,211.8167456738312,43.1,43.1,0,tth,0,-43.1,2277.0,9.0,911.0,0.0,15138.0,0.1,-1758.278,-1758.3875,0,x,0,-1758.3875,0.06017968027480513
1638659934.9793878,78.91914238179001,78.92239670795882,0,kth,0,211.7667456738312,43.2,43.2,0,tth,0,-43.2,2276.0,9.0,857.0,0.0,15148.0,0.1,-1763.415,-1763.4,0,x,0,-1763.4,0.05657512542909955
1638659936.2085407,78.96914238179002,78.97239670795881,0,kth,0,211.7167456738312,43.300000000000004,43.3,0,tth,0,-43.3,2192.0,9.0,873.0,0.0,15138.0,0.1,-1768.375,-1768.4125000000001,0,x,0,-1768.4125000000001,0.05766944114149822
1638659937.5333867,79.02214238179002,79.02239670795882,0,kth,0,211.6667456738312,43.4,43.400000000000006,0,tth,0,-43.400000000000006,2245.0,9.0,860.0,0.0,15133.0,0.1,-1773.356,-1773.425,0,x,0,-1773.425,0.05682944558250182
1638659938.7433672,79.07314238179,79.07239670795883,0,kth,0,211.6167456738312,43.5,43.5,0,tth,0,-43.5,2273.0,9.0,841.0,0.0,15136.0,0.1,-1778.4080000000001,-1778.4375,0,x,0,-1778.4375,0.05556289640591966
1638659940.0977972,79.11814238179002,79.12239670795881,0,kth,0,211.5667456738312,43.6,43.6,0,tth,0,-43.6,2222.0,9.0,821.0,0.0,15142.0,0.1,-1783.429,-1783.45,0,x,0,-1783.45,0.05422005019152028
1638659941.4366639,79.17114238179002,79.17239670795882,0,kth,0,211.5167456738312,43.7,43.7,0,tth,0,-43.7,2128.0,9.0,817.0,0.0,15132.0,0.1,-1788.474,-1788.4625,0,x,0,-1788.4625,0.05399154110494317
1638659942.7387621,79.21814238179002,79.22239670795881,0,kth,0,211.4667456738312,43.800000000000004,43.8,0,tth,0,-43.8,2176.0,10.0,818.0,0.0,15154.0,0.1,-1793.4940000000001,-1793.4750000000001,0,x,0,-1793.4750000000001,0.05397914741982315
1638659944.0281634,79.27614238179001,79.27239670795882,0,kth,0,211.4167456738312,43.9,43.900000000000006,0,tth,0,-43.900000000000006,2241.0,9.0,824.0,0.0,15124.0,0.1,-1798.467,-1798.4875,0,x,0,-1798.4875,0.054482941020893946
1638659945.205184,79.31814238179001,79.32239670795883,0,kth,0,211.3667456738312,44.0,44.0,0,tth,0,-44.0,2135.0,9.0,714.0,0.0,15132.0,0.1,-1803.4650000000001,-1803.5,0,x,0,-1803.5,0.0471847739888977
1638659946.5584946,79.37714238179001,79.37239670795881,0,kth,0,211.3167456738312,44.1,44.1,0,tth,0,-44.1,2204.0,9.0,825.0,0.0,15118.0,0.1,-1808.531,-1808.5125,0,x,0,-1808.5125,0.054570710411430086
1638659947.8038633,79.42714238179002,79.42239670795882,0,kth,0,211.2667456738312,44.2,44.2,0,tth,0,-44.2,2099.0,10.0,810.0,0.0,15118.0,0.1,-1813.556,-1813.525,0,x,0,-1813.525,0.05357851567667681
1638659949.1123118,79.47314238179001,79.47239670795881,0,kth,0,211.2167456738312,44.300000000000004,44.3,0,tth,0,-44.3,2072.0,10.0,776.0,0.0,15123.0,0.1,-1818.5430000000001,-1818.5375000000001,0,x,0,-1818.5375000000001,0.0513125702572241
1638659950.3512354,79.51914238179,79.52239670795882,0,kth,0,211.1667456738312,44.4,44.400000000000006,0,tth,0,-44.400000000000006,2236.0,9.0,783.0,0.0,15127.0,0.1,-1823.58,-1823.55,0,x,0,-1823.55,0.051761750512328945
1638659951.5708344,79.57214238179003,79.57239670795883,0,kth,0,211.1167456738312,44.5,44.5,0,tth,0,-44.5,2179.0,9.0,726.0,0.0,15142.0,0.1,-1828.5520000000001,-1828.5625,0,x,0,-1828.5625,0.04794611015717871
1638659952.8287199,79.61914238179003,79.62239670795881,0,kth,0,211.0667456738312,44.6,44.6,0,tth,0,-44.6,2146.0,9.0,734.0,0.0,15108.0,0.1,-1833.5330000000001,-1833.575,0,x,0,-1833.575,0.048583531903627214
1638659954.079861,79.67414238179,79.67239670795882,0,kth,0,211.0167456738312,44.7,44.7,0,tth,0,-44.7,2217.0,10.0,715.0,0.0,15142.0,0.1,-1838.579,-1838.5875,0,x,0,-1838.5875,0.047219653942676
1638659955.3045356,79.72114238179,79.72239670795881,0,kth,0,210.9667456738312,44.800000000000004,44.8,0,tth,0,-44.8,2213.0,10.0,679.0,0.0,15125.0,0.1,-1843.566,-1843.6000000000001,0,x,0,-1843.6000000000001,0.04489256198347107
1638659956.5426931,79.77214238179002,79.77239670795882,0,kth,0,210.9167456738312,44.9,44.900000000000006,0,tth,0,-44.900000000000006,2165.0,9.0,684.0,0.0,15146.0,0.1,-1848.55,-1848.6125,0,x,0,-1848.6125,0.045160438399577445
1638659957.7824783,79.82714238179003,79.82239670795883,0,kth,0,210.8667456738312,45.0,45.0,0,tth,0,-45.0,2145.0,10.0,661.0,0.0,15129.0,0.1,-1853.594,-1853.625,0,x,0,-1853.625,0.04369092471412519
1638659959.0133202,79.87714238179001,79.87239670795881,0,kth,0,210.8167456738312,45.1,45.1,0,tth,0,-45.1,2143.0,9.0,654.0,0.0,15138.0,0.1,-1858.683,-1858.6375,0,x,0,-1858.6375,0.04320253666270313
1638659960.2302997,79.91914238179001,79.92239670795882,0,kth,0,210.7667456738312,45.2,45.2,0,tth,0,-45.2,2172.0,9.0,628.0,0.0,15128.0,0.1,-1863.651,-1863.65,0,x,0,-1863.65,0.041512427287149656
1638659961.4710562,79.97314238179001,79.97239670795881,0,kth,0,210.7167456738312,45.300000000000004,45.3,0,tth,0,-45.3,2127.0,9.0,634.0,0.0,15121.0,0.1,-1868.653,-1868.6625000000001,0,x,0,-1868.6625000000001,0.04192844388598638
1638659962.7747357,80.02314238179002,80.02239670795882,0,kth,0,210.6667456738312,45.4,45.400000000000006,0,tth,0,-45.400000000000006,2142.0,9.0,634.0,0.0,15131.0,0.1,-1873.642,-1873.675,0,x,0,-1873.675,0.041900733593285305
1638659964.0360053,80.06814238179001,80.07239670795883,0,kth,0,210.6167456738312,45.5,45.5,0,tth,0,-45.5,2164.0,10.0,641.0,0.0,15126.0,0.1,-1878.676,-1878.6875,0,x,0,-1878.6875,0.04237736348010049
1638659965.271046,80.12514238179003,80.12239670795881,0,kth,0,210.5667456738312,45.6,45.6,0,tth,0,-45.6,2149.0,10.0,617.0,0.0,15122.0,0.1,-1883.723,-1883.7,0,x,0,-1883.7,0.04080148128554424
1638659966.5919435,80.16914238179001,80.17239670795882,0,kth,0,210.5167456738312,45.7,45.7,0,tth,0,-45.7,2097.0,9.0,626.0,0.0,15109.0,0.1,-1888.719,-1888.7125,0,x,0,-1888.7125,0.04143225891852538
1638659967.8239152,80.22214238179001,80.22239670795881,0,kth,0,210.4667456738312,45.800000000000004,45.8,0,tth,0,-45.8,2196.0,10.0,659.0,0.0,15109.0,0.1,-1893.737,-1893.7250000000001,0,x,0,-1893.7250000000001,0.04361638758355947
1638659969.0676994,80.27114238179001,80.27239670795882,0,kth,0,210.4167456738312,45.9,45.900000000000006,0,tth,0,-45.900000000000006,2156.0,9.0,635.0,0.0,15108.0,0.1,-1898.616,-1898.7375,0,x,0,-1898.7375,0.04203071220545406
1638659970.2769666,80.32414238179001,80.32239670795883,0,kth,0,210.3667456738312,46.0,46.0,0,tth,0,-46.0,2114.0,10.0,617.0,0.0,15105.0,0.1,-1903.7920000000001,-1903.75,0,x,0,-1903.75,0.04084740152267461
1638659971.4974985,80.37014238179,80.37239670795881,0,kth,0,210.3167456738312,46.1,46.1,0,tth,0,-46.1,2031.0,10.0,551.0,0.0,15106.0,0.1,-1908.683,-1908.7625,0,x,0,-1908.7625,0.036475572620150935
1638659972.745699,80.42514238179001,80.42239670795882,0,kth,0,210.2667456738312,46.2,46.2,0,tth,0,-46.2,2000.0,9.0,606.0,0.0,15100.0,0.1,-1913.765,-1913.775,0,x,0,-1913.775,0.04013245033112583
1638659974.0196664,80.47714238179,80.47239670795881,0,kth,0,210.2167456738312,46.300000000000004,46.3,0,tth,0,-46.3,2164.0,9.0,604.0,0.0,15123.0,0.1,-1918.758,-1918.7875000000001,0,x,0,-1918.7875000000001,0.03993916550948886
1638659975.3286905,80.51814238179003,80.52239670795882,0,kth,0,210.1667456738312,46.4,46.400000000000006,0,tth,0,-46.400000000000006,2073.0,10.0,609.0,0.0,15110.0,0.1,-1923.801,-1923.8,0,x,0,-1923.8,0.04030443414956982
1638659976.5450487,80.57614238179002,80.57239670795883,0,kth,0,210.1167456738312,46.5,46.5,0,tth,0,-46.5,2106.0,9.0,577.0,0.0,15101.0,0.1,-1928.775,-1928.8125,0,x,0,-1928.8125,0.038209390106615455
1638659977.7585905,80.62014238179,80.62239670795881,0,kth,0,210.0667456738312,46.6,46.6,0,tth,0,-46.6,2151.0,10.0,573.0,0.0,15096.0,0.1,-1933.794,-1933.825,0,x,0,-1933.825,0.0379570747217806
1638659978.9582853,80.67214238179002,80.67239670795882,0,kth,0,210.0167456738312,46.7,46.7,0,tth,0,-46.7,2091.0,9.0,571.0,0.0,15097.0,0.1,-1938.8020000000001,-1938.8375,0,x,0,-1938.8375,0.037822083857720075
1638659980.252219,80.72214238179001,80.72239670795881,0,kth,0,209.9667456738312,46.800000000000004,46.8,0,tth,0,-46.8,2033.0,10.0,559.0,0.0,15096.0,0.1,-1943.714,-1943.8500000000001,0,x,0,-1943.8500000000001,0.03702967673555909
1638659981.4838245,80.77514238179,80.77239670795882,0,kth,0,209.9167456738312,46.9,46.900000000000006,0,tth,0,-46.900000000000006,2079.0,10.0,543.0,0.0,15099.0,0.1,-1948.883,-1948.8625,0,x,0,-1948.8625,0.035962646532882975
1638659982.7093709,80.81814238179001,80.82239670795883,0,kth,0,209.8667456738312,47.0,47.0,0,tth,0,-47.0,2066.0,9.0,525.0,0.0,15088.0,0.1,-1953.8110000000001,-1953.875,0,x,0,-1953.875,0.03479586426299046
1638659983.9737852,80.87314238179002,80.87239670795881,0,kth,0,209.8167456738312,47.1,47.1,0,tth,0,-47.1,2028.0,10.0,522.0,0.0,15084.0,0.1,-1958.753,-1958.8875,0,x,0,-1958.8875,0.034606205250596656
1638659985.1823747,80.92414238179,80.92239670795882,0,kth,0,209.7667456738312,47.2,47.2,0,tth,0,-47.2,2019.0,9.0,509.0,0.0,15080.0,0.1,-1963.922,-1963.9,0,x,0,-1963.9,0.033753315649867374
1638659986.409186,80.97014238179003,80.97239670795881,0,kth,0,209.7167456738312,47.300000000000004,47.3,0,tth,0,-47.3,2018.0,10.0,488.0,0.0,15081.0,0.1,-1968.964,-1968.9125000000001,0,x,0,-1968.9125000000001,0.03235859691001923
1638659987.6627898,81.02114238179001,81.02239670795882,0,kth,0,209.6667456738312,47.4,47.400000000000006,0,tth,0,-47.400000000000006,2102.0,9.0,483.0,0.0,15089.0,0.1,-1973.924,-1973.925,0,x,0,-1973.925,0.032010073563523096
1638659988.9357064,81.07114238179003,81.07239670795883,0,kth,0,209.6167456738312,47.5,47.5,0,tth,0,-47.5,1982.0,9.0,469.0,0.0,15079.0,0.1,-1978.96,-1978.9375,0,x,0,-1978.9375,0.031102858279726774
1638659990.160211,81.12314238179002,81.12239670795881,0,kth,0,209.5667456738312,47.6,47.6,0,tth,0,-47.6,2027.0,10.0,488.0,0.0,15080.0,0.1,-1983.8700000000001,-1983.95,0,x,0,-1983.95,0.032360742705570295
1638659991.3934803,81.16814238179,81.17239670795882,0,kth,0,209.5167456738312,47.7,47.7,0,tth,0,-47.7,2055.0,10.0,460.0,0.0,15075.0,0.1,-1988.9850000000001,-1988.9625,0,x,0,-1988.9625,0.030514096185737978
1638659992.6371694,81.22614238179003,81.22239670795881,0,kth,0,209.4667456738312,47.800000000000004,47.8,0,tth,0,-47.8,2042.0,9.0,478.0,0.0,15075.0,0.1,-1993.948,-1993.9750000000001,0,x,0,-1993.9750000000001,0.03170812603648424
