time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638659492.9266858,63.775142381790005,63.77239670795882,0,kth,0,226.9167456738312,12.9,12.9,0,tth,0,-12.9,8048.0,9.0,204.0,0.0,15110.0,0.1,251.928,251.97222222222229,0,x,0,251.97222222222229,0.013500992720052944
1638659494.247013,63.82614238179002,63.82239670795883,0,kth,0,226.8667456738312,13.0,13.0,0,tth,0,-13.0,7899.0,9.0,202.0,0.0,15124.0,0.1,246.979,246.94444444444446,0,x,0,246.94444444444446,0.013356254959005553
1638659495.4283674,63.86814238179002,63.87239670795881,0,kth,0,226.8167456738312,13.1,13.100000000000001,0,tth,0,-13.100000000000001,7893.0,9.0,185.0,0.0,15143.0,0.1,241.90200000000002,241.91666666666663,0,x,0,241.91666666666663,0.012216865878623787
1638659496.7325954,63.92114238179002,63.922396707958825,0,kth,0,226.7667456738312,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,7628.0,9.0,180.0,0.0,15129.0,0.1,236.979,236.8888888888889,0,x,0,236.8888888888889,0.01189767995240928
1638659497.9684367,63.97214238179001,63.97239670795881,0,kth,0,226.7167456738312,13.3,13.3,0,tth,0,-13.3,7496.0,10.0,175.0,0.0,15112.0,0.1,231.885,231.8611111111111,0,x,0,231.8611111111111,0.011580201164637375
1638659499.1441953,64.01814238179003,64.02239670795882,0,kth,0,226.6667456738312,13.4,13.4,0,tth,0,-13.4,7435.0,9.0,165.0,0.0,15125.0,0.1,226.747,226.83333333333337,0,x,0,226.83333333333337,0.01090909090909091
1638659500.4061153,64.06814238179001,64.07239670795883,0,kth,0,226.6167456738312,13.5,13.5,0,tth,0,-13.5,7389.0,9.0,159.0,0.0,15116.0,0.1,221.924,221.80555555555554,0,x,0,221.80555555555554,0.010518655729028844
1638659501.9023223,64.12614238179,64.12239670795881,0,kth,0,226.5667456738312,13.6,13.600000000000001,0,tth,0,-13.600000000000001,7280.0,10.0,164.0,0.0,15109.0,0.1,216.826,216.77777777777783,0,x,0,216.77777777777783,0.010854457608048183
1638659503.3014162,64.16914238179001,64.1723967079588,0,kth,0,226.51674567383122,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,7125.0,10.0,155.0,0.0,15112.0,0.1,211.86,211.75,0,x,0,211.75,0.010256749602964532
1638659504.500972,64.21914238179002,64.22239670795881,0,kth,0,226.4667456738312,13.8,13.8,0,tth,0,-13.8,6967.0,9.0,154.0,0.0,15099.0,0.1,206.701,206.72222222222229,0,x,0,206.72222222222229,0.010199350950394067
1638659505.8591146,64.27714238179001,64.27239670795882,0,kth,0,226.4167456738312,13.9,13.9,0,tth,0,-13.9,6958.0,10.0,154.0,0.0,15109.0,0.1,201.674,201.69444444444446,0,x,0,201.69444444444446,0.010192600436825733
1638659507.131223,64.31914238179002,64.32239670795883,0,kth,0,226.3667456738312,14.0,14.0,0,tth,0,-14.0,6824.0,9.0,146.0,0.0,15122.0,0.1,196.64600000000002,196.66666666666663,0,x,0,196.66666666666663,0.009654807565136887
1638659508.356,64.37414238179002,64.37239670795881,0,kth,0,226.3167456738312,14.1,14.100000000000001,0,tth,0,-14.100000000000001,6783.0,9.0,144.0,0.0,15126.0,0.1,191.657,191.6388888888889,0,x,0,191.6388888888889,0.009520031733439112
1638659509.5492997,64.42214238179002,64.4223967079588,0,kth,0,226.26674567383122,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,6705.0,10.0,138.0,0.0,15114.0,0.1,186.648,186.6111111111111,0,x,0,186.6111111111111,0.009130607383882492
1638659510.800733,64.47614238179003,64.47239670795881,0,kth,0,226.2167456738312,14.3,14.3,0,tth,0,-14.3,6710.0,10.0,134.0,0.0,15110.0,0.1,181.555,181.58333333333337,0,x,0,181.58333333333337,0.00886829913964262
1638659511.9917624,64.51814238179003,64.52239670795882,0,kth,0,226.1667456738312,14.4,14.4,0,tth,0,-14.4,6529.0,10.0,127.0,0.0,15100.0,0.1,176.609,176.55555555555554,0,x,0,176.55555555555554,0.008410596026490066
1638659513.5981615,64.57314238179,64.57239670795883,0,kth,0,226.1167456738312,14.5,14.5,0,tth,0,-14.5,6574.0,9.0,125.0,0.0,15092.0,0.1,171.698,171.52777777777783,0,x,0,171.52777777777783,0.008282533792737874
1638659514.7912977,64.62214238179001,64.62239670795881,0,kth,0,226.0667456738312,14.6,14.600000000000001,0,tth,0,-14.600000000000001,6482.0,9.0,120.0,0.0,15091.0,0.1,166.52100000000002,166.5,0,x,0,166.5,0.007951759326751044
1638659516.005377,64.67014238179001,64.6723967079588,0,kth,0,226.01674567383122,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,6412.0,9.0,117.0,0.0,15098.0,0.1,161.49,161.47222222222229,0,x,0,161.47222222222229,0.0077493707775864356
1638659517.2127507,64.72714238179,64.72239670795881,0,kth,0,225.9667456738312,14.8,14.8,0,tth,0,-14.8,6368.0,9.0,117.0,0.0,15085.0,0.1,156.43,156.44444444444446,0,x,0,156.44444444444446,0.007756049055353
1638659518.5696888,64.76914238179,64.77239670795882,0,kth,0,225.9167456738312,14.9,14.9,0,tth,0,-14.9,6369.0,9.0,109.0,0.0,15109.0,0.1,151.486,151.41666666666663,0,x,0,151.41666666666663,0.007214243166324707
1638659519.8617501,64.82714238179003,64.82239670795883,0,kth,0,225.8667456738312,15.0,15.0,0,tth,0,-15.0,6329.0,9.0,114.0,0.0,15081.0,0.1,146.366,146.3888888888889,0,x,0,146.3888888888889,0.007559180425701213
1638659521.1077724,64.86814238179002,64.87239670795881,0,kth,0,225.8167456738312,15.1,15.100000000000001,0,tth,0,-15.100000000000001,6323.0,9.0,107.0,0.0,15102.0,0.1,141.346,141.3611111111111,0,x,0,141.3611111111111,0.007085154284200768
1638659522.3174696,64.92014238179001,64.9223967079588,0,kth,0,225.76674567383122,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,6290.0,10.0,107.0,0.0,15095.0,0.1,136.44400000000002,136.33333333333337,0,x,0,136.33333333333337,0.007088439880755217
1638659523.5340042,64.97114238179,64.97239670795881,0,kth,0,225.7167456738312,15.3,15.3,0,tth,0,-15.3,6322.0,10.0,106.0,0.0,15090.0,0.1,131.452,131.30555555555554,0,x,0,131.30555555555554,0.007024519549370444
1638659524.8270836,65.02514238179,65.02239670795882,0,kth,0,225.6667456738312,15.4,15.4,0,tth,0,-15.4,6209.0,9.0,107.0,0.0,15136.0,0.1,126.293,126.27777777777783,0,x,0,126.27777777777783,0.00706923890063425
1638659526.0576673,65.07514238179002,65.07239670795883,0,kth,0,225.6167456738312,15.5,15.5,0,tth,0,-15.5,6167.0,9.0,106.0,0.0,15141.0,0.1,121.28,121.25,0,x,0,121.25,0.007000858595865531
1638659527.2832313,65.12314238179002,65.12239670795881,0,kth,0,225.5667456738312,15.6,15.600000000000001,0,tth,0,-15.600000000000001,6138.0,10.0,103.0,0.0,15132.0,0.1,116.20700000000001,116.22222222222229,0,x,0,116.22222222222229,0.006806767116045467
1638659528.5127988,65.17014238179001,65.1723967079588,0,kth,0,225.51674567383122,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,6202.0,9.0,102.0,0.0,15163.0,0.1,111.304,111.19444444444446,0,x,0,111.19444444444446,0.0067269010090351515
1638659529.7092743,65.22414238179002,65.22239670795881,0,kth,0,225.4667456738312,15.8,15.8,0,tth,0,-15.8,6228.0,10.0,102.0,0.0,15153.0,0.1,106.161,106.16666666666663,0,x,0,106.16666666666663,0.006731340328647793
1638659531.0007288,65.27014238179001,65.27239670795882,0,kth,0,225.4167456738312,15.9,15.9,0,tth,0,-15.9,6132.0,9.0,97.0,0.0,15128.0,0.1,101.099,101.13888888888891,0,x,0,101.13888888888891,0.006411951348492861
1638659532.282929,65.32514238179002,65.32239670795883,0,kth,0,225.3667456738312,16.0,16.0,0,tth,0,-16.0,6145.0,10.0,98.0,0.0,15138.0,0.1,96.096,96.11111111111109,0,x,0,96.11111111111109,0.006473774606949399
1638659533.4823437,65.36914238179003,65.37239670795881,0,kth,0,225.3167456738312,16.1,16.1,0,tth,0,-16.1,6079.0,10.0,93.0,0.0,15153.0,0.1,91.102,91.08333333333337,0,x,0,91.08333333333337,0.006137398534943575
1638659534.7661018,65.42014238179001,65.4223967079588,0,kth,0,225.26674567383122,16.2,16.200000000000003,0,tth,0,-16.200000000000003,6057.0,9.0,90.0,0.0,15139.0,0.1,86.055,86.05555555555554,0,x,0,86.05555555555554,0.005944910496069753
1638659536.054101,65.47514238179002,65.47239670795881,0,kth,0,225.2167456738312,16.3,16.3,0,tth,0,-16.3,6029.0,10.0,90.0,0.0,15142.0,0.1,81.044,81.02777777777783,0,x,0,81.02777777777783,0.005943732664113063
1638659537.2896082,65.51914238179,65.52239670795882,0,kth,0,225.1667456738312,16.4,16.4,0,tth,0,-16.4,6122.0,9.0,84.0,0.0,15137.0,0.1,76.002,76.0,0,x,0,76.0,0.005549316244962675
1638659538.4988842,65.57214238179,65.57239670795883,0,kth,0,225.1167456738312,16.5,16.5,0,tth,0,-16.5,6102.0,9.0,84.0,0.0,15128.0,0.1,70.995,70.97222222222229,0,x,0,70.97222222222229,0.005552617662612375
1638659539.7508616,65.62314238179002,65.62239670795881,0,kth,0,225.0667456738312,16.6,16.6,0,tth,0,-16.6,6005.0,10.0,84.0,0.0,15139.0,0.1,65.944,65.94444444444446,0,x,0,65.94444444444446,0.0055485831296651035
1638659541.093069,65.66914238179001,65.6723967079588,0,kth,0,225.01674567383122,16.7,16.700000000000003,0,tth,0,-16.700000000000003,5975.0,9.0,79.0,0.0,15136.0,0.1,60.928000000000004,60.91666666666663,0,x,0,60.91666666666663,0.005219344608879493
1638659542.3667285,65.72114238179,65.72239670795881,0,kth,0,224.9667456738312,16.8,16.8,0,tth,0,-16.8,5944.0,8.0,79.0,0.0,15121.0,0.1,55.904,55.888888888888914,0,x,0,55.888888888888914,0.005224522187685999
1638659543.6404681,65.77314238179002,65.77239670795882,0,kth,0,224.9167456738312,16.9,16.9,0,tth,0,-16.9,6005.0,10.0,79.0,0.0,15109.0,0.1,50.854,50.861111111111086,0,x,0,50.861111111111086,0.005228671652657357
1638659544.9120505,65.82314238179,65.82239670795883,0,kth,0,224.8667456738312,17.0,17.0,0,tth,0,-17.0,5942.0,9.0,77.0,0.0,15142.0,0.1,45.857,45.83333333333337,0,x,0,45.83333333333337,0.005085193501518954
1638659546.1033385,65.86814238179002,65.87239670795881,0,kth,0,224.8167456738312,17.1,17.1,0,tth,0,-17.1,5803.0,9.0,75.0,0.0,15136.0,0.1,40.875,40.80555555555554,0,x,0,40.80555555555554,0.00495507399577167
1638659547.27039,65.92314238179003,65.9223967079588,0,kth,0,224.76674567383122,17.2,17.200000000000003,0,tth,0,-17.200000000000003,5974.0,10.0,77.0,0.0,15132.0,0.1,35.742,35.77777777777783,0,x,0,35.77777777777783,0.005088554057626223
1638659548.5475173,65.96914238179002,65.97239670795881,0,kth,0,224.7167456738312,17.3,17.3,0,tth,0,-17.3,5862.0,9.0,73.0,0.0,15121.0,0.1,30.798000000000002,30.75,0,x,0,30.75,0.00482772303419086
1638659549.8690886,66.02014238179001,66.02239670795882,0,kth,0,224.6667456738312,17.400000000000002,17.4,0,tth,0,-17.4,5884.0,10.0,73.0,0.0,15120.0,0.1,25.66,25.722222222222285,0,x,0,25.722222222222285,0.004828042328042328
1638659551.0717916,66.07314238179,66.07239670795883,0,kth,0,224.6167456738312,17.5,17.5,0,tth,0,-17.5,6028.0,9.0,73.0,0.0,15130.0,0.1,20.721,20.694444444444457,0,x,0,20.694444444444457,0.004824851288830138
1638659552.2738132,66.11914238179003,66.12239670795881,0,kth,0,224.5667456738312,17.6,17.6,0,tth,0,-17.6,5948.0,10.0,70.0,0.0,15142.0,0.1,15.700000000000001,15.666666666666629,0,x,0,15.666666666666629,0.004622903183199049
1638659553.4922347,66.17414238179,66.1723967079588,0,kth,0,224.51674567383122,17.7,17.700000000000003,0,tth,0,-17.700000000000003,5840.0,9.0,71.0,0.0,15127.0,0.1,10.754,10.638888888888914,0,x,0,10.638888888888914,0.004693594235472995
1638659554.8826535,66.22014238179003,66.22239670795881,0,kth,0,224.4667456738312,17.8,17.8,0,tth,0,-17.8,5772.0,9.0,67.0,0.0,15118.0,0.1,5.711,5.611111111111086,0,x,0,5.611111111111086,0.004431803148564625
1638659556.1175504,66.27614238179001,66.27239670795882,0,kth,0,224.4167456738312,17.900000000000002,17.9,0,tth,0,-17.9,5829.0,9.0,68.0,0.0,15130.0,0.1,0.58,0.5833333333333712,0,x,0,0.5833333333333712,0.0044943820224719105
1638659557.348729,66.32214238179,66.32239670795883,0,kth,0,224.3667456738312,18.0,18.0,0,tth,0,-18.0,5915.0,9.0,66.0,0.0,15132.0,0.1,-4.455,-4.444444444444457,0,x,0,-4.444444444444457,0.0043616177636796195
1638659558.5401392,66.36814238179002,66.37239670795881,0,kth,0,224.3167456738312,18.1,18.1,0,tth,0,-18.1,5755.0,9.0,64.0,0.0,15116.0,0.1,-9.372,-9.472222222222172,0,x,0,-9.472222222222172,0.004233924318602805
1638659559.8547645,66.41914238179001,66.4223967079588,0,kth,0,224.26674567383122,18.2,18.2,0,tth,0,-18.2,5720.0,9.0,63.0,0.0,15106.0,0.1,-14.521,-14.5,0,x,0,-14.5,0.004170528266913809
1638659561.059887,66.47714238179,66.47239670795881,0,kth,0,224.2167456738312,18.3,18.3,0,tth,0,-18.3,5665.0,8.0,64.0,0.0,15111.0,0.1,-19.528,-19.527777777777715,0,x,0,-19.527777777777715,0.004235325259744557
1638659562.2589977,66.51814238179003,66.52239670795882,0,kth,0,224.1667456738312,18.400000000000002,18.400000000000002,0,tth,0,-18.400000000000002,5635.0,9.0,63.0,0.0,15122.0,0.1,-24.591,-24.555555555555543,0,x,0,-24.555555555555543,0.004166115593175506
1638659563.4370468,66.57714238179003,66.57239670795883,0,kth,0,224.1167456738312,18.5,18.5,0,tth,0,-18.5,5708.0,9.0,63.0,0.0,15126.0,0.1,-29.545,-29.58333333333337,0,x,0,-29.58333333333337,0.004165013883379611
1638659564.6808493,66.62314238179002,66.62239670795881,0,kth,0,224.0667456738312,18.6,18.6,0,tth,0,-18.6,5604.0,9.0,61.0,0.0,15103.0,0.1,-34.518,-34.611111111111086,0,x,0,-34.611111111111086,0.004038932662384956
1638659565.9051878,66.67714238179002,66.6723967079588,0,kth,0,224.01674567383122,18.7,18.7,0,tth,0,-18.7,5602.0,9.0,59.0,0.0,15127.0,0.1,-39.665,-39.638888888888914,0,x,0,-39.638888888888914,0.0039003107027169963
1638659567.0711873,66.72014238179003,66.72239670795881,0,kth,0,223.9667456738312,18.8,18.8,0,tth,0,-18.8,5566.0,9.0,58.0,0.0,15120.0,0.1,-44.683,-44.66666666666663,0,x,0,-44.66666666666663,0.003835978835978836
1638659568.2773886,66.77414238179003,66.77239670795882,0,kth,0,223.9167456738312,18.900000000000002,18.900000000000002,0,tth,0,-18.900000000000002,5369.0,9.0,58.0,0.0,15117.0,0.1,-49.729,-49.69444444444446,0,x,0,-49.69444444444446,0.0038367400939339816
1638659569.4713602,66.82114238179003,66.82239670795883,0,kth,0,223.8667456738312,19.0,19.0,0,tth,0,-19.0,5520.0,9.0,55.0,0.0,15115.0,0.1,-54.67,-54.72222222222217,0,x,0,-54.72222222222217,0.0036387694343367515
1638659570.7443829,66.87314238179002,66.87239670795881,0,kth,0,223.8167456738312,19.1,19.1,0,tth,0,-19.1,5457.0,9.0,54.0,0.0,15108.0,0.1,-59.749,-59.75,0,x,0,-59.75,0.003574265289912629
1638659571.9255903,66.92114238179002,66.9223967079588,0,kth,0,223.76674567383122,19.2,19.2,0,tth,0,-19.2,5296.0,9.0,54.0,0.0,15115.0,0.1,-64.721,-64.77777777777771,0,x,0,-64.77777777777771,0.003572609990076083
1638659573.1481874,66.96914238179002,66.97239670795881,0,kth,0,223.7167456738312,19.3,19.3,0,tth,0,-19.3,5315.0,9.0,52.0,0.0,15129.0,0.1,-69.819,-69.80555555555554,0,x,0,-69.80555555555554,0.003437107541807125
1638659574.3043833,67.02114238179001,67.02239670795882,0,kth,0,223.6667456738312,19.400000000000002,19.400000000000002,0,tth,0,-19.400000000000002,5259.0,10.0,53.0,0.0,15123.0,0.1,-74.72800000000001,-74.83333333333337,0,x,0,-74.83333333333337,0.0035045956490114393
1638659575.564656,67.07314238179,67.07239670795883,0,kth,0,223.6167456738312,19.5,19.5,0,tth,0,-19.5,5325.0,10.0,52.0,0.0,15140.0,0.1,-79.866,-79.86111111111109,0,x,0,-79.86111111111109,0.0034346103038309117
1638659576.869746,67.11814238179002,67.12239670795881,0,kth,0,223.5667456738312,19.6,19.6,0,tth,0,-19.6,5207.0,9.0,49.0,0.0,15110.0,0.1,-84.918,-84.88888888888891,0,x,0,-84.88888888888891,0.003242885506287227
1638659578.0908163,67.16914238179001,67.1723967079588,0,kth,0,223.51674567383122,19.7,19.7,0,tth,0,-19.7,5096.0,10.0,49.0,0.0,15115.0,0.1,-89.865,-89.91666666666663,0,x,0,-89.91666666666663,0.0032418127687727422
1638659579.2769277,67.22014238179003,67.22239670795881,0,kth,0,223.4667456738312,19.8,19.8,0,tth,0,-19.8,5183.0,10.0,48.0,0.0,15099.0,0.1,-94.96000000000001,-94.94444444444446,0,x,0,-94.94444444444446,0.0031790184780449036
1638659580.5339758,67.27514238179,67.27239670795882,0,kth,0,223.4167456738312,19.900000000000002,19.900000000000002,0,tth,0,-19.900000000000002,4983.0,9.0,49.0,0.0,15129.0,0.1,-99.97800000000001,-99.97222222222217,0,x,0,-99.97222222222217,0.0032388128759336375
1638659581.7712278,67.31914238179002,67.32239670795883,0,kth,0,223.3667456738312,20.0,20.0,0,tth,0,-20.0,5009.0,10.0,47.0,0.0,15123.0,0.1,-105.045,-105.0,0,x,0,-105.0,0.0031078489717648616
