time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638664555.2021384,64.01614238179002,64.01784939933387,0,kth,0,226.67129298245615,12.6,12.600000000000001,0,tth,0,-12.600000000000001,10817.0,10.0,2866.0,0.0,15775.0,0.1,-832.966,-832.9444444444445,0,x,0,-832.9444444444445,0.18167987321711568
1638664556.4418988,64.06314238179002,64.06784939933385,0,kth,0,226.62129298245617,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,10758.0,10.0,2900.0,0.0,15766.0,0.1,-837.905,-837.9722222222222,0,x,0,-837.9722222222222,0.183940124318153
1638664558.0049798,64.12114238179001,64.11784939933386,0,kth,0,226.57129298245616,12.8,12.8,0,tth,0,-12.8,10522.0,10.0,2019.0,0.0,15763.0,0.1,-843.001,-843.0,0,x,0,-843.0,0.12808475543995432
1638664559.2863805,64.16314238179001,64.16784939933387,0,kth,0,226.52129298245615,12.9,12.9,0,tth,0,-12.9,10490.0,10.0,2600.0,0.0,15776.0,0.1,-848.019,-848.0277777777777,0,x,0,-848.0277777777777,0.16480730223123732
1638664560.5267594,64.21414238179003,64.21784939933389,0,kth,0,226.47129298245613,13.0,13.0,0,tth,0,-13.0,10452.0,9.0,2338.0,0.0,15744.0,0.1,-853.023,-853.0555555555555,0,x,0,-853.0555555555555,0.1485010162601626
1638664561.943233,64.27114238179001,64.26784939933387,0,kth,0,226.42129298245615,13.1,13.100000000000001,0,tth,0,-13.100000000000001,10365.0,9.0,2176.0,0.0,15745.0,0.1,-858.123,-858.0833333333334,0,x,0,-858.0833333333334,0.13820260400127024
1638664563.2595081,64.31414238179002,64.31784939933385,0,kth,0,226.37129298245617,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,10288.0,10.0,2681.0,0.0,15765.0,0.1,-863.133,-863.1111111111111,0,x,0,-863.1111111111111,0.17006026006977482
1638664564.5497139,64.37014238179,64.36784939933386,0,kth,0,226.32129298245616,13.3,13.3,0,tth,0,-13.3,10338.0,10.0,2583.0,0.0,15823.0,0.1,-868.118,-868.1388888888889,0,x,0,-868.1388888888889,0.16324337989003349
1638664565.818414,64.41814238179,64.41784939933387,0,kth,0,226.27129298245615,13.4,13.4,0,tth,0,-13.4,10265.0,10.0,2841.0,0.0,15798.0,0.1,-873.141,-873.1666666666666,0,x,0,-873.1666666666666,0.1798328902392708
1638664567.0586925,64.47214238179001,64.46784939933389,0,kth,0,226.22129298245613,13.5,13.5,0,tth,0,-13.5,10269.0,9.0,2617.0,0.0,15816.0,0.1,-878.19,-878.1944444444445,0,x,0,-878.1944444444445,0.16546535154274153
1638664568.3071346,64.51314238179,64.51784939933387,0,kth,0,226.17129298245615,13.6,13.600000000000001,0,tth,0,-13.600000000000001,10152.0,10.0,3091.0,0.0,15814.0,0.1,-883.182,-883.2222222222222,0,x,0,-883.2222222222222,0.1954597192361199
1638664569.6605773,64.56914238179002,64.56784939933385,0,kth,0,226.12129298245617,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,10147.0,10.0,2591.0,0.0,15826.0,0.1,-888.212,-888.25,0,x,0,-888.25,0.16371793251611272
1638664570.867965,64.61514238179001,64.61784939933386,0,kth,0,226.07129298245616,13.8,13.8,0,tth,0,-13.8,9937.0,9.0,2543.0,0.0,15820.0,0.1,-893.242,-893.2777777777777,0,x,0,-893.2777777777777,0.16074589127686473
1638664572.166535,64.66814238179,64.66784939933387,0,kth,0,226.02129298245615,13.9,13.9,0,tth,0,-13.9,10019.0,10.0,1979.0,0.0,15825.0,0.1,-898.273,-898.3055555555555,0,x,0,-898.3055555555555,0.12505529225908374
1638664573.4356327,64.71914238179002,64.71784939933389,0,kth,0,225.97129298245613,14.0,14.0,0,tth,0,-14.0,9917.0,10.0,1617.0,0.0,15806.0,0.1,-903.36,-903.3333333333334,0,x,0,-903.3333333333334,0.10230292294065545
1638664574.677184,64.76614238179002,64.76784939933387,0,kth,0,225.92129298245615,14.1,14.100000000000001,0,tth,0,-14.100000000000001,9791.0,9.0,1642.0,0.0,15819.0,0.1,-908.297,-908.3611111111111,0,x,0,-908.3611111111111,0.10379922877552311
1638664575.949336,64.81814238179001,64.81784939933385,0,kth,0,225.87129298245617,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,9865.0,10.0,1171.0,0.0,15809.0,0.1,-913.381,-913.3888888888889,0,x,0,-913.3888888888889,0.07407173129230185
1638664577.2621598,64.86614238179001,64.86784939933386,0,kth,0,225.82129298245616,14.3,14.3,0,tth,0,-14.3,9652.0,9.0,1127.0,0.0,15817.0,0.1,-918.392,-918.4166666666666,0,x,0,-918.4166666666666,0.07125244989568186
1638664578.4676344,64.91514238179002,64.91784939933387,0,kth,0,225.77129298245615,14.4,14.4,0,tth,0,-14.4,9544.0,10.0,1253.0,0.0,15811.0,0.1,-923.445,-923.4444444444445,0,x,0,-923.4444444444445,0.07924862437543483
1638664579.708867,64.96914238179002,64.96784939933389,0,kth,0,225.72129298245613,14.5,14.5,0,tth,0,-14.5,9418.0,9.0,757.0,0.0,15826.0,0.1,-928.471,-928.4722222222222,0,x,0,-928.4722222222222,0.04783268039934285
1638664581.0634487,65.01414238179001,65.01784939933387,0,kth,0,225.67129298245615,14.6,14.600000000000001,0,tth,0,-14.600000000000001,9447.0,9.0,942.0,0.0,15805.0,0.1,-933.475,-933.5,0,x,0,-933.5,0.05960139196456817
1638664582.503829,65.07114238179003,65.06784939933385,0,kth,0,225.62129298245617,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,9323.0,9.0,630.0,0.0,15822.0,0.1,-938.539,-938.5277777777777,0,x,0,-938.5277777777777,0.03981797497155859
1638664583.740316,65.11614238179001,65.11784939933386,0,kth,0,225.57129298245616,14.8,14.8,0,tth,0,-14.8,9244.0,10.0,786.0,0.0,15813.0,0.1,-943.515,-943.5555555555555,0,x,0,-943.5555555555555,0.049705938152153295
1638664584.9237213,65.16614238179002,65.16784939933387,0,kth,0,225.52129298245615,14.9,14.9,0,tth,0,-14.9,9218.0,9.0,765.0,0.0,15814.0,0.1,-948.5450000000001,-948.5833333333334,0,x,0,-948.5833333333334,0.048374857721006706
1638664586.1717463,65.22114238179,65.21784939933389,0,kth,0,225.47129298245613,15.0,15.0,0,tth,0,-15.0,9206.0,10.0,579.0,0.0,15824.0,0.1,-953.586,-953.6111111111111,0,x,0,-953.6111111111111,0.03658998988877654
1638664587.3758276,65.26514238179001,65.26784939933387,0,kth,0,225.42129298245615,15.1,15.100000000000001,0,tth,0,-15.100000000000001,9171.0,10.0,621.0,0.0,15825.0,0.1,-958.615,-958.6388888888889,0,x,0,-958.6388888888889,0.03924170616113744
1638664588.632794,65.31814238179001,65.31784939933385,0,kth,0,225.37129298245617,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,8984.0,9.0,484.0,0.0,15814.0,0.1,-963.6610000000001,-963.6666666666666,0,x,0,-963.6666666666666,0.030605792335904894
1638664589.93586,65.36614238179001,65.36784939933386,0,kth,0,225.32129298245616,15.3,15.3,0,tth,0,-15.3,9066.0,10.0,427.0,0.0,15801.0,0.1,-968.664,-968.6944444444445,0,x,0,-968.6944444444445,0.027023606100879692
1638664591.2692528,65.41714238179003,65.41784939933387,0,kth,0,225.27129298245615,15.4,15.4,0,tth,0,-15.4,8976.0,10.0,383.0,0.0,15806.0,0.1,-973.74,-973.7222222222222,0,x,0,-973.7222222222222,0.024231304567885612
1638664592.4974558,65.47114238179,65.46784939933389,0,kth,0,225.22129298245613,15.5,15.5,0,tth,0,-15.5,8836.0,10.0,304.0,0.0,15808.0,0.1,-978.668,-978.75,0,x,0,-978.75,0.019230769230769232
1638664593.8290133,65.51514238179001,65.51784939933387,0,kth,0,225.17129298245615,15.6,15.600000000000001,0,tth,0,-15.600000000000001,8846.0,9.0,381.0,0.0,15832.0,0.1,-983.756,-983.7777777777777,0,x,0,-983.7777777777777,0.024065184436584133
1638664595.1009176,65.56714238179,65.56784939933385,0,kth,0,225.12129298245617,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,8750.0,9.0,366.0,0.0,15791.0,0.1,-988.821,-988.8055555555555,0,x,0,-988.8055555555555,0.023177759483249953
1638664596.323244,65.61714238179002,65.61784939933386,0,kth,0,225.07129298245616,15.8,15.8,0,tth,0,-15.8,8804.0,9.0,423.0,0.0,15824.0,0.1,-993.818,-993.8333333333334,0,x,0,-993.8333333333334,0.02673154701718908
1638664597.6026495,65.66814238179,65.66784939933387,0,kth,0,225.02129298245615,15.9,15.9,0,tth,0,-15.9,8779.0,10.0,464.0,0.0,15808.0,0.1,-998.84,-998.8611111111111,0,x,0,-998.8611111111111,0.029352226720647773
1638664598.8982852,65.71514238179,65.71784939933389,0,kth,0,224.97129298245613,16.0,16.0,0,tth,0,-16.0,8753.0,9.0,546.0,0.0,15802.0,0.1,-1003.88,-1003.8888888888889,0,x,0,-1003.8888888888889,0.03455258827996456
1638664600.0927339,65.77114238179001,65.76784939933387,0,kth,0,224.92129298245615,16.1,16.1,0,tth,0,-16.1,8625.0,10.0,484.0,0.0,15803.0,0.1,-1008.897,-1008.9166666666666,0,x,0,-1008.9166666666666,0.030627096120989687
1638664601.3874898,65.81414238179002,65.81784939933385,0,kth,0,224.87129298245617,16.2,16.200000000000003,0,tth,0,-16.200000000000003,8561.0,9.0,599.0,0.0,15823.0,0.1,-1013.922,-1013.9444444444445,0,x,0,-1013.9444444444445,0.0378562851545219
1638664602.6594777,65.86714238179002,65.86784939933386,0,kth,0,224.82129298245616,16.3,16.3,0,tth,0,-16.3,8539.0,9.0,525.0,0.0,15802.0,0.1,-1018.9730000000001,-1018.9722222222222,0,x,0,-1018.9722222222222,0.033223642576889
1638664603.9726946,65.91914238179001,65.91784939933387,0,kth,0,224.77129298245615,16.4,16.4,0,tth,0,-16.4,8418.0,9.0,458.0,0.0,15783.0,0.1,-1024.0140000000001,-1024.0,0,x,0,-1024.0,0.029018564278020655
1638664605.3131697,65.96614238179001,65.96784939933389,0,kth,0,224.72129298245613,16.5,16.5,0,tth,0,-16.5,8537.0,10.0,453.0,0.0,15817.0,0.1,-1028.962,-1029.0277777777778,0,x,0,-1029.0277777777778,0.028640070809888094
1638664606.5582216,66.01614238179002,66.01784939933387,0,kth,0,224.67129298245615,16.6,16.6,0,tth,0,-16.6,8509.0,10.0,391.0,0.0,15816.0,0.1,-1034.06,-1034.0555555555557,0,x,0,-1034.0555555555557,0.024721800708143653
1638664607.8573008,66.06614238179,66.06784939933385,0,kth,0,224.62129298245617,16.7,16.700000000000003,0,tth,0,-16.700000000000003,8451.0,10.0,338.0,0.0,15811.0,0.1,-1039.074,-1039.0833333333335,0,x,0,-1039.0833333333335,0.02137752197836949
1638664609.1981468,66.12014238179,66.11784939933386,0,kth,0,224.57129298245616,16.8,16.8,0,tth,0,-16.8,8392.0,9.0,268.0,0.0,15791.0,0.1,-1044.065,-1044.111111111111,0,x,0,-1044.111111111111,0.016971692736368817
1638664610.4284947,66.16414238179001,66.16784939933387,0,kth,0,224.52129298245615,16.9,16.9,0,tth,0,-16.9,8271.0,9.0,324.0,0.0,15789.0,0.1,-1049.079,-1049.138888888889,0,x,0,-1049.138888888889,0.020520615618468553
1638664611.7184305,66.22214238179001,66.21784939933389,0,kth,0,224.47129298245613,17.0,17.0,0,tth,0,-17.0,8189.0,9.0,239.0,0.0,15801.0,0.1,-1054.167,-1054.1666666666665,0,x,0,-1054.1666666666665,0.015125624960445542
1638664612.9921355,66.26314238179,66.26784939933387,0,kth,0,224.42129298245615,17.1,17.1,0,tth,0,-17.1,8173.0,9.0,314.0,0.0,15788.0,0.1,-1059.161,-1059.1944444444443,0,x,0,-1059.1944444444443,0.01988852292880669
1638664614.2828007,66.32014238179002,66.31784939933385,0,kth,0,224.37129298245617,17.2,17.200000000000003,0,tth,0,-17.200000000000003,8047.0,9.0,289.0,0.0,15785.0,0.1,-1064.181,-1064.2222222222222,0,x,0,-1064.2222222222222,0.01830852074754514
1638664615.5395687,66.36614238179001,66.36784939933386,0,kth,0,224.32129298245616,17.3,17.3,0,tth,0,-17.3,8094.0,10.0,378.0,0.0,15799.0,0.1,-1069.202,-1069.25,0,x,0,-1069.25,0.023925564909171467
1638664616.7717948,66.41314238179001,66.41784939933387,0,kth,0,224.27129298245615,17.400000000000002,17.4,0,tth,0,-17.4,8034.0,10.0,417.0,0.0,15787.0,0.1,-1074.2640000000001,-1074.2777777777778,0,x,0,-1074.2777777777778,0.026414138214987015
1638664617.9370203,66.46914238179002,66.46784939933389,0,kth,0,224.22129298245613,17.5,17.5,0,tth,0,-17.5,8059.0,9.0,369.0,0.0,15791.0,0.1,-1079.306,-1079.3055555555557,0,x,0,-1079.3055555555557,0.02336774111835856
1638664619.1934848,66.51514238179001,66.51784939933387,0,kth,0,224.17129298245615,17.6,17.6,0,tth,0,-17.6,7881.0,10.0,409.0,0.0,15776.0,0.1,-1084.3120000000001,-1084.3333333333335,0,x,0,-1084.3333333333335,0.02592545638945233
1638664620.4276013,66.56714238179,66.56784939933385,0,kth,0,224.12129298245617,17.7,17.700000000000003,0,tth,0,-17.700000000000003,7856.0,9.0,383.0,0.0,15788.0,0.1,-1089.352,-1089.361111111111,0,x,0,-1089.361111111111,0.024258930833544464
1638664621.82307,66.62214238179001,66.61784939933386,0,kth,0,224.07129298245616,17.8,17.8,0,tth,0,-17.8,7909.0,10.0,298.0,0.0,15795.0,0.1,-1094.39,-1094.388888888889,0,x,0,-1094.388888888889,0.018866729977841088
1638664623.1954467,66.66914238179001,66.66784939933387,0,kth,0,224.02129298245615,17.900000000000002,17.9,0,tth,0,-17.9,7914.0,9.0,310.0,0.0,15788.0,0.1,-1099.4370000000001,-1099.4166666666665,0,x,0,-1099.4166666666665,0.01963516594882189
1638664624.5007546,66.71514238179,66.71784939933389,0,kth,0,223.97129298245613,18.0,18.0,0,tth,0,-18.0,7857.0,10.0,305.0,0.0,15829.0,0.1,-1104.411,-1104.4444444444443,0,x,0,-1104.4444444444443,0.01926843136016173
1638664625.7153022,66.76614238179002,66.76784939933387,0,kth,0,223.92129298245615,18.1,18.1,0,tth,0,-18.1,7847.0,10.0,263.0,0.0,15830.0,0.1,-1109.406,-1109.4722222222222,0,x,0,-1109.4722222222222,0.016614024005053695
1638664627.0251403,66.81714238179,66.81784939933385,0,kth,0,223.87129298245617,18.2,18.2,0,tth,0,-18.2,7770.0,9.0,238.0,0.0,15836.0,0.1,-1114.508,-1114.5,0,x,0,-1114.5,0.015029047739328113
1638664628.2655993,66.86814238179002,66.86784939933386,0,kth,0,223.82129298245616,18.3,18.3,0,tth,0,-18.3,7772.0,10.0,228.0,0.0,15843.0,0.1,-1119.511,-1119.5277777777778,0,x,0,-1119.5277777777778,0.014391213785267941
1638664629.5265028,66.91714238179003,66.91784939933387,0,kth,0,223.77129298245615,18.400000000000002,18.400000000000002,0,tth,0,-18.400000000000002,7702.0,10.0,226.0,0.0,15848.0,0.1,-1124.498,-1124.5555555555557,0,x,0,-1124.5555555555557,0.014260474507824332
1638664630.7930858,66.96514238179,66.96784939933389,0,kth,0,223.72129298245613,18.5,18.5,0,tth,0,-18.5,7703.0,10.0,254.0,0.0,15850.0,0.1,-1129.55,-1129.5833333333335,0,x,0,-1129.5833333333335,0.016025236593059936
1638664632.0668142,67.01714238179002,67.01784939933387,0,kth,0,223.67129298245615,18.6,18.6,0,tth,0,-18.6,7603.0,10.0,251.0,0.0,15845.0,0.1,-1134.601,-1134.611111111111,0,x,0,-1134.611111111111,0.015840959293152414
1638664633.3013802,67.06614238179003,67.06784939933385,0,kth,0,223.62129298245617,18.7,18.7,0,tth,0,-18.7,7610.0,10.0,277.0,0.0,15838.0,0.1,-1139.555,-1139.638888888889,0,x,0,-1139.638888888889,0.017489582017931556
1638664634.6562877,67.11414238179,67.11784939933386,0,kth,0,223.57129298245616,18.8,18.8,0,tth,0,-18.8,7466.0,9.0,315.0,0.0,15844.0,0.1,-1144.612,-1144.6666666666665,0,x,0,-1144.6666666666665,0.019881343095177986
1638664635.9042659,67.16614238179002,67.16784939933387,0,kth,0,223.52129298245615,18.900000000000002,18.900000000000002,0,tth,0,-18.900000000000002,7517.0,10.0,285.0,0.0,15837.0,0.1,-1149.711,-1149.6944444444443,0,x,0,-1149.6944444444443,0.017995832544042432
1638664637.145933,67.21814238179002,67.21784939933389,0,kth,0,223.47129298245613,19.0,19.0,0,tth,0,-19.0,7415.0,10.0,270.0,0.0,15838.0,0.1,-1154.693,-1154.7222222222222,0,x,0,-1154.7222222222222,0.017047607021088523
1638664638.4016254,67.26614238179002,67.26784939933387,0,kth,0,223.42129298245615,19.1,19.1,0,tth,0,-19.1,7409.0,10.0,256.0,0.0,15839.0,0.1,-1159.736,-1159.75,0,x,0,-1159.75,0.01616263653008397
1638664639.713467,67.31814238179001,67.31784939933385,0,kth,0,223.37129298245617,19.2,19.2,0,tth,0,-19.2,7337.0,10.0,213.0,0.0,15852.0,0.1,-1164.738,-1164.7777777777778,0,x,0,-1164.7777777777778,0.013436790310370931
1638664641.0415764,67.36814238179002,67.36784939933386,0,kth,0,223.32129298245616,19.3,19.3,0,tth,0,-19.3,7348.0,10.0,193.0,0.0,15822.0,0.1,-1169.817,-1169.8055555555557,0,x,0,-1169.8055555555557,0.012198205030969536
1638664642.5324266,67.42214238179002,67.41784939933387,0,kth,0,223.27129298245615,19.400000000000002,19.400000000000002,0,tth,0,-19.400000000000002,7344.0,9.0,154.0,0.0,15819.0,0.1,-1174.788,-1174.8333333333335,0,x,0,-1174.8333333333335,0.009735128642771351
1638664643.9021502,67.46414238179003,67.46784939933389,0,kth,0,223.22129298245613,19.5,19.5,0,tth,0,-19.5,7427.0,10.0,175.0,0.0,15834.0,0.1,-1179.8980000000001,-1179.861111111111,0,x,0,-1179.861111111111,0.011052166224580018
1638664645.141895,67.52114238179001,67.51784939933387,0,kth,0,223.17129298245615,19.6,19.6,0,tth,0,-19.6,7274.0,9.0,138.0,0.0,15830.0,0.1,-1184.863,-1184.888888888889,0,x,0,-1184.888888888889,0.008717624763108023
1638664646.374584,67.56414238179002,67.56784939933385,0,kth,0,223.12129298245617,19.7,19.7,0,tth,0,-19.7,7180.0,9.0,181.0,0.0,15820.0,0.1,-1189.8700000000001,-1189.9166666666665,0,x,0,-1189.9166666666665,0.011441213653603035
1638664647.691794,67.61814238179002,67.61784939933386,0,kth,0,223.07129298245616,19.8,19.8,0,tth,0,-19.8,7168.0,11.0,195.0,0.0,15822.0,0.1,-1194.9370000000001,-1194.9444444444443,0,x,0,-1194.9444444444443,0.012324611300720515
1638664648.9159906,67.66914238179001,67.66784939933387,0,kth,0,223.02129298245615,19.900000000000002,19.900000000000002,0,tth,0,-19.900000000000002,7204.0,9.0,221.0,0.0,15821.0,0.1,-1199.965,-1199.9722222222222,0,x,0,-1199.9722222222222,0.013968775677896467
1638664650.1524706,67.71614238179001,67.71784939933389,0,kth,0,222.97129298245613,20.0,20.0,0,tth,0,-20.0,7191.0,10.0,275.0,0.0,15822.0,0.1,-1204.973,-1205.0,0,x,0,-1205.0,0.017380862090759702
