time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638665650.0828352,76.76714238179002,76.76784939933387,0,kth,0,213.92129298245615,38.1,38.1,0,tth,0,-38.1,3988.0,9.0,555.0,0.0,15799.0,0.1,-3707.793,-3707.7625,0,x,0,-3707.7625,0.0351288056206089
1638665651.2909465,76.81614238179003,76.81784939933388,0,kth,0,213.87129298245614,38.2,38.2,0,tth,0,-38.2,4008.0,10.0,462.0,0.0,15778.0,0.1,-3712.762,-3712.775,0,x,0,-3712.775,0.029281277728482696
1638665652.472179,76.87014238179,76.86784939933386,0,kth,0,213.82129298245616,38.300000000000004,38.3,0,tth,0,-38.3,3968.0,9.0,468.0,0.0,15804.0,0.1,-3717.746,-3717.7875000000004,0,x,0,-3717.7875000000004,0.029612756264236904
1638665653.7391372,76.91414238179001,76.91784939933387,0,kth,0,213.77129298245615,38.4,38.400000000000006,0,tth,0,-38.400000000000006,4040.0,9.0,422.0,0.0,15793.0,0.1,-3722.761,-3722.8,0,x,0,-3722.8,0.0267206990438802
1638665655.004948,76.96814238179002,76.96784939933389,0,kth,0,213.72129298245613,38.5,38.5,0,tth,0,-38.5,3995.0,9.0,371.0,0.0,15805.0,0.1,-3727.81,-3727.8125,0,x,0,-3727.8125,0.02347358430876305
1638665656.437088,77.01314238179,77.01784939933387,0,kth,0,213.67129298245615,38.6,38.6,0,tth,0,-38.6,4032.0,10.0,374.0,0.0,15810.0,0.1,-3732.853,-3732.825,0,x,0,-3732.825,0.023655913978494623
1638665657.8694415,77.07214238179,77.06784939933388,0,kth,0,213.62129298245614,38.7,38.7,0,tth,0,-38.7,3970.0,10.0,287.0,0.0,15794.0,0.1,-3737.849,-3737.8375,0,x,0,-3737.8375,0.018171457515512218
1638665659.1127386,77.11614238179001,77.11784939933386,0,kth,0,213.57129298245616,38.800000000000004,38.8,0,tth,0,-38.8,4033.0,10.0,432.0,0.0,15793.0,0.1,-3742.804,-3742.8500000000004,0,x,0,-3742.8500000000004,0.027353890964351295
1638665660.3814132,77.16714238179003,77.16784939933387,0,kth,0,213.52129298245615,38.9,38.900000000000006,0,tth,0,-38.900000000000006,3934.0,10.0,509.0,0.0,15802.0,0.1,-3747.8360000000002,-3747.8625,0,x,0,-3747.8625,0.032211112517402864
1638665661.6099257,77.22114238179,77.21784939933389,0,kth,0,213.47129298245613,39.0,39.0,0,tth,0,-39.0,4002.0,10.0,505.0,0.0,15767.0,0.1,-3752.897,-3752.875,0,x,0,-3752.875,0.03202892116445741
1638665662.8783782,77.26814238179003,77.26784939933387,0,kth,0,213.42129298245615,39.1,39.1,0,tth,0,-39.1,3944.0,9.0,554.0,0.0,15772.0,0.1,-3757.855,-3757.8875,0,x,0,-3757.8875,0.03512553892974892
1638665664.1250222,77.31914238179002,77.31784939933388,0,kth,0,213.37129298245614,39.2,39.2,0,tth,0,-39.2,4000.0,9.0,598.0,0.0,15782.0,0.1,-3762.887,-3762.9,0,x,0,-3762.9,0.03789126853377265
1638665665.420152,77.36614238179001,77.36784939933386,0,kth,0,213.32129298245616,39.300000000000004,39.3,0,tth,0,-39.3,3881.0,10.0,522.0,0.0,15785.0,0.1,-3767.949,-3767.9125000000004,0,x,0,-3767.9125000000004,0.03306936965473551
1638665666.7249784,77.41614238179002,77.41784939933387,0,kth,0,213.27129298245615,39.4,39.400000000000006,0,tth,0,-39.400000000000006,3864.0,9.0,472.0,0.0,15795.0,0.1,-3772.862,-3772.925,0,x,0,-3772.925,0.029882874327318773
1638665668.0058327,77.47014238179003,77.46784939933389,0,kth,0,213.22129298245613,39.5,39.5,0,tth,0,-39.5,3905.0,10.0,389.0,0.0,15797.0,0.1,-3777.88,-3777.9375,0,x,0,-3777.9375,0.02462492878394632
1638665669.3044698,77.51714238179002,77.51784939933387,0,kth,0,213.17129298245615,39.6,39.6,0,tth,0,-39.6,3964.0,10.0,406.0,0.0,15790.0,0.1,-3782.936,-3782.95,0,x,0,-3782.95,0.02571247625079164
1638665670.6118188,77.56914238179002,77.56784939933388,0,kth,0,213.12129298245614,39.7,39.7,0,tth,0,-39.7,3844.0,10.0,303.0,0.0,15777.0,0.1,-3787.985,-3787.9625,0,x,0,-3787.9625,0.019205172085947898
1638665671.8863175,77.61414238179,77.61784939933386,0,kth,0,213.07129298245616,39.800000000000004,39.8,0,tth,0,-39.8,3883.0,10.0,362.0,0.0,15796.0,0.1,-3792.983,-3792.9750000000004,0,x,0,-3792.9750000000004,0.022917194226386425
1638665673.1707203,77.66514238179002,77.66784939933387,0,kth,0,213.02129298245615,39.9,39.900000000000006,0,tth,0,-39.900000000000006,3947.0,10.0,279.0,0.0,15782.0,0.1,-3797.983,-3797.9875,0,x,0,-3797.9875,0.017678367760740082
1638665674.5117419,77.72114238179,77.71784939933389,0,kth,0,212.97129298245613,40.0,40.0,0,tth,0,-40.0,3860.0,9.0,222.0,0.0,15771.0,0.1,-3802.958,-3803.0,0,x,0,-3803.0,0.014076469469279056
1638665675.8566682,77.76414238179001,77.76784939933387,0,kth,0,212.92129298245615,40.1,40.1,0,tth,0,-40.1,3966.0,9.0,266.0,0.0,15788.0,0.1,-3808.029,-3808.0125,0,x,0,-3808.0125,0.016848239168989105
1638665677.0669582,77.81314238179002,77.81784939933388,0,kth,0,212.87129298245614,40.2,40.2,0,tth,0,-40.2,3906.0,9.0,278.0,0.0,15760.0,0.1,-3812.994,-3813.025,0,x,0,-3813.025,0.01763959390862944
1638665678.3489985,77.87014238179,77.86784939933386,0,kth,0,212.82129298245616,40.300000000000004,40.3,0,tth,0,-40.3,3886.0,9.0,281.0,0.0,15778.0,0.1,-3818.024,-3818.0375000000004,0,x,0,-3818.0375000000004,0.01780960831537584
1638665679.739376,77.92114238179002,77.91784939933387,0,kth,0,212.77129298245615,40.4,40.400000000000006,0,tth,0,-40.400000000000006,3836.0,9.0,325.0,0.0,15790.0,0.1,-3823.0260000000003,-3823.05,0,x,0,-3823.05,0.02058264724509183
1638665680.9658537,77.96514238179,77.96784939933389,0,kth,0,212.72129298245613,40.5,40.5,0,tth,0,-40.5,3842.0,9.0,325.0,0.0,15784.0,0.1,-3827.98,-3828.0625,0,x,0,-3828.0625,0.02059047136340598
1638665682.2453182,78.01714238179002,78.01784939933387,0,kth,0,212.67129298245615,40.6,40.6,0,tth,0,-40.6,3840.0,9.0,362.0,0.0,15767.0,0.1,-3833.067,-3833.075,0,x,0,-3833.075,0.02295934546838333
1638665683.4563687,78.06514238179003,78.06784939933388,0,kth,0,212.62129298245614,40.7,40.7,0,tth,0,-40.7,3779.0,10.0,354.0,0.0,15792.0,0.1,-3838.068,-3838.0875,0,x,0,-3838.0875,0.022416413373860182
1638665684.7304788,78.11614238179001,78.11784939933386,0,kth,0,212.57129298245616,40.800000000000004,40.8,0,tth,0,-40.8,3888.0,9.0,351.0,0.0,15777.0,0.1,-3843.036,-3843.1000000000004,0,x,0,-3843.1000000000004,0.022247575584711923
1638665686.0140028,78.17014238179001,78.16784939933387,0,kth,0,212.52129298245615,40.9,40.900000000000006,0,tth,0,-40.900000000000006,3746.0,9.0,326.0,0.0,15761.0,0.1,-3848.1220000000003,-3848.1125,0,x,0,-3848.1125,0.020683966753378594
1638665687.2743523,78.22214238179001,78.21784939933389,0,kth,0,212.47129298245613,41.0,41.0,0,tth,0,-41.0,3809.0,9.0,311.0,0.0,15800.0,0.1,-3853.11,-3853.125,0,x,0,-3853.125,0.019683544303797467
1638665688.5680826,78.26414238179001,78.26784939933387,0,kth,0,212.42129298245615,41.1,41.1,0,tth,0,-41.1,3759.0,9.0,125.0,0.0,15777.0,0.1,-3858.125,-3858.1375,0,x,0,-3858.1375,0.007922925778031312
1638665689.8226335,78.31914238179002,78.31784939933388,0,kth,0,212.37129298245614,41.2,41.2,0,tth,0,-41.2,3765.0,9.0,332.0,0.0,15799.0,0.1,-3863.14,-3863.15,0,x,0,-3863.15,0.02101398822710298
1638665691.0283582,78.36314238179003,78.36784939933386,0,kth,0,212.32129298245616,41.300000000000004,41.3,0,tth,0,-41.3,3810.0,9.0,319.0,0.0,15786.0,0.1,-3868.139,-3868.1625000000004,0,x,0,-3868.1625000000004,0.02020777904472317
1638665692.3380506,78.41614238179002,78.41784939933387,0,kth,0,212.27129298245615,41.4,41.400000000000006,0,tth,0,-41.400000000000006,3699.0,9.0,280.0,0.0,15783.0,0.1,-3873.094,-3873.175,0,x,0,-3873.175,0.017740606982196035
1638665693.5526364,78.46714238179001,78.46784939933389,0,kth,0,212.22129298245613,41.5,41.5,0,tth,0,-41.5,3755.0,10.0,212.0,0.0,15801.0,0.1,-3878.127,-3878.1875,0,x,0,-3878.1875,0.013416872349851275
1638665694.8108003,78.51714238179002,78.51784939933387,0,kth,0,212.17129298245615,41.6,41.6,0,tth,0,-41.6,3668.0,9.0,241.0,0.0,15787.0,0.1,-3883.2290000000003,-3883.2,0,x,0,-3883.2,0.015265724963577627
1638665696.116885,78.56814238179001,78.56784939933388,0,kth,0,212.12129298245614,41.7,41.7,0,tth,0,-41.7,3704.0,9.0,225.0,0.0,15770.0,0.1,-3888.146,-3888.2125,0,x,0,-3888.2125,0.014267596702599873
1638665697.3469708,78.62214238179001,78.61784939933386,0,kth,0,212.07129298245616,41.800000000000004,41.8,0,tth,0,-41.8,3745.0,10.0,229.0,0.0,15780.0,0.1,-3893.234,-3893.2250000000004,0,x,0,-3893.2250000000004,0.014512040557667935
1638665698.6438003,78.67214238179002,78.66784939933387,0,kth,0,212.02129298245615,41.9,41.900000000000006,0,tth,0,-41.900000000000006,3748.0,9.0,295.0,0.0,15766.0,0.1,-3898.257,-3898.2375,0,x,0,-3898.2375,0.018711150577191426
1638665699.9616888,78.71414238179003,78.71784939933389,0,kth,0,211.97129298245613,42.0,42.0,0,tth,0,-42.0,3639.0,10.0,404.0,0.0,15777.0,0.1,-3903.2380000000003,-3903.25,0,x,0,-3903.25,0.025606896114597197
1638665701.2217078,78.76914238179,78.76784939933387,0,kth,0,211.92129298245615,42.1,42.1,0,tth,0,-42.1,3680.0,9.0,324.0,0.0,15774.0,0.1,-3908.2780000000002,-3908.2625,0,x,0,-3908.2625,0.020540129326740205
1638665702.459389,78.81714238179,78.81784939933388,0,kth,0,211.87129298245614,42.2,42.2,0,tth,0,-42.2,3696.0,8.0,387.0,0.0,15765.0,0.1,-3913.271,-3913.275,0,x,0,-3913.275,0.024548049476688868
1638665703.6437724,78.87014238179,78.86784939933386,0,kth,0,211.82129298245616,42.300000000000004,42.3,0,tth,0,-42.3,3761.0,9.0,391.0,0.0,15767.0,0.1,-3918.2580000000003,-3918.2875000000004,0,x,0,-3918.2875000000004,0.024798630050104648
1638665704.89121,78.91514238179002,78.91784939933387,0,kth,0,211.77129298245615,42.4,42.400000000000006,0,tth,0,-42.400000000000006,3761.0,8.0,501.0,0.0,15752.0,0.1,-3923.303,-3923.3,0,x,0,-3923.3,0.03180548501777552
1638665706.2552683,78.96414238179003,78.96784939933389,0,kth,0,211.72129298245613,42.5,42.5,0,tth,0,-42.5,3670.0,8.0,386.0,0.0,15779.0,0.1,-3928.328,-3928.3125,0,x,0,-3928.3125,0.0244628937195006
1638665707.5709598,79.01614238179002,79.01784939933387,0,kth,0,211.67129298245615,42.6,42.6,0,tth,0,-42.6,3679.0,9.0,282.0,0.0,15780.0,0.1,-3933.274,-3933.325,0,x,0,-3933.325,0.017870722433460075
1638665708.8866308,79.07014238179002,79.06784939933388,0,kth,0,211.62129298245614,42.7,42.7,0,tth,0,-42.7,3682.0,9.0,229.0,0.0,15761.0,0.1,-3938.29,-3938.3375,0,x,0,-3938.3375,0.014529534927986802
1638665710.2932606,79.11314238179003,79.11784939933386,0,kth,0,211.57129298245616,42.800000000000004,42.8,0,tth,0,-42.8,3588.0,8.0,303.0,0.0,15772.0,0.1,-3943.3340000000003,-3943.3500000000004,0,x,0,-3943.3500000000004,0.01921126046157748
1638665711.5291243,79.16614238179002,79.16784939933387,0,kth,0,211.52129298245615,42.9,42.900000000000006,0,tth,0,-42.900000000000006,3583.0,9.0,227.0,0.0,15765.0,0.1,-3948.358,-3948.3625,0,x,0,-3948.3625,0.014398985093561687
1638665712.8136485,79.21514238179,79.21784939933389,0,kth,0,211.47129298245613,43.0,43.0,0,tth,0,-43.0,3674.0,8.0,350.0,0.0,15760.0,0.1,-3953.381,-3953.375,0,x,0,-3953.375,0.022208121827411168
1638665714.018974,79.26714238179002,79.26784939933387,0,kth,0,211.42129298245615,43.1,43.1,0,tth,0,-43.1,3534.0,9.0,231.0,0.0,15771.0,0.1,-3958.389,-3958.3875,0,x,0,-3958.3875,0.014647137150466045
1638665715.2607672,79.31714238179,79.31784939933388,0,kth,0,211.37129298245614,43.2,43.2,0,tth,0,-43.2,3633.0,8.0,324.0,0.0,15782.0,0.1,-3963.4230000000002,-3963.4,0,x,0,-3963.4,0.02052971739956913
1638665716.650728,79.37014238179,79.36784939933386,0,kth,0,211.32129298245616,43.300000000000004,43.3,0,tth,0,-43.3,3515.0,9.0,336.0,0.0,15751.0,0.1,-3968.353,-3968.4125000000004,0,x,0,-3968.4125000000004,0.021331978921973208
1638665717.980544,79.42214238179002,79.41784939933387,0,kth,0,211.27129298245615,43.4,43.400000000000006,0,tth,0,-43.400000000000006,3615.0,9.0,361.0,0.0,15781.0,0.1,-3973.427,-3973.425,0,x,0,-3973.425,0.02287560991065205
1638665719.3114684,79.46914238179002,79.46784939933389,0,kth,0,211.22129298245613,43.5,43.5,0,tth,0,-43.5,3523.0,9.0,487.0,0.0,15787.0,0.1,-3978.436,-3978.4375,0,x,0,-3978.4375,0.030848166212706658
1638665720.568693,79.51414238179001,79.51784939933387,0,kth,0,211.17129298245615,43.6,43.6,0,tth,0,-43.6,3536.0,8.0,739.0,0.0,15753.0,0.1,-3983.4320000000002,-3983.45,0,x,0,-3983.45,0.04691169935885228
1638665721.8317513,79.56814238179001,79.56784939933388,0,kth,0,211.12129298245614,43.7,43.7,0,tth,0,-43.7,3619.0,9.0,498.0,0.0,15758.0,0.1,-3988.451,-3988.4625,0,x,0,-3988.4625,0.031602995303972585
1638665723.059103,79.61314238179003,79.61784939933386,0,kth,0,211.07129298245616,43.800000000000004,43.8,0,tth,0,-43.8,3595.0,8.0,468.0,0.0,15750.0,0.1,-3993.496,-3993.4750000000004,0,x,0,-3993.4750000000004,0.029714285714285714
1638665724.3032875,79.67014238179001,79.66784939933387,0,kth,0,211.02129298245615,43.9,43.900000000000006,0,tth,0,-43.900000000000006,3609.0,8.0,443.0,0.0,15761.0,0.1,-3998.404,-3998.4875,0,x,0,-3998.4875,0.02810735359431508
1638665725.573414,79.71514238179,79.71784939933389,0,kth,0,210.97129298245613,44.0,44.0,0,tth,0,-44.0,3554.0,9.0,359.0,0.0,15762.0,0.1,-4003.451,-4003.5,0,x,0,-4003.5,0.022776297424184747
1638665726.843159,79.77214238179002,79.76784939933387,0,kth,0,210.92129298245615,44.1,44.1,0,tth,0,-44.1,3568.0,8.0,332.0,0.0,15766.0,0.1,-4008.507,-4008.5125,0,x,0,-4008.5125,0.021057972852974755
1638665728.134267,79.81414238179002,79.81784939933388,0,kth,0,210.87129298245614,44.2,44.2,0,tth,0,-44.2,3525.0,9.0,297.0,0.0,15750.0,0.1,-4013.527,-4013.525,0,x,0,-4013.525,0.018857142857142857
1638665729.6938133,79.87014238179,79.86784939933386,0,kth,0,210.82129298245616,44.300000000000004,44.3,0,tth,0,-44.3,3502.0,9.0,288.0,0.0,15772.0,0.1,-4018.495,-4018.5375000000004,0,x,0,-4018.5375000000004,0.018260207963479585
1638665730.960874,79.91614238179002,79.91784939933387,0,kth,0,210.77129298245615,44.4,44.400000000000006,0,tth,0,-44.400000000000006,3578.0,8.0,306.0,0.0,15744.0,0.1,-4023.55,-4023.55,0,x,0,-4023.55,0.019435975609756097
1638665732.207776,79.96814238179002,79.96784939933389,0,kth,0,210.72129298245613,44.5,44.5,0,tth,0,-44.5,3544.0,9.0,295.0,0.0,15758.0,0.1,-4028.547,-4028.5625,0,x,0,-4028.5625,0.01872064982865846
1638665733.411488,80.01314238179,80.01784939933387,0,kth,0,210.67129298245615,44.6,44.6,0,tth,0,-44.6,3460.0,9.0,307.0,0.0,15749.0,0.1,-4033.581,-4033.575,0,x,0,-4033.575,0.01949330116197854
1638665734.6391687,80.07214238179003,80.06784939933388,0,kth,0,210.62129298245614,44.7,44.7,0,tth,0,-44.7,3497.0,8.0,282.0,0.0,15734.0,0.1,-4038.588,-4038.5875,0,x,0,-4038.5875,0.017922969365704842
1638665735.956335,80.11514238179001,80.11784939933386,0,kth,0,210.57129298245616,44.800000000000004,44.8,0,tth,0,-44.8,3519.0,9.0,337.0,0.0,15760.0,0.1,-4043.583,-4043.6000000000004,0,x,0,-4043.6000000000004,0.021383248730964467
1638665737.2363899,80.16814238179,80.16784939933387,0,kth,0,210.52129298245615,44.9,44.900000000000006,0,tth,0,-44.900000000000006,3521.0,8.0,302.0,0.0,15752.0,0.1,-4048.6240000000003,-4048.6125,0,x,0,-4048.6125,0.019172168613509396
1638665738.5677867,80.21414238179003,80.21784939933389,0,kth,0,210.47129298245613,45.0,45.0,0,tth,0,-45.0,3445.0,8.0,454.0,0.0,15752.0,0.1,-4053.5860000000002,-4053.625,0,x,0,-4053.625,0.02882173692229558
1638665739.8483577,80.26714238179002,80.26784939933387,0,kth,0,210.42129298245615,45.1,45.1,0,tth,0,-45.1,3467.0,9.0,436.0,0.0,15733.0,0.1,-4058.635,-4058.6375,0,x,0,-4058.6375,0.02771245153499015
1638665741.0978389,80.31714238179,80.31784939933388,0,kth,0,210.37129298245614,45.2,45.2,0,tth,0,-45.2,3543.0,9.0,303.0,0.0,15732.0,0.1,-4063.6330000000003,-4063.65,0,x,0,-4063.65,0.019260106788710908
1638665742.355198,80.36814238179002,80.36784939933386,0,kth,0,210.32129298245616,45.300000000000004,45.3,0,tth,0,-45.3,3445.0,9.0,388.0,0.0,15759.0,0.1,-4068.6420000000003,-4068.6625000000004,0,x,0,-4068.6625000000004,0.024620851576876705
1638665743.665718,80.41914238179001,80.41784939933387,0,kth,0,210.27129298245615,45.4,45.400000000000006,0,tth,0,-45.400000000000006,3405.0,9.0,304.0,0.0,15731.0,0.1,-4073.67,-4073.675,0,x,0,-4073.675,0.019324899879219377
1638665744.992267,80.47214238179001,80.46784939933389,0,kth,0,210.22129298245613,45.5,45.5,0,tth,0,-45.5,3386.0,9.0,305.0,0.0,15730.0,0.1,-4078.706,-4078.6875,0,x,0,-4078.6875,0.019389701207883026
1638665746.3634696,80.51814238179003,80.51784939933387,0,kth,0,210.17129298245615,45.6,45.6,0,tth,0,-45.6,3359.0,8.0,302.0,0.0,15727.0,0.1,-4083.736,-4083.7,0,x,0,-4083.7,0.019202645132574553
1638665747.600961,80.57014238179002,80.56784939933388,0,kth,0,210.12129298245614,45.7,45.7,0,tth,0,-45.7,3442.0,9.0,271.0,0.0,15739.0,0.1,-4088.7000000000003,-4088.7125,0,x,0,-4088.7125,0.01721837473791219
1638665748.8896692,80.61714238179002,80.61784939933386,0,kth,0,210.07129298245616,45.800000000000004,45.8,0,tth,0,-45.8,3423.0,9.0,181.0,0.0,15745.0,0.1,-4093.712,-4093.7250000000004,0,x,0,-4093.7250000000004,0.011495712924738012
1638665750.1242554,80.66714238179003,80.66784939933387,0,kth,0,210.02129298245615,45.9,45.900000000000006,0,tth,0,-45.900000000000006,3466.0,9.0,243.0,0.0,15723.0,0.1,-4098.698,-4098.7375,0,x,0,-4098.7375,0.015455065827132226
1638665751.3821049,80.71714238179001,80.71784939933389,0,kth,0,209.97129298245613,46.0,46.0,0,tth,0,-46.0,3414.0,9.0,162.0,0.0,15760.0,0.1,-4103.749,-4103.75,0,x,0,-4103.75,0.010279187817258882
1638665752.664611,80.77114238179001,80.76784939933387,0,kth,0,209.92129298245615,46.1,46.1,0,tth,0,-46.1,3375.0,9.0,196.0,0.0,15733.0,0.1,-4108.72,-4108.7625,0,x,0,-4108.7625,0.01245789105701392
1638665753.9580102,80.81514238179003,80.81784939933388,0,kth,0,209.87129298245614,46.2,46.2,0,tth,0,-46.2,3344.0,9.0,167.0,0.0,15730.0,0.1,-4113.746,-4113.775,0,x,0,-4113.775,0.010616656071201526
1638665755.2547987,80.86714238179002,80.86784939933386,0,kth,0,209.82129298245616,46.300000000000004,46.3,0,tth,0,-46.3,3439.0,9.0,196.0,0.0,15727.0,0.1,-4118.753,-4118.7875,0,x,0,-4118.7875,0.0124626438608762
1638665756.5951579,80.92214238179002,80.91784939933387,0,kth,0,209.77129298245615,46.4,46.400000000000006,0,tth,0,-46.400000000000006,3360.0,8.0,199.0,0.0,15731.0,0.1,-4123.814,-4123.8,0,x,0,-4123.8,0.012650181170936367
1638665757.8346093,80.96314238179002,80.96784939933389,0,kth,0,209.72129298245613,46.5,46.5,0,tth,0,-46.5,3301.0,9.0,235.0,0.0,15740.0,0.1,-4128.787,-4128.8125,0,x,0,-4128.8125,0.014930114358322744
1638665759.1836104,81.01314238179,81.01784939933387,0,kth,0,209.67129298245615,46.6,46.6,0,tth,0,-46.6,3345.0,9.0,240.0,0.0,15725.0,0.1,-4133.776,-4133.825,0,x,0,-4133.825,0.015262321144674086
1638665760.4420407,81.06714238179,81.06784939933388,0,kth,0,209.62129298245614,46.7,46.7,0,tth,0,-46.7,3434.0,9.0,248.0,0.0,15730.0,0.1,-4138.8,-4138.8375,0,x,0,-4138.8375,0.01576605212968849
1638665761.6608448,81.11914238179003,81.11784939933386,0,kth,0,209.57129298245616,46.800000000000004,46.8,0,tth,0,-46.8,3380.0,9.0,0.0,0.0,15732.0,0.1,-4143.863,-4143.85,0,x,0,-4143.85,0.0
1638665762.9171538,81.16614238179002,81.16784939933387,0,kth,0,209.52129298245615,46.9,46.900000000000006,0,tth,0,-46.900000000000006,3294.0,8.0,212.0,0.0,15749.0,0.1,-4148.792,-4148.8625,0,x,0,-4148.8625,0.013461172137913518
1638665764.1591651,81.22214238179001,81.21784939933389,0,kth,0,209.47129298245613,47.0,47.0,0,tth,0,-47.0,3322.0,9.0,97.0,0.0,15765.0,0.1,-4153.861,-4153.875,0,x,0,-4153.875,0.006152870282270853
1638665765.5289555,81.26914238179,81.26784939933387,0,kth,0,209.42129298245615,47.1,47.1,0,tth,0,-47.1,3340.0,9.0,189.0,0.0,15760.0,0.1,-4158.904,-4158.8875,0,x,0,-4158.8875,0.011992385786802031
1638665766.7689743,81.31614238179003,81.31784939933388,0,kth,0,209.37129298245614,47.2,47.2,0,tth,0,-47.2,3277.0,8.0,231.0,0.0,15796.0,0.1,-4163.89,-4163.9,0,x,0,-4163.9,0.014623955431754874
1638665768.066661,81.37014238179,81.36784939933386,0,kth,0,209.32129298245616,47.300000000000004,47.3,0,tth,0,-47.3,3398.0,9.0,177.0,0.0,15773.0,0.1,-4168.899,-4168.9125,0,x,0,-4168.9125,0.011221707981994547
1638665769.3321393,81.41714238179003,81.41784939933387,0,kth,0,209.27129298245615,47.4,47.400000000000006,0,tth,0,-47.400000000000006,3300.0,9.0,128.0,0.0,15771.0,0.1,-4173.944,-4173.925,0,x,0,-4173.925,0.008116162576881619
1638665770.7678165,81.46514238179,81.46784939933389,0,kth,0,209.22129298245613,47.5,47.5,0,tth,0,-47.5,3250.0,9.0,132.0,0.0,15769.0,0.1,-4178.8730000000005,-4178.9375,0,x,0,-4178.9375,0.00837085420762255
1638665772.0501342,81.52114238179001,81.51784939933387,0,kth,0,209.17129298245615,47.6,47.6,0,tth,0,-47.6,3326.0,8.0,107.0,0.0,15780.0,0.1,-4183.959,-4183.95,0,x,0,-4183.95,0.006780735107731305
1638665773.3734555,81.56514238179003,81.56784939933388,0,kth,0,209.12129298245614,47.7,47.7,0,tth,0,-47.7,3255.0,9.0,693.0,0.0,15763.0,0.1,-4188.95,-4188.9625,0,x,0,-4188.9625,0.04396371249127704
1638665774.6742651,81.61814238179002,81.61784939933386,0,kth,0,209.07129298245616,47.800000000000004,47.8,0,tth,0,-47.8,3243.0,9.0,190.0,0.0,15766.0,0.1,-4193.985,-4193.975,0,x,0,-4193.975,0.012051249524292783
1638665775.9293098,81.66714238179003,81.66784939933387,0,kth,0,209.02129298245615,47.9,47.900000000000006,0,tth,0,-47.900000000000006,3302.0,10.0,199.0,0.0,15763.0,0.1,-4198.965,-4198.9875,0,x,0,-4198.9875,0.012624500412358054
1638665777.1608894,81.71714238179001,81.71784939933389,0,kth,0,208.97129298245613,48.0,48.0,0,tth,0,-48.0,3337.0,9.0,187.0,0.0,15786.0,0.1,-4203.979,-4204.0,0,x,0,-4204.0,0.011845939440010136
1638665778.4418879,81.76314238179,81.76784939933387,0,kth,0,208.92129298245615,48.1,48.1,0,tth,0,-48.1,3306.0,9.0,203.0,0.0,15774.0,0.1,-4208.973,-4209.0125,0,x,0,-4209.0125,0.01286927855965513
1638665779.6830227,81.81414238179002,81.81784939933388,0,kth,0,208.87129298245614,48.2,48.2,0,tth,0,-48.2,3277.0,9.0,198.0,0.0,15767.0,0.1,-4213.999,-4214.025,0,x,0,-4214.025,0.012557874040717955
1638665780.9819422,81.86814238179002,81.86784939933386,0,kth,0,208.82129298245616,48.300000000000004,48.300000000000004,0,tth,0,-48.300000000000004,3283.0,9.0,192.0,0.0,15770.0,0.1,-4219.031,-4219.0375,0,x,0,-4219.0375,0.012175015852885225
1638665782.261869,81.91714238179003,81.91784939933387,0,kth,0,208.77129298245615,48.4,48.4,0,tth,0,-48.4,3176.0,8.0,231.0,0.0,15758.0,0.1,-4224.045,-4224.05,0,x,0,-4224.05,0.014659220713288488
1638665783.5633745,81.96914238179002,81.96784939933389,0,kth,0,208.72129298245613,48.5,48.5,0,tth,0,-48.5,3249.0,10.0,202.0,0.0,15779.0,0.1,-4229.052,-4229.0625,0,x,0,-4229.0625,0.012801825210723114
1638665784.8255997,82.01314238179,82.01784939933387,0,kth,0,208.67129298245615,48.6,48.6,0,tth,0,-48.6,3233.0,8.0,226.0,0.0,15747.0,0.1,-4234.019,-4234.075,0,x,0,-4234.075,0.01435194005207341
1638665786.1258292,82.06814238179001,82.06784939933388,0,kth,0,208.62129298245614,48.7,48.7,0,tth,0,-48.7,3255.0,9.0,177.0,0.0,15762.0,0.1,-4239.071,-4239.0875,0,x,0,-4239.0875,0.011229539398553484
1638665787.4720638,82.12014238179,82.11784939933386,0,kth,0,208.57129298245616,48.800000000000004,48.800000000000004,0,tth,0,-48.800000000000004,3212.0,9.0,105.0,0.0,15765.0,0.1,-4244.068,-4244.1,0,x,0,-4244.1,0.006660323501427212
1638665788.911353,82.16414238179001,82.16784939933387,0,kth,0,208.52129298245615,48.9,48.9,0,tth,0,-48.9,3287.0,9.0,143.0,0.0,15767.0,0.1,-4249.067,-4249.1125,0,x,0,-4249.1125,0.009069575696074078
1638665790.1402228,82.22114238179,82.21784939933389,0,kth,0,208.47129298245613,49.0,49.0,0,tth,0,-49.0,3273.0,9.0,142.0,0.0,15761.0,0.1,-4254.115,-4254.125,0,x,0,-4254.125,0.009009580610367362
1638665791.4262846,82.26314238179,82.26784939933387,0,kth,0,208.42129298245615,49.1,49.1,0,tth,0,-49.1,3219.0,9.0,118.0,0.0,15761.0,0.1,-4259.08,-4259.1375,0,x,0,-4259.1375,0.0074868345917137235
