time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638668741.7795136,64.06314238179002,64.06784939933385,0,kth,0,226.62129298245617,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,33616.0,11.0,158.0,0.0,44810.0,0.1,5737.9580000000005,5737.972222222223,0,x,0,5737.972222222223,0.0035259986610131668
1638668743.1580079,64.12214238179001,64.11784939933386,0,kth,0,226.57129298245616,12.8,12.8,0,tth,0,-12.8,33262.0,9.0,136.0,0.0,44805.0,0.1,5742.93,5743.0,0,x,0,5743.0,0.0030353755161254326
1638668744.4264724,64.16614238179002,64.16784939933387,0,kth,0,226.52129298245615,12.9,12.9,0,tth,0,-12.9,33067.0,10.0,152.0,0.0,44818.0,0.1,5748.052,5748.027777777777,0,x,0,5748.027777777777,0.0033914944888214556
1638668745.648936,64.21514238179,64.21784939933389,0,kth,0,226.47129298245613,13.0,13.0,0,tth,0,-13.0,32933.0,10.0,157.0,0.0,44781.0,0.1,5753.044,5753.055555555556,0,x,0,5753.055555555556,0.003505951184654206
1638668746.9628513,64.27214238179002,64.26784939933387,0,kth,0,226.42129298245615,13.1,13.100000000000001,0,tth,0,-13.100000000000001,32504.0,10.0,155.0,0.0,44749.0,0.1,5757.997,5758.083333333333,0,x,0,5758.083333333333,0.0034637645533978413
1638668748.2069948,64.31514238179003,64.31784939933385,0,kth,0,226.37129298245617,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,32259.0,10.0,176.0,0.0,44769.0,0.1,5763.0470000000005,5763.111111111111,0,x,0,5763.111111111111,0.003931291742053653
1638668749.4593472,64.36814238179002,64.36784939933386,0,kth,0,226.32129298245616,13.3,13.3,0,tth,0,-13.3,32132.0,11.0,175.0,0.0,44742.0,0.1,5768.107,5768.138888888889,0,x,0,5768.138888888889,0.003911313754414197
1638668750.6996057,64.41614238179002,64.41784939933387,0,kth,0,226.27129298245615,13.4,13.4,0,tth,0,-13.4,31805.0,10.0,181.0,0.0,44748.0,0.1,5773.1320000000005,5773.166666666667,0,x,0,5773.166666666667,0.004044873513900062
1638668751.9601786,64.46914238179002,64.46784939933389,0,kth,0,226.22129298245613,13.5,13.5,0,tth,0,-13.5,31726.0,10.0,174.0,0.0,44828.0,0.1,5778.169,5778.194444444444,0,x,0,5778.194444444444,0.0038815026322833943
1638668753.2972276,64.51914238179,64.51784939933387,0,kth,0,226.17129298245615,13.6,13.600000000000001,0,tth,0,-13.600000000000001,31649.0,10.0,170.0,0.0,44798.0,0.1,5783.145,5783.222222222223,0,x,0,5783.222222222223,0.0037948122684048394
1638668754.5841575,64.56514238179003,64.56784939933385,0,kth,0,226.12129298245617,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,31308.0,10.0,160.0,0.0,44757.0,0.1,5788.251,5788.25,0,x,0,5788.25,0.003574859798467279
1638668755.8351307,64.61814238179002,64.61784939933386,0,kth,0,226.07129298245616,13.8,13.8,0,tth,0,-13.8,31228.0,11.0,133.0,0.0,44785.0,0.1,5793.269,5793.277777777777,0,x,0,5793.277777777777,0.0029697443340404154
1638668757.0558078,64.66614238179002,64.66784939933387,0,kth,0,226.02129298245615,13.9,13.9,0,tth,0,-13.9,31053.0,10.0,122.0,0.0,44748.0,0.1,5798.284000000001,5798.305555555556,0,x,0,5798.305555555556,0.002726378832573523
1638668758.267057,64.71814238179002,64.71784939933389,0,kth,0,225.97129298245613,14.0,14.0,0,tth,0,-14.0,30894.0,10.0,100.0,0.0,44804.0,0.1,5803.326,5803.333333333333,0,x,0,5803.333333333333,0.002231943576466387
1638668759.5220459,64.76714238179002,64.76784939933387,0,kth,0,225.92129298245615,14.1,14.100000000000001,0,tth,0,-14.100000000000001,30695.0,10.0,88.0,0.0,44775.0,0.1,5808.362,5808.361111111111,0,x,0,5808.361111111111,0.0019653824678950308
1638668760.832368,64.81914238179002,64.81784939933385,0,kth,0,225.87129298245617,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,30498.0,10.0,75.0,0.0,44794.0,0.1,5813.353,5813.388888888889,0,x,0,5813.388888888889,0.0016743313836674555
1638668762.053029,64.86614238179001,64.86784939933386,0,kth,0,225.82129298245616,14.3,14.3,0,tth,0,-14.3,30324.0,10.0,73.0,0.0,44763.0,0.1,5818.386,5818.416666666667,0,x,0,5818.416666666667,0.0016308111610035074
1638668763.3616781,64.91614238179002,64.91784939933387,0,kth,0,225.77129298245615,14.4,14.4,0,tth,0,-14.4,30200.0,11.0,71.0,0.0,44704.0,0.1,5823.405,5823.444444444444,0,x,0,5823.444444444444,0.0015882247673586257
1638668764.7111168,64.97214238179001,64.96784939933389,0,kth,0,225.72129298245613,14.5,14.5,0,tth,0,-14.5,29894.0,9.0,68.0,0.0,44758.0,0.1,5828.436,5828.472222222223,0,x,0,5828.472222222223,0.0015192814692345502
1638668766.0330322,65.01314238179,65.01784939933387,0,kth,0,225.67129298245615,14.6,14.600000000000001,0,tth,0,-14.600000000000001,29715.0,9.0,77.0,0.0,44750.0,0.1,5833.4580000000005,5833.5,0,x,0,5833.5,0.0017206703910614524
1638668767.3945305,65.07214238179,65.06784939933385,0,kth,0,225.62129298245617,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,29628.0,10.0,79.0,0.0,44791.0,0.1,5838.5,5838.527777777777,0,x,0,5838.527777777777,0.001763747181353397
1638668768.692441,65.11414238179,65.11784939933386,0,kth,0,225.57129298245616,14.8,14.8,0,tth,0,-14.8,29545.0,9.0,82.0,0.0,44756.0,0.1,5843.523,5843.555555555556,0,x,0,5843.555555555556,0.0018321565823576727
1638668769.9743903,65.16814238179,65.16784939933387,0,kth,0,225.52129298245615,14.9,14.9,0,tth,0,-14.9,29344.0,10.0,80.0,0.0,44736.0,0.1,5848.554,5848.583333333333,0,x,0,5848.583333333333,0.00178826895565093
1638668771.202931,65.21814238179002,65.21784939933389,0,kth,0,225.47129298245613,15.0,15.0,0,tth,0,-15.0,29187.0,9.0,76.0,0.0,44774.0,0.1,5853.594,5853.611111111111,0,x,0,5853.611111111111,0.0016974136775807387
1638668772.4495142,65.26614238179002,65.26784939933387,0,kth,0,225.42129298245615,15.1,15.100000000000001,0,tth,0,-15.100000000000001,29075.0,10.0,73.0,0.0,44743.0,0.1,5858.607,5858.638888888889,0,x,0,5858.638888888889,0.0016315401291822184
1638668773.712641,65.31814238179001,65.31784939933385,0,kth,0,225.37129298245617,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,28785.0,10.0,64.0,0.0,44785.0,0.1,5863.678,5863.666666666667,0,x,0,5863.666666666667,0.0014290499051021548
1638668774.9292238,65.36614238179001,65.36784939933386,0,kth,0,225.32129298245616,15.3,15.3,0,tth,0,-15.3,28610.0,10.0,59.0,0.0,44781.0,0.1,5868.67,5868.694444444444,0,x,0,5868.694444444444,0.0013175230566534915
1638668776.156703,65.41814238179,65.41784939933387,0,kth,0,225.27129298245615,15.4,15.4,0,tth,0,-15.4,28433.0,10.0,51.0,0.0,44768.0,0.1,5873.696,5873.722222222223,0,x,0,5873.722222222223,0.0011392065761258042
1638668777.3836324,65.46714238179001,65.46784939933389,0,kth,0,225.22129298245613,15.5,15.5,0,tth,0,-15.5,28359.0,10.0,48.0,0.0,44744.0,0.1,5878.63,5878.75,0,x,0,5878.75,0.001072769533345253
1638668778.646109,65.51814238179003,65.51784939933387,0,kth,0,225.17129298245615,15.6,15.600000000000001,0,tth,0,-15.600000000000001,28150.0,9.0,46.0,0.0,44744.0,0.1,5883.777,5883.777777777777,0,x,0,5883.777777777777,0.0010280708027892009
1638668779.958117,65.57114238179003,65.56784939933385,0,kth,0,225.12129298245617,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,27932.0,10.0,48.0,0.0,44726.0,0.1,5888.771,5888.805555555556,0,x,0,5888.805555555556,0.001073201269954836
1638668781.2306573,65.61314238179003,65.61784939933386,0,kth,0,225.07129298245616,15.8,15.8,0,tth,0,-15.8,27783.0,10.0,51.0,0.0,44785.0,0.1,5893.832,5893.833333333333,0,x,0,5893.833333333333,0.0011387741431282796
1638668782.5047522,65.67114238179002,65.66784939933387,0,kth,0,225.02129298245615,15.9,15.9,0,tth,0,-15.9,27647.0,10.0,54.0,0.0,44772.0,0.1,5898.852,5898.861111111111,0,x,0,5898.861111111111,0.0012061109622085232
1638668783.7747169,65.71714238179001,65.71784939933389,0,kth,0,224.97129298245613,16.0,16.0,0,tth,0,-16.0,27484.0,10.0,58.0,0.0,44728.0,0.1,5903.8460000000005,5903.888888888889,0,x,0,5903.888888888889,0.0012967268824897156
1638668785.0873387,65.76714238179002,65.76784939933387,0,kth,0,224.92129298245615,16.1,16.1,0,tth,0,-16.1,27343.0,10.0,60.0,0.0,44739.0,0.1,5908.887,5908.916666666667,0,x,0,5908.916666666667,0.001341111781667002
1638668786.3756356,65.81714238179,65.81784939933385,0,kth,0,224.87129298245617,16.2,16.200000000000003,0,tth,0,-16.200000000000003,27167.0,10.0,61.0,0.0,44788.0,0.1,5913.946,5913.944444444444,0,x,0,5913.944444444444,0.0013619719567741358
1638668787.625856,65.86814238179002,65.86784939933386,0,kth,0,224.82129298245616,16.3,16.3,0,tth,0,-16.3,26898.0,10.0,55.0,0.0,44696.0,0.1,5918.927,5918.972222222223,0,x,0,5918.972222222223,0.0012305351709325219
1638668788.9206827,65.91814238179,65.91784939933387,0,kth,0,224.77129298245615,16.4,16.4,0,tth,0,-16.4,26954.0,9.0,56.0,0.0,44719.0,0.1,5923.956,5924.0,0,x,0,5924.0,0.0012522641382857397
1638668790.163945,65.96614238179001,65.96784939933389,0,kth,0,224.72129298245613,16.5,16.5,0,tth,0,-16.5,26837.0,9.0,50.0,0.0,44777.0,0.1,5928.983,5929.027777777777,0,x,0,5929.027777777777,0.0011166447059874488
1638668791.4650123,66.01714238179002,66.01784939933387,0,kth,0,224.67129298245615,16.6,16.6,0,tth,0,-16.6,26556.0,10.0,46.0,0.0,44734.0,0.1,5934.03,5934.055555555556,0,x,0,5934.055555555556,0.001028300621451245
1638668792.747038,66.06514238179003,66.06784939933385,0,kth,0,224.62129298245617,16.7,16.700000000000003,0,tth,0,-16.700000000000003,26401.0,9.0,41.0,0.0,44764.0,0.1,5939.102,5939.083333333333,0,x,0,5939.083333333333,0.0009159145742114199
1638668794.0452633,66.11914238179003,66.11784939933386,0,kth,0,224.57129298245616,16.8,16.8,0,tth,0,-16.8,26338.0,10.0,36.0,0.0,44714.0,0.1,5944.078,5944.111111111111,0,x,0,5944.111111111111,0.000805116965603614
1638668795.404562,66.16314238179001,66.16784939933387,0,kth,0,224.52129298245615,16.9,16.9,0,tth,0,-16.9,26143.0,11.0,35.0,0.0,44704.0,0.1,5949.12,5949.138888888889,0,x,0,5949.138888888889,0.0007829277022190408
1638668796.7864506,66.22114238179,66.21784939933389,0,kth,0,224.47129298245613,17.0,17.0,0,tth,0,-17.0,26072.0,10.0,32.0,0.0,44725.0,0.1,5954.125,5954.166666666667,0,x,0,5954.166666666667,0.0007154835103409727
1638668797.978438,66.26514238179001,66.26784939933387,0,kth,0,224.42129298245615,17.1,17.1,0,tth,0,-17.1,25904.0,10.0,32.0,0.0,44732.0,0.1,5959.18,5959.194444444444,0,x,0,5959.194444444444,0.000715371546096754
1638668799.2733018,66.32014238179002,66.31784939933385,0,kth,0,224.37129298245617,17.2,17.200000000000003,0,tth,0,-17.200000000000003,25745.0,11.0,36.0,0.0,44737.0,0.1,5964.116,5964.222222222223,0,x,0,5964.222222222223,0.0008047030422245569
1638668800.50343,66.36314238179003,66.36784939933386,0,kth,0,224.32129298245616,17.3,17.3,0,tth,0,-17.3,25595.0,10.0,38.0,0.0,44696.0,0.1,5969.2,5969.25,0,x,0,5969.25,0.0008501879362806515
1638668801.8043392,66.41314238179001,66.41784939933387,0,kth,0,224.27129298245615,17.400000000000002,17.4,0,tth,0,-17.4,25456.0,10.0,42.0,0.0,44710.0,0.1,5974.283,5974.277777777777,0,x,0,5974.277777777777,0.00093938716170879
1638668803.1045187,66.47214238179001,66.46784939933389,0,kth,0,224.22129298245613,17.5,17.5,0,tth,0,-17.5,25216.0,9.0,45.0,0.0,44676.0,0.1,5979.305,5979.305555555556,0,x,0,5979.305555555556,0.001007252215954875
1638668804.3210921,66.51414238179001,66.51784939933387,0,kth,0,224.17129298245615,17.6,17.6,0,tth,0,-17.6,25192.0,11.0,43.0,0.0,44734.0,0.1,5984.308,5984.333333333333,0,x,0,5984.333333333333,0.0009612375374435552
1638668805.523245,66.56914238179002,66.56784939933385,0,kth,0,224.12129298245617,17.7,17.700000000000003,0,tth,0,-17.700000000000003,25058.0,10.0,42.0,0.0,44683.0,0.1,5989.323,5989.361111111111,0,x,0,5989.361111111111,0.0009399547926504488
1638668806.7531292,66.62014238179,66.61784939933386,0,kth,0,224.07129298245616,17.8,17.8,0,tth,0,-17.8,25033.0,10.0,39.0,0.0,44671.0,0.1,5994.286,5994.388888888889,0,x,0,5994.388888888889,0.0008730496295135547
1638668807.9994404,66.67114238179002,66.66784939933387,0,kth,0,224.02129298245615,17.900000000000002,17.9,0,tth,0,-17.9,24835.0,11.0,36.0,0.0,44663.0,0.1,5999.4490000000005,5999.416666666667,0,x,0,5999.416666666667,0.000806036316414034
1638668809.193225,66.71714238179001,66.71784939933389,0,kth,0,223.97129298245613,18.0,18.0,0,tth,0,-18.0,24743.0,10.0,32.0,0.0,44649.0,0.1,6004.421,6004.444444444444,0,x,0,6004.444444444444,0.0007167013818898519
1638668810.392695,66.76814238179003,66.76784939933387,0,kth,0,223.92129298245615,18.1,18.1,0,tth,0,-18.1,24571.0,10.0,30.0,0.0,44664.0,0.1,6009.447,6009.472222222223,0,x,0,6009.472222222223,0.0006716818914562063
1638668811.6942973,66.81714238179,66.81784939933385,0,kth,0,223.87129298245617,18.2,18.2,0,tth,0,-18.2,24563.0,10.0,26.0,0.0,44659.0,0.1,6014.463,6014.5,0,x,0,6014.5,0.0005821894802839294
1638668812.9286032,66.86814238179002,66.86784939933386,0,kth,0,223.82129298245616,18.3,18.3,0,tth,0,-18.3,24299.0,10.0,24.0,0.0,44688.0,0.1,6019.511,6019.527777777777,0,x,0,6019.527777777777,0.0005370569280343716
1638668814.1300967,66.91614238179002,66.91784939933387,0,kth,0,223.77129298245615,18.400000000000002,18.400000000000002,0,tth,0,-18.400000000000002,24305.0,10.0,22.0,0.0,44669.0,0.1,6024.543000000001,6024.555555555556,0,x,0,6024.555555555556,0.0004925115852156977
1638668815.4590678,66.96314238179002,66.96784939933389,0,kth,0,223.72129298245613,18.5,18.5,0,tth,0,-18.5,24200.0,10.0,25.0,0.0,44669.0,0.1,6029.555,6029.583333333333,0,x,0,6029.583333333333,0.0005596722559269292
1638668816.7885423,67.01914238179,67.01784939933387,0,kth,0,223.67129298245615,18.6,18.6,0,tth,0,-18.6,24098.0,10.0,26.0,0.0,44718.0,0.1,6034.609,6034.611111111111,0,x,0,6034.611111111111,0.0005814213515810188
1638668817.9800947,67.06514238179003,67.06784939933385,0,kth,0,223.62129298245617,18.7,18.7,0,tth,0,-18.7,23890.0,11.0,29.0,0.0,44645.0,0.1,6039.616,6039.638888888889,0,x,0,6039.638888888889,0.0006495688206966066
1638668819.39305,67.11414238179,67.11784939933386,0,kth,0,223.57129298245616,18.8,18.8,0,tth,0,-18.8,23851.0,10.0,31.0,0.0,44660.0,0.1,6044.6320000000005,6044.666666666667,0,x,0,6044.666666666667,0.0006941334527541424
1638668820.6285834,67.16514238179002,67.16784939933387,0,kth,0,223.52129298245615,18.900000000000002,18.900000000000002,0,tth,0,-18.900000000000002,23596.0,9.0,29.0,0.0,44652.0,0.1,6049.6900000000005,6049.694444444444,0,x,0,6049.694444444444,0.0006494669891606199
1638668821.8949,67.22014238179003,67.21784939933389,0,kth,0,223.47129298245613,19.0,19.0,0,tth,0,-19.0,23628.0,10.0,32.0,0.0,44655.0,0.1,6054.689,6054.722222222223,0,x,0,6054.722222222223,0.0007166050834173105
1638668823.1324897,67.26714238179002,67.26784939933387,0,kth,0,223.42129298245615,19.1,19.1,0,tth,0,-19.1,23444.0,10.0,31.0,0.0,44669.0,0.1,6059.597,6059.75,0,x,0,6059.75,0.0006939935973493922
1638668824.3932736,67.31714238179,67.31784939933385,0,kth,0,223.37129298245617,19.2,19.2,0,tth,0,-19.2,23588.0,10.0,29.0,0.0,44858.0,0.1,6064.724,6064.777777777777,0,x,0,6064.777777777777,0.0006464844620803424
1638668825.6763184,67.36914238179003,67.36784939933386,0,kth,0,223.32129298245616,19.3,19.3,0,tth,0,-19.3,23407.0,10.0,25.0,0.0,44790.0,0.1,6069.778,6069.805555555556,0,x,0,6069.805555555556,0.0005581603036392052
1638668827.157509,67.42114238179002,67.41784939933387,0,kth,0,223.27129298245615,19.400000000000002,19.400000000000002,0,tth,0,-19.400000000000002,23278.0,9.0,23.0,0.0,44807.0,0.1,6074.86,6074.833333333333,0,x,0,6074.833333333333,0.0005133126520409757
1638668828.3947132,67.46614238179001,67.46784939933389,0,kth,0,223.22129298245613,19.5,19.5,0,tth,0,-19.5,23134.0,10.0,21.0,0.0,44798.0,0.1,6079.878,6079.861111111111,0,x,0,6079.861111111111,0.000468770927273539
1638668829.6335378,67.51914238179,67.51784939933387,0,kth,0,223.17129298245615,19.6,19.6,0,tth,0,-19.6,23144.0,10.0,19.0,0.0,44822.0,0.1,6084.823,6084.888888888889,0,x,0,6084.888888888889,0.00042389897818035787
1638668830.8807015,67.56514238179003,67.56784939933385,0,kth,0,223.12129298245617,19.7,19.7,0,tth,0,-19.7,22874.0,10.0,19.0,0.0,44854.0,0.1,6089.915,6089.916666666667,0,x,0,6089.916666666667,0.0004235965577206046
1638668832.1277115,67.61614238179001,67.61784939933386,0,kth,0,223.07129298245616,19.8,19.8,0,tth,0,-19.8,22820.0,9.0,19.0,0.0,44813.0,0.1,6094.926,6094.944444444444,0,x,0,6094.944444444444,0.00042398411175328585
1638668833.3667934,67.67214238179002,67.66784939933387,0,kth,0,223.02129298245615,19.900000000000002,19.900000000000002,0,tth,0,-19.900000000000002,22745.0,10.0,23.0,0.0,44856.0,0.1,6099.9890000000005,6099.972222222223,0,x,0,6099.972222222223,0.0005127519172462993
1638668834.6725764,67.71314238179002,67.71784939933389,0,kth,0,222.97129298245613,20.0,20.0,0,tth,0,-20.0,22699.0,10.0,24.0,0.0,44843.0,0.1,6104.964,6105.0,0,x,0,6105.0,0.0005352005887206476
