time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638667118.5414948,71.31614238179003,71.31784939933385,0,kth,0,219.37129298245617,27.2,27.200000000000003,0,tth,0,-27.200000000000003,15764.0,10.0,968.0,0.0,45575.0,0.1,2261.416,2261.4,0,x,0,2261.4,0.021239714755896873
1638667119.824878,71.37114238179001,71.36784939933386,0,kth,0,219.32129298245616,27.3,27.3,0,tth,0,-27.3,15621.0,10.0,991.0,0.0,45617.0,0.1,2266.407,2266.4125,0,x,0,2266.4125,0.02172435714755464
1638667121.0633662,71.41314238179001,71.41784939933387,0,kth,0,219.27129298245615,27.400000000000002,27.4,0,tth,0,-27.4,15721.0,10.0,1325.0,0.0,45586.0,0.1,2271.319,2271.425,0,x,0,2271.425,0.029065941297766858
1638667122.2848632,71.47114238179,71.46784939933389,0,kth,0,219.22129298245613,27.5,27.5,0,tth,0,-27.5,15519.0,10.0,1347.0,0.0,45638.0,0.1,2276.353,2276.4375,0,x,0,2276.4375,0.029514877952583375
1638667123.5086746,71.52214238179002,71.51784939933387,0,kth,0,219.17129298245615,27.6,27.6,0,tth,0,-27.6,15565.0,11.0,1433.0,0.0,45642.0,0.1,2281.4,2281.45,0,x,0,2281.45,0.03139652074843346
1638667124.7574782,71.56614238179003,71.56784939933385,0,kth,0,219.12129298245617,27.7,27.700000000000003,0,tth,0,-27.700000000000003,15489.0,10.0,1564.0,0.0,45602.0,0.1,2286.455,2286.4625,0,x,0,2286.4625,0.0342967413709925
1638667126.049772,71.62214238179001,71.61784939933386,0,kth,0,219.07129298245616,27.8,27.8,0,tth,0,-27.8,15423.0,11.0,1388.0,0.0,45614.0,0.1,2291.474,2291.475,0,x,0,2291.475,0.030429254176349365
1638667127.4149976,71.66314238179001,71.66784939933387,0,kth,0,219.02129298245615,27.900000000000002,27.9,0,tth,0,-27.9,15362.0,11.0,1480.0,0.0,45612.0,0.1,2296.534,2296.4875,0,x,0,2296.4875,0.03244760150837499
1638667128.689625,71.71914238179002,71.71784939933389,0,kth,0,218.97129298245613,28.0,28.0,0,tth,0,-28.0,15373.0,10.0,1190.0,0.0,45621.0,0.1,2301.445,2301.5,0,x,0,2301.5,0.026084478639223165
1638667130.004549,71.76614238179002,71.76784939933387,0,kth,0,218.92129298245615,28.1,28.1,0,tth,0,-28.1,15257.0,11.0,1538.0,0.0,45592.0,0.1,2306.475,2306.5125,0,x,0,2306.5125,0.03373398841902088
1638667131.2531605,71.82114238179003,71.81784939933385,0,kth,0,218.87129298245617,28.2,28.200000000000003,0,tth,0,-28.200000000000003,15118.0,9.0,999.0,0.0,45591.0,0.1,2311.4900000000002,2311.525,0,x,0,2311.525,0.021912219517009935
1638667132.450252,71.86614238179001,71.86784939933386,0,kth,0,218.82129298245616,28.3,28.3,0,tth,0,-28.3,15208.0,10.0,988.0,0.0,45573.0,0.1,2316.543,2316.5375,0,x,0,2316.5375,0.021679503214622694
1638667133.7203488,71.92214238179002,71.91784939933387,0,kth,0,218.77129298245615,28.400000000000002,28.4,0,tth,0,-28.4,15104.0,10.0,874.0,0.0,45586.0,0.1,2321.5080000000003,2321.55,0,x,0,2321.55,0.01917255297679112
1638667135.005302,71.96414238179003,71.96784939933389,0,kth,0,218.72129298245613,28.5,28.5,0,tth,0,-28.5,15115.0,9.0,914.0,0.0,45576.0,0.1,2326.592,2326.5625,0,x,0,2326.5625,0.020054414604177638
1638667136.2357607,72.01714238179002,72.01784939933387,0,kth,0,218.67129298245615,28.6,28.6,0,tth,0,-28.6,15043.0,10.0,1024.0,0.0,45606.0,0.1,2331.551,2331.575,0,x,0,2331.575,0.022453185984300312
1638667137.5061936,72.06714238179,72.06784939933385,0,kth,0,218.62129298245617,28.7,28.700000000000003,0,tth,0,-28.700000000000003,14974.0,10.0,1089.0,0.0,45568.0,0.1,2336.462,2336.5875,0,x,0,2336.5875,0.023898349719101125
1638667138.7227387,72.11414238179,72.11784939933386,0,kth,0,218.57129298245616,28.8,28.8,0,tth,0,-28.8,14977.0,9.0,1342.0,0.0,45550.0,0.1,2341.602,2341.6,0,x,0,2341.6,0.029462129527991217
1638667139.9889574,72.16614238179002,72.16784939933387,0,kth,0,218.52129298245615,28.900000000000002,28.9,0,tth,0,-28.9,14897.0,10.0,1257.0,0.0,45539.0,0.1,2346.599,2346.6125,0,x,0,2346.6125,0.027602714157096114
1638667141.2103167,72.22214238179001,72.21784939933389,0,kth,0,218.47129298245613,29.0,29.0,0,tth,0,-29.0,14970.0,9.0,1342.0,0.0,45559.0,0.1,2351.601,2351.625,0,x,0,2351.625,0.02945630940099651
1638667142.412901,72.26614238179002,72.26784939933387,0,kth,0,218.42129298245615,29.1,29.1,0,tth,0,-29.1,14922.0,9.0,1390.0,0.0,45561.0,0.1,2356.632,2356.6375,0,x,0,2356.6375,0.03050854897829284
1638667143.9431658,72.31414238179002,72.31784939933385,0,kth,0,218.37129298245617,29.2,29.200000000000003,0,tth,0,-29.200000000000003,14818.0,10.0,1582.0,0.0,45277.0,0.1,2361.647,2361.65,0,x,0,2361.65,0.034940477505135056
1638667145.3315065,72.37214238179001,72.36784939933386,0,kth,0,218.32129298245616,29.3,29.3,0,tth,0,-29.3,14790.0,10.0,1229.0,0.0,45682.0,0.1,2366.623,2366.6625,0,x,0,2366.6625,0.0269033755089532
1638667146.6154983,72.41614238179002,72.41784939933387,0,kth,0,218.27129298245615,29.400000000000002,29.4,0,tth,0,-29.4,14634.0,10.0,1388.0,0.0,45626.0,0.1,2371.677,2371.675,0,x,0,2371.675,0.030421251041073072
1638667148.0672765,72.47214238179001,72.46784939933389,0,kth,0,218.22129298245613,29.5,29.5,0,tth,0,-29.5,14636.0,10.0,1146.0,0.0,45648.0,0.1,2376.66,2376.6875,0,x,0,2376.6875,0.02510515247108307
1638667149.3494525,72.51414238179001,72.51784939933387,0,kth,0,218.17129298245615,29.6,29.6,0,tth,0,-29.6,14698.0,10.0,940.0,0.0,45680.0,0.1,2381.642,2381.7,0,x,0,2381.7,0.020577933450087564
1638667150.7362037,72.56714238179,72.56784939933385,0,kth,0,218.12129298245617,29.7,29.700000000000003,0,tth,0,-29.700000000000003,14625.0,9.0,943.0,0.0,45676.0,0.1,2386.677,2386.7125,0,x,0,2386.7125,0.02064541553551099
1638667151.9680672,72.61814238179002,72.61784939933386,0,kth,0,218.07129298245616,29.8,29.8,0,tth,0,-29.8,14568.0,10.0,760.0,0.0,45631.0,0.1,2391.702,2391.725,0,x,0,2391.725,0.01665534395476759
1638667153.1895308,72.66614238179002,72.66784939933387,0,kth,0,218.02129298245615,29.900000000000002,29.9,0,tth,0,-29.9,14407.0,10.0,971.0,0.0,45685.0,0.1,2396.745,2396.7375,0,x,0,2396.7375,0.021254240998139433
1638667154.5789583,72.71814238179002,72.71784939933389,0,kth,0,217.97129298245613,30.0,30.0,0,tth,0,-30.0,14444.0,10.0,705.0,0.0,45626.0,0.1,2401.738,2401.75,0,x,0,2401.75,0.015451716126769825
1638667155.8943675,72.76514238179001,72.76784939933387,0,kth,0,217.92129298245615,30.1,30.1,0,tth,0,-30.1,14377.0,10.0,983.0,0.0,45665.0,0.1,2406.732,2406.7625,0,x,0,2406.7625,0.021526333077849555
1638667157.1817522,72.81814238179001,72.81784939933385,0,kth,0,217.87129298245617,30.2,30.200000000000003,0,tth,0,-30.200000000000003,14397.0,10.0,825.0,0.0,45647.0,0.1,2411.739,2411.775,0,x,0,2411.775,0.018073476898810437
1638667158.4376476,72.86914238179003,72.86784939933386,0,kth,0,217.82129298245616,30.3,30.3,0,tth,0,-30.3,14287.0,10.0,934.0,0.0,45669.0,0.1,2416.765,2416.7875,0,x,0,2416.7875,0.020451509776872715
1638667159.6695774,72.91414238179001,72.91784939933387,0,kth,0,217.77129298245615,30.400000000000002,30.4,0,tth,0,-30.4,14353.0,10.0,1107.0,0.0,45648.0,0.1,2421.766,2421.8,0,x,0,2421.8,0.02425078864353312
1638667160.9931881,72.96814238179002,72.96784939933389,0,kth,0,217.72129298245613,30.5,30.5,0,tth,0,-30.5,14285.0,10.0,1132.0,0.0,45646.0,0.1,2426.786,2426.8125,0,x,0,2426.8125,0.024799544319326995
1638667162.2311225,73.01614238179002,73.01784939933387,0,kth,0,217.67129298245615,30.6,30.6,0,tth,0,-30.6,14187.0,9.0,1160.0,0.0,45564.0,0.1,2431.773,2431.825,0,x,0,2431.825,0.02545869546132912
1638667163.498227,73.06314238179002,73.06784939933385,0,kth,0,217.62129298245617,30.7,30.700000000000003,0,tth,0,-30.700000000000003,14199.0,10.0,1354.0,0.0,45653.0,0.1,2436.8160000000003,2436.8375,0,x,0,2436.8375,0.029658510941230586
1638667164.771186,73.11314238179003,73.11784939933386,0,kth,0,217.57129298245616,30.8,30.8,0,tth,0,-30.8,14052.0,10.0,1148.0,0.0,45646.0,0.1,2441.82,2441.85,0,x,0,2441.85,0.02515006791394646
1638667166.1589575,73.17114238179002,73.16784939933387,0,kth,0,217.52129298245615,30.900000000000002,30.9,0,tth,0,-30.9,14159.0,10.0,998.0,0.0,45642.0,0.1,2446.856,2446.8625,0,x,0,2446.8625,0.021865825336313045
1638667167.4382656,73.21914238179002,73.21784939933389,0,kth,0,217.47129298245613,31.0,31.0,0,tth,0,-31.0,14010.0,10.0,842.0,0.0,45654.0,0.1,2451.864,2451.875,0,x,0,2451.875,0.018443071800937485
1638667168.6909106,73.26914238179,73.26784939933387,0,kth,0,217.42129298245615,31.1,31.1,0,tth,0,-31.1,14051.0,10.0,814.0,0.0,45607.0,0.1,2456.764,2456.8875,0,x,0,2456.8875,0.01784813734733703
1638667169.8923087,73.31514238179003,73.31784939933385,0,kth,0,217.37129298245617,31.2,31.200000000000003,0,tth,0,-31.200000000000003,13931.0,11.0,644.0,0.0,45659.0,0.1,2461.858,2461.9,0,x,0,2461.9,0.014104557699467795
1638667171.1213605,73.36714238179002,73.36784939933386,0,kth,0,217.32129298245616,31.3,31.3,0,tth,0,-31.3,13978.0,9.0,517.0,0.0,45603.0,0.1,2466.89,2466.9125,0,x,0,2466.9125,0.011336973444729514
1638667172.546739,73.41614238179002,73.41784939933387,0,kth,0,217.27129298245615,31.400000000000002,31.4,0,tth,0,-31.4,13942.0,10.0,581.0,0.0,45607.0,0.1,2471.938,2471.925,0,x,0,2471.925,0.012739272480101739
1638667173.7754807,73.46914238179002,73.46784939933389,0,kth,0,217.22129298245613,31.5,31.5,0,tth,0,-31.5,13817.0,10.0,654.0,0.0,45606.0,0.1,2476.926,2476.9375,0,x,0,2476.9375,0.0143402183923168
1638667175.0937948,73.51714238179002,73.51784939933387,0,kth,0,217.17129298245615,31.6,31.6,0,tth,0,-31.6,13753.0,10.0,818.0,0.0,45614.0,0.1,2481.948,2481.95,0,x,0,2481.95,0.01793309071776209
1638667176.295159,73.57014238179002,73.56784939933385,0,kth,0,217.12129298245617,31.7,31.700000000000003,0,tth,0,-31.700000000000003,13775.0,10.0,1149.0,0.0,45624.0,0.1,2486.9700000000003,2486.9625,0,x,0,2486.9625,0.025184113624408207
1638667177.5218565,73.61414238179,73.61784939933386,0,kth,0,217.07129298245616,31.8,31.8,0,tth,0,-31.8,13749.0,11.0,753.0,0.0,45593.0,0.1,2491.938,2491.975,0,x,0,2491.975,0.016515693198517315
1638667178.823613,73.66914238179001,73.66784939933387,0,kth,0,217.02129298245615,31.900000000000002,31.9,0,tth,0,-31.9,13707.0,11.0,913.0,0.0,45598.0,0.1,2496.978,2496.9875,0,x,0,2496.9875,0.02002280801789552
1638667180.1460602,73.71314238179002,73.71784939933389,0,kth,0,216.97129298245613,32.0,32.0,0,tth,0,-32.0,13658.0,11.0,1123.0,0.0,45614.0,0.1,2501.968,2502.0,0,x,0,2502.0,0.024619634322795632
1638667181.413582,73.76814238179003,73.76784939933387,0,kth,0,216.92129298245615,32.1,32.1,0,tth,0,-32.1,13522.0,10.0,1151.0,0.0,45604.0,0.1,2506.998,2507.0125,0,x,0,2507.0125,0.025239014121568284
1638667182.6150699,73.81614238179003,73.81784939933385,0,kth,0,216.87129298245617,32.2,32.2,0,tth,0,-32.2,13526.0,10.0,1196.0,0.0,45586.0,0.1,2512.02,2512.025,0,x,0,2512.025,0.026236125126135216
1638667183.9016337,73.86314238179003,73.86784939933386,0,kth,0,216.82129298245616,32.3,32.3,0,tth,0,-32.3,13598.0,10.0,1268.0,0.0,45652.0,0.1,2517.026,2517.0375,0,x,0,2517.0375,0.027775343906072024
1638667185.1665533,73.91814238179,73.91784939933387,0,kth,0,216.77129298245615,32.4,32.400000000000006,0,tth,0,-32.400000000000006,13496.0,9.0,1113.0,0.0,45597.0,0.1,2522.01,2522.05,0,x,0,2522.05,0.02440950062504112
1638667186.409651,73.96614238179001,73.96784939933389,0,kth,0,216.72129298245613,32.5,32.5,0,tth,0,-32.5,13511.0,10.0,1030.0,0.0,45605.0,0.1,2527.064,2527.0625,0,x,0,2527.0625,0.022585242846179146
1638667187.8598492,74.02114238179001,74.01784939933387,0,kth,0,216.67129298245615,32.6,32.6,0,tth,0,-32.6,13375.0,10.0,746.0,0.0,45618.0,0.1,2532.054,2532.075,0,x,0,2532.075,0.0163531939146828
1638667189.0668972,74.06714238179,74.06784939933385,0,kth,0,216.62129298245617,32.7,32.7,0,tth,0,-32.7,13369.0,10.0,772.0,0.0,45568.0,0.1,2537.09,2537.0875,0,x,0,2537.0875,0.01694171348314607
1638667190.316763,74.11814238179002,74.11784939933386,0,kth,0,216.57129298245616,32.8,32.8,0,tth,0,-32.8,13352.0,10.0,746.0,0.0,45581.0,0.1,2542.096,2542.1,0,x,0,2542.1,0.01636646848467563
1638667191.6191387,74.16814238179,74.16784939933387,0,kth,0,216.52129298245615,32.9,32.900000000000006,0,tth,0,-32.900000000000006,13390.0,10.0,563.0,0.0,45551.0,0.1,2547.099,2547.1125,0,x,0,2547.1125,0.012359772562622115
1638667192.9480186,74.21414238179003,74.21784939933389,0,kth,0,216.47129298245613,33.0,33.0,0,tth,0,-33.0,13265.0,10.0,632.0,0.0,45594.0,0.1,2552.063,2552.125,0,x,0,2552.125,0.013861473000833444
1638667194.1901727,74.27214238179002,74.26784939933387,0,kth,0,216.42129298245615,33.1,33.1,0,tth,0,-33.1,13160.0,9.0,616.0,0.0,45584.0,0.1,2557.123,2557.1375,0,x,0,2557.1375,0.013513513513513514
1638667195.4362662,74.31414238179002,74.31784939933385,0,kth,0,216.37129298245617,33.2,33.2,0,tth,0,-33.2,13136.0,10.0,610.0,0.0,45561.0,0.1,2562.149,2562.15,0,x,0,2562.15,0.01338864379622923
1638667196.6423383,74.36514238179001,74.36784939933386,0,kth,0,216.32129298245616,33.3,33.3,0,tth,0,-33.3,13251.0,10.0,706.0,0.0,45560.0,0.1,2567.1620000000003,2567.1625,0,x,0,2567.1625,0.015496049165935031
1638667197.8563457,74.41914238179001,74.41784939933387,0,kth,0,216.27129298245615,33.4,33.400000000000006,0,tth,0,-33.400000000000006,13086.0,10.0,791.0,0.0,45582.0,0.1,2572.1440000000002,2572.175,0,x,0,2572.175,0.01735334123118775
1638667199.0927181,74.46714238179001,74.46784939933389,0,kth,0,216.22129298245613,33.5,33.5,0,tth,0,-33.5,13011.0,9.0,733.0,0.0,45529.0,0.1,2577.166,2577.1875,0,x,0,2577.1875,0.016099628808012474
1638667200.3998098,74.51414238179001,74.51784939933387,0,kth,0,216.17129298245615,33.6,33.6,0,tth,0,-33.6,13060.0,9.0,747.0,0.0,45580.0,0.1,2582.167,2582.2,0,x,0,2582.2,0.016388767003071524
1638667201.6668649,74.56314238179002,74.56784939933385,0,kth,0,216.12129298245617,33.7,33.7,0,tth,0,-33.7,13054.0,10.0,769.0,0.0,45515.0,0.1,2587.212,2587.2125,0,x,0,2587.2125,0.016895528946501155
1638667203.05288,74.62214238179001,74.61784939933386,0,kth,0,216.07129298245616,33.8,33.8,0,tth,0,-33.8,12937.0,9.0,604.0,0.0,45556.0,0.1,2592.226,2592.225,0,x,0,2592.225,0.013258407235051365
1638667204.3200762,74.67014238179001,74.66784939933387,0,kth,0,216.02129298245615,33.9,33.900000000000006,0,tth,0,-33.900000000000006,12936.0,9.0,718.0,0.0,45679.0,0.1,2597.218,2597.2375,0,x,0,2597.2375,0.015718382626589898
1638667205.5989478,74.71314238179002,74.71784939933389,0,kth,0,215.97129298245613,34.0,34.0,0,tth,0,-34.0,13038.0,10.0,397.0,0.0,45680.0,0.1,2602.218,2602.25,0,x,0,2602.25,0.008690893169877409
1638667206.8056476,74.77014238179001,74.76784939933387,0,kth,0,215.92129298245615,34.1,34.1,0,tth,0,-34.1,12994.0,9.0,650.0,0.0,45689.0,0.1,2607.285,2607.2625,0,x,0,2607.2625,0.014226619098688963
1638667208.1148698,74.81714238179,74.81784939933385,0,kth,0,215.87129298245617,34.2,34.2,0,tth,0,-34.2,12818.0,10.0,552.0,0.0,45671.0,0.1,2612.238,2612.275,0,x,0,2612.275,0.012086444351995795
1638667209.34284,74.86914238179003,74.86784939933386,0,kth,0,215.82129298245616,34.300000000000004,34.3,0,tth,0,-34.3,12804.0,9.0,540.0,0.0,45662.0,0.1,2617.199,2617.2875,0,x,0,2617.2875,0.011826026017257237
1638667210.606425,74.91714238179003,74.91784939933387,0,kth,0,215.77129298245615,34.4,34.400000000000006,0,tth,0,-34.400000000000006,12937.0,9.0,494.0,0.0,45662.0,0.1,2622.277,2622.3,0,x,0,2622.3,0.010818623800972363
1638667211.8418586,74.96314238179002,74.96784939933389,0,kth,0,215.72129298245613,34.5,34.5,0,tth,0,-34.5,12734.0,10.0,571.0,0.0,45701.0,0.1,2627.319,2627.3125,0,x,0,2627.3125,0.012494256143191615
1638667213.1037722,75.01814238179003,75.01784939933387,0,kth,0,215.67129298245615,34.6,34.6,0,tth,0,-34.6,12852.0,10.0,579.0,0.0,45630.0,0.1,2632.321,2632.325,0,x,0,2632.325,0.012689020381328074
1638667214.3521738,75.06714238179,75.06784939933385,0,kth,0,215.62129298245617,34.7,34.7,0,tth,0,-34.7,12648.0,9.0,602.0,0.0,45688.0,0.1,2637.364,2637.3375,0,x,0,2637.3375,0.013176326387672911
1638667215.825555,75.11614238179001,75.11784939933386,0,kth,0,215.57129298245616,34.800000000000004,34.8,0,tth,0,-34.8,12604.0,10.0,657.0,0.0,45658.0,0.1,2642.297,2642.35,0,x,0,2642.35,0.014389592185378247
1638667217.0525746,75.16514238179002,75.16784939933387,0,kth,0,215.52129298245615,34.9,34.900000000000006,0,tth,0,-34.900000000000006,12690.0,10.0,732.0,0.0,45649.0,0.1,2647.362,2647.3625,0,x,0,2647.3625,0.016035400556419638
1638667218.2726457,75.22014238179003,75.21784939933389,0,kth,0,215.47129298245613,35.0,35.0,0,tth,0,-35.0,12611.0,10.0,753.0,0.0,45715.0,0.1,2652.347,2652.375,0,x,0,2652.375,0.016471617630974517
1638667219.593065,75.26514238179001,75.26784939933387,0,kth,0,215.42129298245615,35.1,35.1,0,tth,0,-35.1,12525.0,10.0,783.0,0.0,45645.0,0.1,2657.4,2657.3875,0,x,0,2657.3875,0.01715412421952021
1638667220.8949318,75.32014238179002,75.31784939933388,0,kth,0,215.37129298245614,35.2,35.2,0,tth,0,-35.2,12582.0,9.0,760.0,0.0,45659.0,0.1,2662.4,2662.4,0,x,0,2662.4,0.016645130204340875
1638667222.2102437,75.36414238179,75.36784939933386,0,kth,0,215.32129298245616,35.300000000000004,35.3,0,tth,0,-35.3,12558.0,10.0,783.0,0.0,45629.0,0.1,2667.426,2667.4125,0,x,0,2667.4125,0.017160139385040216
1638667223.7331998,75.42114238179002,75.41784939933387,0,kth,0,215.27129298245615,35.4,35.400000000000006,0,tth,0,-35.400000000000006,12379.0,10.0,612.0,0.0,45713.0,0.1,2672.418,2672.425,0,x,0,2672.425,0.01338787653402752
1638667224.9791033,75.46714238179001,75.46784939933389,0,kth,0,215.22129298245613,35.5,35.5,0,tth,0,-35.5,12430.0,9.0,637.0,0.0,45613.0,0.1,2677.44,2677.4375,0,x,0,2677.4375,0.013965316905268236
1638667226.2996616,75.52214238179002,75.51784939933387,0,kth,0,215.17129298245615,35.6,35.6,0,tth,0,-35.6,12381.0,9.0,547.0,0.0,45643.0,0.1,2682.414,2682.45,0,x,0,2682.45,0.011984313038143856
1638667227.6019614,75.56314238179002,75.56784939933388,0,kth,0,215.12129298245614,35.7,35.7,0,tth,0,-35.7,12286.0,10.0,584.0,0.0,45614.0,0.1,2687.439,2687.4625,0,x,0,2687.4625,0.012803086771605209
1638667228.8390071,75.61714238179002,75.61784939933386,0,kth,0,215.07129298245616,35.800000000000004,35.8,0,tth,0,-35.8,12353.0,9.0,558.0,0.0,45656.0,0.1,2692.488,2692.475,0,x,0,2692.475,0.012221832836867005
1638667230.1154208,75.67014238179001,75.66784939933387,0,kth,0,215.02129298245615,35.9,35.900000000000006,0,tth,0,-35.900000000000006,12359.0,10.0,500.0,0.0,45635.0,0.1,2697.474,2697.4875,0,x,0,2697.4875,0.010956502684343158
1638667231.4975219,75.71714238179001,75.71784939933389,0,kth,0,214.97129298245613,36.0,36.0,0,tth,0,-36.0,12235.0,10.0,559.0,0.0,45662.0,0.1,2702.501,2702.5,0,x,0,2702.5,0.012242126932679252
1638667232.7347672,75.76714238179002,75.76784939933387,0,kth,0,214.92129298245615,36.1,36.1,0,tth,0,-36.1,12221.0,9.0,577.0,0.0,45630.0,0.1,2707.4990000000003,2707.5125,0,x,0,2707.5125,0.01264518956826649
1638667234.0157712,75.81914238179002,75.81784939933388,0,kth,0,214.87129298245614,36.2,36.2,0,tth,0,-36.2,12178.0,11.0,593.0,0.0,45651.0,0.1,2712.406,2712.525,0,x,0,2712.525,0.012989857834439553
1638667235.3119214,75.86814238179002,75.86784939933386,0,kth,0,214.82129298245616,36.300000000000004,36.3,0,tth,0,-36.3,12231.0,10.0,524.0,0.0,45672.0,0.1,2717.536,2717.5375,0,x,0,2717.5375,0.011473112629181994
1638667236.549157,75.91914238179001,75.91784939933387,0,kth,0,214.77129298245615,36.4,36.400000000000006,0,tth,0,-36.400000000000006,12083.0,9.0,664.0,0.0,45616.0,0.1,2722.5570000000002,2722.55,0,x,0,2722.55,0.01455629603647843
1638667237.8596327,75.96314238179002,75.96784939933389,0,kth,0,214.72129298245613,36.5,36.5,0,tth,0,-36.5,12163.0,9.0,694.0,0.0,45602.0,0.1,2727.578,2727.5625,0,x,0,2727.5625,0.015218630761808693
1638667239.1227753,76.01714238179002,76.01784939933387,0,kth,0,214.67129298245615,36.6,36.6,0,tth,0,-36.6,12221.0,10.0,697.0,0.0,45644.0,0.1,2732.526,2732.575,0,x,0,2732.575,0.015270353167995793
1638667240.3365831,76.06414238179002,76.06784939933388,0,kth,0,214.62129298245614,36.7,36.7,0,tth,0,-36.7,12158.0,10.0,700.0,0.0,45612.0,0.1,2737.6,2737.5875,0,x,0,2737.5875,0.015346838551258441
1638667241.8870685,76.12114238179001,76.11784939933386,0,kth,0,214.57129298245616,36.800000000000004,36.8,0,tth,0,-36.8,11989.0,10.0,548.0,0.0,45595.0,0.1,2742.6130000000003,2742.6000000000004,0,x,0,2742.6000000000004,0.012018861717293564
1638667243.1173394,76.16314238179001,76.16784939933387,0,kth,0,214.52129298245615,36.9,36.900000000000006,0,tth,0,-36.900000000000006,11947.0,9.0,655.0,0.0,45600.0,0.1,2747.587,2747.6125,0,x,0,2747.6125,0.014364035087719298
1638667244.4226367,76.21314238179002,76.21784939933389,0,kth,0,214.47129298245613,37.0,37.0,0,tth,0,-37.0,12007.0,9.0,659.0,0.0,45601.0,0.1,2752.643,2752.625,0,x,0,2752.625,0.01445143746847657
1638667245.8297727,76.27214238179002,76.26784939933387,0,kth,0,214.42129298245615,37.1,37.1,0,tth,0,-37.1,11882.0,10.0,518.0,0.0,45656.0,0.1,2757.634,2757.6375,0,x,0,2757.6375,0.011345715787629227
1638667247.1342907,76.31414238179002,76.31784939933388,0,kth,0,214.37129298245614,37.2,37.2,0,tth,0,-37.2,11950.0,9.0,543.0,0.0,45652.0,0.1,2762.632,2762.65,0,x,0,2762.65,0.011894331026022956
1638667248.366325,76.37014238179,76.36784939933386,0,kth,0,214.32129298245616,37.300000000000004,37.3,0,tth,0,-37.3,11895.0,9.0,517.0,0.0,45642.0,0.1,2767.666,2767.6625000000004,0,x,0,2767.6625000000004,0.011327286271416678
1638667249.7080395,76.42114238179002,76.41784939933387,0,kth,0,214.27129298245615,37.4,37.400000000000006,0,tth,0,-37.400000000000006,11885.0,9.0,521.0,0.0,45579.0,0.1,2772.6620000000003,2772.675,0,x,0,2772.675,0.011430702735909081
1638667251.0704057,76.46714238179001,76.46784939933389,0,kth,0,214.22129298245613,37.5,37.5,0,tth,0,-37.5,11825.0,9.0,482.0,0.0,45578.0,0.1,2777.655,2777.6875,0,x,0,2777.6875,0.010575277546184562
1638667252.3461058,76.51814238179003,76.51784939933387,0,kth,0,214.17129298245615,37.6,37.6,0,tth,0,-37.6,11849.0,9.0,507.0,0.0,45628.0,0.1,2782.634,2782.7,0,x,0,2782.7,0.011111598141492067
1638667253.674246,76.56514238179003,76.56784939933388,0,kth,0,214.12129298245614,37.7,37.7,0,tth,0,-37.7,11788.0,10.0,595.0,0.0,45589.0,0.1,2787.6820000000002,2787.7125,0,x,0,2787.7125,0.013051393976617167
1638667254.9251955,76.62014238179,76.61784939933386,0,kth,0,214.07129298245616,37.800000000000004,37.8,0,tth,0,-37.8,11739.0,10.0,636.0,0.0,45568.0,0.1,2792.719,2792.7250000000004,0,x,0,2792.7250000000004,0.013957162921348314
1638667256.1799374,76.66514238179002,76.66784939933387,0,kth,0,214.02129298245615,37.9,37.900000000000006,0,tth,0,-37.900000000000006,11768.0,9.0,729.0,0.0,45565.0,0.1,2797.7380000000003,2797.7375,0,x,0,2797.7375,0.015999122133216283
1638667257.4606774,76.71914238179002,76.71784939933389,0,kth,0,213.97129298245613,38.0,38.0,0,tth,0,-38.0,11600.0,10.0,830.0,0.0,45559.0,0.1,2802.709,2802.75,0,x,0,2802.75,0.018218134726398737
1638667258.7123241,76.76714238179002,76.76784939933387,0,kth,0,213.92129298245615,38.1,38.1,0,tth,0,-38.1,11643.0,9.0,817.0,0.0,45560.0,0.1,2807.768,2807.7625,0,x,0,2807.7625,0.01793239683933275
1638667259.95963,76.81514238179003,76.81784939933388,0,kth,0,213.87129298245614,38.2,38.2,0,tth,0,-38.2,11623.0,10.0,828.0,0.0,45560.0,0.1,2812.7380000000003,2812.775,0,x,0,2812.775,0.018173836698858647
1638667261.2244086,76.86914238179003,76.86784939933386,0,kth,0,213.82129298245616,38.300000000000004,38.3,0,tth,0,-38.3,11571.0,10.0,805.0,0.0,45575.0,0.1,2817.77,2817.7875000000004,0,x,0,2817.7875000000004,0.017663192539769612
1638667262.4713464,76.91414238179001,76.91784939933387,0,kth,0,213.77129298245615,38.4,38.400000000000006,0,tth,0,-38.400000000000006,11560.0,11.0,890.0,0.0,45581.0,0.1,2822.782,2822.8,0,x,0,2822.8,0.01952567955946557
1638667263.6882777,76.97014238179003,76.96784939933389,0,kth,0,213.72129298245613,38.5,38.5,0,tth,0,-38.5,11523.0,10.0,825.0,0.0,45548.0,0.1,2827.774,2827.8125,0,x,0,2827.8125,0.018112760165100553
