time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638665128.7999995,63.91314238179001,63.917849399333875,0,kth,0,226.77129298245615,12.4,12.4,0,tth,0,-12.4,11003.0,9.0,797.0,0.0,15837.0,0.1,-2022.886,-2022.888888888889,0,x,0,-2022.888888888889,0.05032518785123445
1638665130.020227,63.96714238179001,63.967849399333886,0,kth,0,226.72129298245613,12.5,12.5,0,tth,0,-12.5,10882.0,10.0,640.0,0.0,15827.0,0.1,-2027.934,-2027.9166666666665,0,x,0,-2027.9166666666665,0.040437227522587986
1638665131.2591228,64.01714238179002,64.01784939933387,0,kth,0,226.67129298245615,12.6,12.600000000000001,0,tth,0,-12.600000000000001,10870.0,10.0,547.0,0.0,15833.0,0.1,-2032.933,-2032.9444444444443,0,x,0,-2032.9444444444443,0.034548095749384194
1638665132.5158563,64.06614238179,64.06784939933385,0,kth,0,226.62129298245617,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,10721.0,9.0,584.0,0.0,15825.0,0.1,-2037.9470000000001,-2037.9722222222222,0,x,0,-2037.9722222222222,0.03690363349131122
1638665133.856481,64.12214238179001,64.11784939933386,0,kth,0,226.57129298245616,12.8,12.8,0,tth,0,-12.8,10790.0,10.0,466.0,0.0,15829.0,0.1,-2042.9850000000001,-2043.0,0,x,0,-2043.0,0.029439636110935623
1638665135.0966256,64.16314238179001,64.16784939933387,0,kth,0,226.52129298245615,12.9,12.9,0,tth,0,-12.9,10549.0,9.0,656.0,0.0,15826.0,0.1,-2047.9950000000001,-2048.027777777778,0,x,0,-2048.027777777778,0.04145077720207254
1638665136.3083827,64.21414238179003,64.21784939933389,0,kth,0,226.47129298245613,13.0,13.0,0,tth,0,-13.0,10592.0,10.0,704.0,0.0,15819.0,0.1,-2053.052,-2053.0555555555557,0,x,0,-2053.0555555555557,0.044503445224097604
1638665137.7268987,64.27214238179002,64.26784939933387,0,kth,0,226.42129298245615,13.1,13.100000000000001,0,tth,0,-13.100000000000001,10430.0,11.0,623.0,0.0,15813.0,0.1,-2058.005,-2058.0833333333335,0,x,0,-2058.0833333333335,0.03939796370075255
1638665138.9590657,64.31314238179002,64.31784939933385,0,kth,0,226.37129298245617,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,10443.0,9.0,822.0,0.0,15824.0,0.1,-2063.14,-2063.1111111111113,0,x,0,-2063.1111111111113,0.0519464105156724
1638665140.1703951,64.36814238179002,64.36784939933386,0,kth,0,226.32129298245616,13.3,13.3,0,tth,0,-13.3,10362.0,10.0,774.0,0.0,15805.0,0.1,-2068.116,-2068.1388888888887,0,x,0,-2068.1388888888887,0.04897184435305283
1638665141.4292383,64.42014238179001,64.41784939933387,0,kth,0,226.27129298245615,13.4,13.4,0,tth,0,-13.4,10324.0,10.0,686.0,0.0,15814.0,0.1,-2073.157,-2073.1666666666665,0,x,0,-2073.1666666666665,0.04337928417857594
1638665142.7609606,64.46614238179001,64.46784939933389,0,kth,0,226.22129298245613,13.5,13.5,0,tth,0,-13.5,10207.0,9.0,774.0,0.0,15805.0,0.1,-2078.167,-2078.1944444444443,0,x,0,-2078.1944444444443,0.04897184435305283
1638665144.0630186,64.51814238179003,64.51784939933387,0,kth,0,226.17129298245615,13.6,13.600000000000001,0,tth,0,-13.600000000000001,10283.0,10.0,707.0,0.0,15822.0,0.1,-2083.175,-2083.222222222222,0,x,0,-2083.222222222222,0.0446846163569713
1638665145.308967,64.56714238179,64.56784939933385,0,kth,0,226.12129298245617,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,10264.0,10.0,636.0,0.0,15820.0,0.1,-2088.165,-2088.25,0,x,0,-2088.25,0.04020227560050569
1638665146.4829159,64.61914238179003,64.61784939933386,0,kth,0,226.07129298245616,13.8,13.8,0,tth,0,-13.8,10099.0,9.0,398.0,0.0,15809.0,0.1,-2093.256,-2093.277777777778,0,x,0,-2093.277777777778,0.025175532924283636
1638665147.7091026,64.66414238179001,64.66784939933387,0,kth,0,226.02129298245615,13.9,13.9,0,tth,0,-13.9,10021.0,10.0,437.0,0.0,15815.0,0.1,-2098.3,-2098.3055555555557,0,x,0,-2098.3055555555557,0.027631994941511223
1638665148.9274504,64.72214238179001,64.71784939933389,0,kth,0,225.97129298245613,14.0,14.0,0,tth,0,-14.0,9970.0,9.0,201.0,0.0,15809.0,0.1,-2103.319,-2103.3333333333335,0,x,0,-2103.3333333333335,0.012714276677841736
1638665150.143206,64.76314238179,64.76784939933387,0,kth,0,225.92129298245615,14.1,14.100000000000001,0,tth,0,-14.100000000000001,9882.0,10.0,265.0,0.0,15810.0,0.1,-2108.334,-2108.3611111111113,0,x,0,-2108.3611111111113,0.016761543327008223
1638665151.3755105,64.82114238179003,64.81784939933385,0,kth,0,225.87129298245617,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,9777.0,9.0,143.0,0.0,15810.0,0.1,-2113.358,-2113.3888888888887,0,x,0,-2113.3888888888887,0.009044908285895003
1638665152.6553922,64.86714238179002,64.86784939933386,0,kth,0,225.82129298245616,14.3,14.3,0,tth,0,-14.3,9708.0,9.0,186.0,0.0,15821.0,0.1,-2118.3740000000003,-2118.4166666666665,0,x,0,-2118.4166666666665,0.011756526136148157
1638665153.9022248,64.91514238179002,64.91784939933387,0,kth,0,225.77129298245615,14.4,14.4,0,tth,0,-14.4,9559.0,9.0,184.0,0.0,15825.0,0.1,-2123.434,-2123.4444444444443,0,x,0,-2123.4444444444443,0.011627172195892575
1638665155.1363392,64.96914238179002,64.96784939933389,0,kth,0,225.72129298245613,14.5,14.5,0,tth,0,-14.5,9562.0,9.0,178.0,0.0,15816.0,0.1,-2128.4790000000003,-2128.472222222222,0,x,0,-2128.472222222222,0.011254425897824988
1638665156.319666,65.01414238179001,65.01784939933387,0,kth,0,225.67129298245615,14.6,14.600000000000001,0,tth,0,-14.600000000000001,9403.0,10.0,227.0,0.0,15813.0,0.1,-2133.475,-2133.5,0,x,0,-2133.5,0.014355277303484475
1638665157.810629,65.07214238179,65.06784939933385,0,kth,0,225.62129298245617,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,9438.0,10.0,191.0,0.0,15814.0,0.1,-2138.4990000000003,-2138.527777777778,0,x,0,-2138.527777777778,0.012077905653218667
1638665159.0087225,65.11314238179003,65.11784939933386,0,kth,0,225.57129298245616,14.8,14.8,0,tth,0,-14.8,9302.0,9.0,234.0,0.0,15812.0,0.1,-2143.5280000000002,-2143.5555555555557,0,x,0,-2143.5555555555557,0.014798886921325576
1638665160.2189207,65.16914238179001,65.16784939933387,0,kth,0,225.52129298245615,14.9,14.9,0,tth,0,-14.9,9241.0,10.0,187.0,0.0,15806.0,0.1,-2148.575,-2148.5833333333335,0,x,0,-2148.5833333333335,0.011830950272048588
1638665161.4323175,65.21614238179001,65.21784939933389,0,kth,0,225.47129298245613,15.0,15.0,0,tth,0,-15.0,9246.0,9.0,185.0,0.0,15799.0,0.1,-2153.591,-2153.6111111111113,0,x,0,-2153.6111111111113,0.0117096018735363
1638665162.5827641,65.26914238179,65.26784939933387,0,kth,0,225.42129298245615,15.1,15.100000000000001,0,tth,0,-15.100000000000001,9255.0,10.0,132.0,0.0,15799.0,0.1,-2158.652,-2158.6388888888887,0,x,0,-2158.6388888888887,0.008354959174631306
1638665163.7758646,65.31414238179002,65.31784939933385,0,kth,0,225.37129298245617,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,9198.0,10.0,125.0,0.0,15810.0,0.1,-2163.596,-2163.6666666666665,0,x,0,-2163.6666666666665,0.007906388361796331
1638665164.9803116,65.36914238179003,65.36784939933386,0,kth,0,225.32129298245616,15.3,15.3,0,tth,0,-15.3,9143.0,9.0,88.0,0.0,15864.0,0.1,-2168.663,-2168.6944444444443,0,x,0,-2168.6944444444443,0.005547150781643974
1638665166.233996,65.41714238179003,65.41784939933387,0,kth,0,225.27129298245615,15.4,15.4,0,tth,0,-15.4,9138.0,10.0,71.0,0.0,15851.0,0.1,-2173.747,-2173.722222222222,0,x,0,-2173.722222222222,0.004479212667970475
1638665167.4951131,65.46814238179002,65.46784939933389,0,kth,0,225.22129298245613,15.5,15.5,0,tth,0,-15.5,9002.0,10.0,64.0,0.0,15869.0,0.1,-2178.774,-2178.75,0,x,0,-2178.75,0.0040330203541496
1638665168.7253544,65.52014238179001,65.51784939933387,0,kth,0,225.17129298245615,15.6,15.600000000000001,0,tth,0,-15.600000000000001,8914.0,10.0,62.0,0.0,15862.0,0.1,-2183.767,-2183.777777777778,0,x,0,-2183.777777777778,0.003908712646576724
1638665170.0403922,65.56414238179002,65.56784939933385,0,kth,0,225.12129298245617,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,8878.0,10.0,91.0,0.0,15846.0,0.1,-2188.795,-2188.8055555555557,0,x,0,-2188.8055555555557,0.005742774201691278
1638665171.2810209,65.61414238179,65.61784939933386,0,kth,0,225.07129298245616,15.8,15.8,0,tth,0,-15.8,8850.0,10.0,115.0,0.0,15847.0,0.1,-2193.832,-2193.8333333333335,0,x,0,-2193.8333333333335,0.00725689404934688
1638665172.5030882,65.67014238179001,65.66784939933387,0,kth,0,225.02129298245615,15.9,15.9,0,tth,0,-15.9,8873.0,10.0,129.0,0.0,15857.0,0.1,-2198.863,-2198.8611111111113,0,x,0,-2198.8611111111113,0.008135208425301129
1638665173.7136855,65.71614238179001,65.71784939933389,0,kth,0,224.97129298245613,16.0,16.0,0,tth,0,-16.0,8819.0,10.0,161.0,0.0,15870.0,0.1,-2203.878,-2203.8888888888887,0,x,0,-2203.8888888888887,0.010144927536231883
1638665174.9420917,65.76814238179003,65.76784939933387,0,kth,0,224.92129298245615,16.1,16.1,0,tth,0,-16.1,8736.0,10.0,161.0,0.0,15869.0,0.1,-2208.8940000000002,-2208.9166666666665,0,x,0,-2208.9166666666665,0.010145566828407587
1638665176.209927,65.81514238179003,65.81784939933385,0,kth,0,224.87129298245617,16.2,16.200000000000003,0,tth,0,-16.200000000000003,8668.0,10.0,169.0,0.0,15856.0,0.1,-2213.93,-2213.9444444444443,0,x,0,-2213.9444444444443,0.010658425832492432
1638665177.4786873,65.86714238179002,65.86784939933386,0,kth,0,224.82129298245616,16.3,16.3,0,tth,0,-16.3,8627.0,9.0,162.0,0.0,15875.0,0.1,-2218.963,-2218.972222222222,0,x,0,-2218.972222222222,0.010204724409448819
1638665178.7100947,65.92114238179002,65.91784939933387,0,kth,0,224.77129298245615,16.4,16.4,0,tth,0,-16.4,8584.0,9.0,120.0,0.0,15855.0,0.1,-2223.969,-2224.0,0,x,0,-2224.0,0.007568590350047304
1638665179.9537003,65.96614238179001,65.96784939933389,0,kth,0,224.72129298245613,16.5,16.5,0,tth,0,-16.5,8490.0,9.0,118.0,0.0,15869.0,0.1,-2228.995,-2229.027777777778,0,x,0,-2229.027777777778,0.007435881277963324
1638665181.1651359,66.01414238179001,66.01784939933387,0,kth,0,224.67129298245615,16.6,16.6,0,tth,0,-16.6,8560.0,9.0,100.0,0.0,15853.0,0.1,-2234.063,-2234.0555555555557,0,x,0,-2234.0555555555557,0.006307954330410648
1638665182.3822265,66.06814238179001,66.06784939933385,0,kth,0,224.62129298245617,16.7,16.700000000000003,0,tth,0,-16.700000000000003,8473.0,9.0,63.0,0.0,15860.0,0.1,-2239.068,-2239.0833333333335,0,x,0,-2239.0833333333335,0.003972257250945775
1638665183.6298623,66.11614238179001,66.11784939933386,0,kth,0,224.57129298245616,16.8,16.8,0,tth,0,-16.8,8364.0,10.0,63.0,0.0,15856.0,0.1,-2244.123,-2244.1111111111113,0,x,0,-2244.1111111111113,0.003973259334006054
1638665184.9342356,66.16914238179001,66.16784939933387,0,kth,0,224.52129298245615,16.9,16.9,0,tth,0,-16.9,8341.0,9.0,44.0,0.0,15862.0,0.1,-2249.112,-2249.1388888888887,0,x,0,-2249.1388888888887,0.0027739251040221915
1638665186.2113223,66.21314238179002,66.21784939933389,0,kth,0,224.47129298245613,17.0,17.0,0,tth,0,-17.0,8343.0,10.0,56.0,0.0,15823.0,0.1,-2254.2000000000003,-2254.1666666666665,0,x,0,-2254.1666666666665,0.0035391518675346014
1638665187.4301748,66.26714238179002,66.26784939933387,0,kth,0,224.42129298245615,17.1,17.1,0,tth,0,-17.1,8308.0,10.0,64.0,0.0,15863.0,0.1,-2259.193,-2259.1944444444443,0,x,0,-2259.1944444444443,0.004034545798398789
1638665188.6102452,66.32014238179002,66.31784939933385,0,kth,0,224.37129298245617,17.2,17.200000000000003,0,tth,0,-17.200000000000003,8239.0,9.0,70.0,0.0,15848.0,0.1,-2264.19,-2264.222222222222,0,x,0,-2264.222222222222,0.00441696113074205
1638665189.81648,66.36414238179,66.36784939933386,0,kth,0,224.32129298245616,17.3,17.3,0,tth,0,-17.3,8067.0,10.0,93.0,0.0,15864.0,0.1,-2269.214,-2269.25,0,x,0,-2269.25,0.0058623298033282905
1638665190.9886053,66.41314238179001,66.41784939933387,0,kth,0,224.27129298245615,17.400000000000002,17.4,0,tth,0,-17.4,8250.0,9.0,111.0,0.0,15837.0,0.1,-2274.282,-2274.277777777778,0,x,0,-2274.277777777778,0.007008903201363895
1638665192.1870835,66.47214238179001,66.46784939933389,0,kth,0,224.22129298245613,17.5,17.5,0,tth,0,-17.5,8094.0,10.0,92.0,0.0,15830.0,0.1,-2279.257,-2279.3055555555557,0,x,0,-2279.3055555555557,0.005811749842072015
1638665193.4758825,66.51714238179002,66.51784939933387,0,kth,0,224.17129298245615,17.6,17.6,0,tth,0,-17.6,8090.0,10.0,113.0,0.0,15844.0,0.1,-2284.334,-2284.3333333333335,0,x,0,-2284.3333333333335,0.007132037364301944
1638665194.6583936,66.56614238179,66.56784939933385,0,kth,0,224.12129298245617,17.7,17.700000000000003,0,tth,0,-17.700000000000003,8116.0,9.0,98.0,0.0,15840.0,0.1,-2289.342,-2289.3611111111113,0,x,0,-2289.3611111111113,0.006186868686868687
1638665195.848703,66.62114238179001,66.61784939933386,0,kth,0,224.07129298245616,17.8,17.8,0,tth,0,-17.8,8031.0,10.0,71.0,0.0,15846.0,0.1,-2294.411,-2294.3888888888887,0,x,0,-2294.3888888888887,0.004480626025495393
1638665197.059677,66.67214238179002,66.66784939933387,0,kth,0,224.02129298245615,17.900000000000002,17.9,0,tth,0,-17.9,8021.0,10.0,50.0,0.0,15842.0,0.1,-2299.3360000000002,-2299.4166666666665,0,x,0,-2299.4166666666665,0.0031561671506122966
1638665198.3014052,66.71514238179,66.71784939933389,0,kth,0,223.97129298245613,18.0,18.0,0,tth,0,-18.0,7872.0,10.0,68.0,0.0,15836.0,0.1,-2304.418,-2304.4444444444443,0,x,0,-2304.4444444444443,0.004294013639808032
1638665199.5198863,66.76914238179,66.76784939933387,0,kth,0,223.92129298245615,18.1,18.1,0,tth,0,-18.1,7986.0,10.0,43.0,0.0,15845.0,0.1,-2309.444,-2309.472222222222,0,x,0,-2309.472222222222,0.0027137898390659516
1638665200.7049348,66.81414238179002,66.81784939933385,0,kth,0,223.87129298245617,18.2,18.2,0,tth,0,-18.2,7857.0,9.0,45.0,0.0,15820.0,0.1,-2314.512,-2314.5,0,x,0,-2314.5,0.0028445006321112516
1638665201.9101384,66.87014238179,66.86784939933386,0,kth,0,223.82129298245616,18.3,18.3,0,tth,0,-18.3,7856.0,9.0,27.0,0.0,15821.0,0.1,-2319.556,-2319.527777777778,0,x,0,-2319.527777777778,0.00170659250363441
1638665203.0956464,66.91614238179002,66.91784939933387,0,kth,0,223.77129298245615,18.400000000000002,18.400000000000002,0,tth,0,-18.400000000000002,7808.0,10.0,35.0,0.0,15818.0,0.1,-2324.581,-2324.5555555555557,0,x,0,-2324.5555555555557,0.0022126691111392085
1638665204.2880347,66.96414238179003,66.96784939933389,0,kth,0,223.72129298245613,18.5,18.5,0,tth,0,-18.5,7798.0,10.0,42.0,0.0,15813.0,0.1,-2329.605,-2329.5833333333335,0,x,0,-2329.5833333333335,0.0026560424966799467
1638665205.4778154,67.01814238179003,67.01784939933387,0,kth,0,223.67129298245615,18.6,18.6,0,tth,0,-18.6,7745.0,10.0,45.0,0.0,15828.0,0.1,-2334.584,-2334.6111111111113,0,x,0,-2334.6111111111113,0.002843062926459439
1638665206.7197173,67.06614238179003,67.06784939933385,0,kth,0,223.62129298245617,18.7,18.7,0,tth,0,-18.7,7615.0,10.0,55.0,0.0,15819.0,0.1,-2339.591,-2339.6388888888887,0,x,0,-2339.6388888888887,0.0034768316581326253
1638665208.0372112,67.11314238179003,67.11784939933386,0,kth,0,223.57129298245616,18.8,18.8,0,tth,0,-18.8,7519.0,10.0,66.0,0.0,15810.0,0.1,-2344.669,-2344.6666666666665,0,x,0,-2344.6666666666665,0.004174573055028463
1638665209.2758267,67.16314238179001,67.16784939933387,0,kth,0,223.52129298245615,18.900000000000002,18.900000000000002,0,tth,0,-18.900000000000002,7605.0,10.0,65.0,0.0,15816.0,0.1,-2349.671,-2349.6944444444443,0,x,0,-2349.6944444444443,0.004109762266059687
1638665210.5188398,67.22214238179001,67.21784939933389,0,kth,0,223.47129298245613,19.0,19.0,0,tth,0,-19.0,7568.0,9.0,51.0,0.0,15790.0,0.1,-2354.727,-2354.722222222222,0,x,0,-2354.722222222222,0.0032298923369221025
1638665211.8011124,67.26514238179001,67.26784939933387,0,kth,0,223.42129298245615,19.1,19.1,0,tth,0,-19.1,7486.0,9.0,60.0,0.0,15804.0,0.1,-2359.744,-2359.75,0,x,0,-2359.75,0.0037965072133637054
1638665212.9953923,67.31714238179,67.31784939933385,0,kth,0,223.37129298245617,19.2,19.2,0,tth,0,-19.2,7441.0,10.0,52.0,0.0,15808.0,0.1,-2364.757,-2364.777777777778,0,x,0,-2364.777777777778,0.003289473684210526
1638665214.2432752,67.37014238179,67.36784939933386,0,kth,0,223.32129298245616,19.3,19.3,0,tth,0,-19.3,7423.0,10.0,32.0,0.0,15791.0,0.1,-2369.806,-2369.8055555555557,0,x,0,-2369.8055555555557,0.002026470774491799
1638665215.7091198,67.42114238179002,67.41784939933387,0,kth,0,223.27129298245615,19.400000000000002,19.400000000000002,0,tth,0,-19.400000000000002,7319.0,10.0,24.0,0.0,15779.0,0.1,-2374.821,-2374.8333333333335,0,x,0,-2374.8333333333335,0.0015210089359274986
1638665216.9626043,67.46514238179,67.46784939933389,0,kth,0,223.22129298245613,19.5,19.5,0,tth,0,-19.5,7363.0,9.0,34.0,0.0,15804.0,0.1,-2379.858,-2379.8611111111113,0,x,0,-2379.8611111111113,0.0021513540875727666
1638665218.1947436,67.52014238179001,67.51784939933387,0,kth,0,223.17129298245615,19.6,19.6,0,tth,0,-19.6,7233.0,10.0,20.0,0.0,15787.0,0.1,-2384.873,-2384.8888888888887,0,x,0,-2384.8888888888887,0.0012668651422056121
1638665219.4751952,67.56414238179002,67.56784939933385,0,kth,0,223.12129298245617,19.7,19.7,0,tth,0,-19.7,7265.0,10.0,34.0,0.0,15788.0,0.1,-2389.856,-2389.9166666666665,0,x,0,-2389.9166666666665,0.002153534329870788
1638665220.7714703,67.61814238179002,67.61784939933386,0,kth,0,223.07129298245616,19.8,19.8,0,tth,0,-19.8,7125.0,10.0,37.0,0.0,15783.0,0.1,-2394.933,-2394.9444444444443,0,x,0,-2394.9444444444443,0.0023442944940759046
1638665222.0001118,67.66814238179,67.66784939933387,0,kth,0,223.02129298245615,19.900000000000002,19.900000000000002,0,tth,0,-19.900000000000002,7125.0,9.0,42.0,0.0,15804.0,0.1,-2399.891,-2399.972222222222,0,x,0,-2399.972222222222,0.0026575550493545936
1638665223.1796827,67.71914238179002,67.71784939933389,0,kth,0,222.97129298245613,20.0,20.0,0,tth,0,-20.0,7244.0,10.0,53.0,0.0,15790.0,0.1,-2404.981,-2405.0,0,x,0,-2405.0,0.0033565547815072832
