time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638751194.623519,63.71114238179001,63.707816751537905,0,kth,0,226.98132563025212,0.08436782503794217,25006.0,10.0,2168.0,0.0,25697.0,0.1,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,2038.554,2038.5666666666666,0,x,0,2038.5666666666666
1638751195.8801258,63.75614238179003,63.757816751537916,0,kth,0,226.9313256302521,0.08754719919031492,24775.0,11.0,2249.0,0.0,25689.0,0.1,12.8,12.8,0,tth,0,-12.8,2043.589,2043.6,0,x,0,2043.6
1638751197.1036532,63.80814238179002,63.80781675153793,0,kth,0,226.8813256302521,0.08224568512097245,24573.0,10.0,2111.0,0.0,25667.0,0.1,12.9,12.9,0,tth,0,-12.9,2048.658,2048.633333333333,0,x,0,2048.633333333333
1638751198.327869,63.85914238179001,63.85781675153791,0,kth,0,226.8313256302521,0.0734595310430786,24363.0,11.0,1886.0,0.0,25674.0,0.1,13.0,13.0,0,tth,0,-13.0,2053.648,2053.6666666666665,0,x,0,2053.6666666666665
1638751199.5369263,63.90314238179002,63.907816751537894,0,kth,0,226.78132563025213,0.07840616966580977,24181.0,11.0,2013.0,0.0,25674.0,0.1,13.1,13.100000000000001,0,tth,0,-13.100000000000001,2058.716,2058.7,0,x,0,2058.7
1638751200.7858691,63.958142381790026,63.957816751537905,0,kth,0,226.73132563025212,0.06922207938919403,23925.0,10.0,1777.0,0.0,25671.0,0.1,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,2063.73,2063.7333333333336,0,x,0,2063.7333333333336
1638751202.0163524,64.00514238179002,64.00781675153792,0,kth,0,226.6813256302521,0.07610771209228011,23761.0,10.0,1953.0,0.0,25661.0,0.1,13.3,13.3,0,tth,0,-13.3,2068.78,2068.7666666666664,0,x,0,2068.7666666666664
1638751203.2348251,64.05614238179001,64.05781675153793,0,kth,0,226.6313256302521,0.06815968841285297,23531.0,11.0,1750.0,0.0,25675.0,0.1,13.4,13.4,0,tth,0,-13.4,2073.794,2073.8,0,x,0,2073.8
1638751204.4355204,64.10714238179003,64.10781675153791,0,kth,0,226.5813256302521,0.06697333541244348,23343.0,10.0,1718.0,0.0,25652.0,0.1,13.5,13.5,0,tth,0,-13.5,2078.7780000000002,2078.8333333333335,0,x,0,2078.8333333333335
1638751205.6249883,64.15914238179002,64.1578167515379,0,kth,0,226.53132563025213,0.0590276424032126,23170.0,11.0,1514.0,0.0,25649.0,0.1,13.6,13.600000000000001,0,tth,0,-13.600000000000001,2083.829,2083.866666666667,0,x,0,2083.866666666667
1638751206.8384802,64.20614238179002,64.2078167515379,0,kth,0,226.48132563025212,0.060224526389646836,22973.0,10.0,1545.0,0.0,25654.0,0.1,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,2088.81,2088.9,0,x,0,2088.9
1638751208.1246696,64.26114238179002,64.25781675153792,0,kth,0,226.4313256302521,0.04987511707773962,22722.0,10.0,1278.0,0.0,25624.0,0.1,13.8,13.8,0,tth,0,-13.8,2093.946,2093.9333333333334,0,x,0,2093.9333333333334
1638751209.3304958,64.30414238179003,64.30781675153793,0,kth,0,226.3813256302521,0.05488208926135256,22643.0,10.0,1408.0,0.0,25655.0,0.1,13.9,13.9,0,tth,0,-13.9,2098.977,2098.9666666666667,0,x,0,2098.9666666666667
1638751210.596743,64.35614238179002,64.35781675153791,0,kth,0,226.3313256302521,0.05249200530379845,22474.0,10.0,1346.0,0.0,25642.0,0.1,14.0,14.0,0,tth,0,-14.0,2104.017,2104.0,0,x,0,2104.0
1638751211.8870394,64.40814238179001,64.4078167515379,0,kth,0,226.28132563025213,0.05052828570314632,22312.0,11.0,1296.0,0.0,25649.0,0.1,14.1,14.100000000000001,0,tth,0,-14.100000000000001,2108.959,2109.0333333333333,0,x,0,2109.0333333333333
1638751213.1702912,64.45914238179,64.4578167515379,0,kth,0,226.23132563025212,0.04519575729215411,22086.0,10.0,1159.0,0.0,25644.0,0.1,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,2114.067,2114.0666666666666,0,x,0,2114.0666666666666
1638751214.4145474,64.50714238179,64.50781675153792,0,kth,0,226.1813256302521,0.04645810578873459,21940.0,11.0,1191.0,0.0,25636.0,0.1,14.3,14.3,0,tth,0,-14.3,2119.069,2119.1,0,x,0,2119.1
1638751215.6358924,64.55814238179002,64.55781675153793,0,kth,0,226.1313256302521,0.042832065535400816,21737.0,11.0,1098.0,0.0,25635.0,0.1,14.4,14.4,0,tth,0,-14.4,2124.116,2124.133333333333,0,x,0,2124.133333333333
1638751216.8971403,64.60814238179,64.60781675153791,0,kth,0,226.0813256302521,0.04275136399064692,21634.0,10.0,1097.0,0.0,25660.0,0.1,14.5,14.5,0,tth,0,-14.5,2129.169,2129.1666666666665,0,x,0,2129.1666666666665
1638751218.1829793,64.65914238179002,64.6578167515379,0,kth,0,226.03132563025213,0.03904419803217242,21441.0,11.0,1000.0,0.0,25612.0,0.1,14.6,14.600000000000001,0,tth,0,-14.600000000000001,2134.21,2134.2,0,x,0,2134.2
1638751219.437222,64.70714238179002,64.7078167515379,0,kth,0,225.98132563025212,0.03977050971821091,21283.0,11.0,1019.0,0.0,25622.0,0.1,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,2139.216,2139.2333333333336,0,x,0,2139.2333333333336
1638751220.723597,64.75914238179001,64.75781675153792,0,kth,0,225.9313256302521,0.03646503646503647,21103.0,10.0,935.0,0.0,25641.0,0.1,14.8,14.8,0,tth,0,-14.8,2144.226,2144.2666666666664,0,x,0,2144.2666666666664
1638751221.9797647,64.80314238179002,64.80781675153793,0,kth,0,225.8813256302521,0.03835498848960162,20984.0,11.0,983.0,0.0,25629.0,0.1,14.9,14.9,0,tth,0,-14.9,2149.276,2149.3,0,x,0,2149.3
1638751223.2560525,64.86214238179002,64.85781675153791,0,kth,0,225.8313256302521,0.030946341463414635,20800.0,10.0,793.0,0.0,25625.0,0.1,15.0,15.0,0,tth,0,-15.0,2154.371,2154.3333333333335,0,x,0,2154.3333333333335
1638751224.5202641,64.90314238179002,64.9078167515379,0,kth,0,225.78132563025213,0.0365858420210066,20706.0,10.0,937.0,0.0,25611.0,0.1,15.1,15.100000000000001,0,tth,0,-15.100000000000001,2159.342,2159.366666666667,0,x,0,2159.366666666667
1638751225.8072064,64.96214238179002,64.9578167515379,0,kth,0,225.73132563025212,0.029318758539918017,20547.0,10.0,751.0,0.0,25615.0,0.1,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,2164.39,2164.4,0,x,0,2164.4
1638751227.0255172,65.00414238179002,65.00781675153792,0,kth,0,225.6813256302521,0.03261166374097913,20413.0,10.0,836.0,0.0,25635.0,0.1,15.3,15.3,0,tth,0,-15.3,2169.379,2169.4333333333334,0,x,0,2169.4333333333334
1638751228.380537,65.06014238179003,65.05781675153793,0,kth,0,225.6313256302521,0.028492252449162796,20287.0,10.0,730.0,0.0,25621.0,0.1,15.4,15.4,0,tth,0,-15.4,2174.448,2174.4666666666667,0,x,0,2174.4666666666667
1638751229.663334,65.10714238179003,65.10781675153791,0,kth,0,225.5813256302521,0.02917057169634489,20181.0,11.0,747.0,0.0,25608.0,0.1,15.5,15.5,0,tth,0,-15.5,2179.493,2179.5,0,x,0,2179.5
1638751230.9084811,65.15814238179001,65.1578167515379,0,kth,0,225.53132563025213,0.0284521114667083,20001.0,10.0,729.0,0.0,25622.0,0.1,15.6,15.600000000000001,0,tth,0,-15.600000000000001,2184.551,2184.5333333333333,0,x,0,2184.5333333333333
1638751232.1489742,65.20714238179002,65.2078167515379,0,kth,0,225.48132563025212,0.0269193201797226,19866.0,11.0,689.0,0.0,25595.0,0.1,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,2189.509,2189.5666666666666,0,x,0,2189.5666666666666
1638751233.3668172,65.26014238179002,65.25781675153792,0,kth,0,225.4313256302521,0.024319787641019636,19787.0,10.0,623.0,0.0,25617.0,0.1,15.8,15.8,0,tth,0,-15.8,2194.576,2194.6,0,x,0,2194.6
1638751234.6294055,65.30714238179002,65.30781675153793,0,kth,0,225.3813256302521,0.025241885143570536,19659.0,10.0,647.0,0.0,25632.0,0.1,15.9,15.9,0,tth,0,-15.9,2199.618,2199.633333333333,0,x,0,2199.633333333333
1638751235.877191,65.35814238179,65.35781675153791,0,kth,0,225.3313256302521,0.023467395548613823,19494.0,11.0,601.0,0.0,25610.0,0.1,16.0,16.0,0,tth,0,-16.0,2204.623,2204.6666666666665,0,x,0,2204.6666666666665
1638751237.1424274,65.40414238179002,65.4078167515379,0,kth,0,225.28132563025213,0.024580569644947328,19390.0,10.0,630.0,0.0,25630.0,0.1,16.1,16.1,0,tth,0,-16.1,2209.693,2209.7,0,x,0,2209.7
1638751238.4123333,65.45814238179003,65.4578167515379,0,kth,0,225.23132563025212,0.021739978923539283,19230.0,10.0,557.0,0.0,25621.0,0.1,16.2,16.200000000000003,0,tth,0,-16.200000000000003,2214.76,2214.7333333333336,0,x,0,2214.7333333333336
1638751239.6795943,65.50814238179001,65.50781675153792,0,kth,0,225.1813256302521,0.02156165774774423,19077.0,11.0,552.0,0.0,25601.0,0.1,16.3,16.3,0,tth,0,-16.3,2219.705,2219.7666666666664,0,x,0,2219.7666666666664
1638751240.901715,65.56014238179003,65.55781675153793,0,kth,0,225.1313256302521,0.01997892847387521,18990.0,11.0,512.0,0.0,25627.0,0.1,16.4,16.4,0,tth,0,-16.4,2224.772,2224.8,0,x,0,2224.8
1638751242.184643,65.60414238179001,65.60781675153791,0,kth,0,225.0813256302521,0.023160443680674894,18857.0,11.0,593.0,0.0,25604.0,0.1,16.5,16.5,0,tth,0,-16.5,2229.849,2229.8333333333335,0,x,0,2229.8333333333335
1638751243.4177048,65.66114238179003,65.6578167515379,0,kth,0,225.03132563025213,0.017332240309169692,18739.0,11.0,444.0,0.0,25617.0,0.1,16.6,16.6,0,tth,0,-16.6,2234.8540000000003,2234.866666666667,0,x,0,2234.866666666667
1638751244.7116673,65.70414238179,65.7078167515379,0,kth,0,224.98132563025212,0.019684424308701765,18630.0,10.0,504.0,0.0,25604.0,0.1,16.7,16.700000000000003,0,tth,0,-16.700000000000003,2239.902,2239.9,0,x,0,2239.9
1638751246.0608878,65.75914238179001,65.75781675153792,0,kth,0,224.9313256302521,0.017525370804059328,18456.0,10.0,449.0,0.0,25620.0,0.1,16.8,16.8,0,tth,0,-16.8,2244.88,2244.9333333333334,0,x,0,2244.9333333333334
1638751247.3341155,65.80414238179003,65.80781675153793,0,kth,0,224.8813256302521,0.01888854199188261,18365.0,11.0,484.0,0.0,25624.0,0.1,16.9,16.9,0,tth,0,-16.9,2249.919,2249.9666666666667,0,x,0,2249.9666666666667
1638751248.618698,65.85714238179003,65.85781675153791,0,kth,0,224.8313256302521,0.01719556041894638,18223.0,10.0,440.0,0.0,25588.0,0.1,17.0,17.0,0,tth,0,-17.0,2255.01,2255.0,0,x,0,2255.0
